Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Disability status],[Education level],[Freq],[Location],[Migratory status],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Type of occupation],[Type of product],[Units]
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2013.0,7.5,2013,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,PWD,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2015.0,6.54,2015,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,PD,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2015.0,7.62,2015,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,PD,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2015.0,6.22,2015,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,PWD,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2015.0,7.5,2015,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,_T,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2015.0,6.23,2015,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,_T,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2015.0,6.78,2015,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,_T,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2015.0,7.04,2015,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,PD,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2015.0,7.49,2015,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,PWD,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2015.0,6.77,2015,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,PWD,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2017.0,6.58,2017,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,PWD,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2017.0,7.81,2017,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,_T,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2017.0,6.76,2017,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,PD,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2017.0,6.77,2017,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,PD,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2017.0,7.9,2017,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,PWD,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2017.0,6.59,2017,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,_T,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2017.0,6.76,2017,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,PD,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2017.0,7.12,2017,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,_T,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",152.0,Chile,2017.0,7.15,2017,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing,,,PWD,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2000.0,7.86,2000,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2000.0,22.03,2000,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2000.0,10.4,2000,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2000.0,11.7,2000,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2000.0,8.49,2000,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2000.0,9.59,2000,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2000.0,9.63,2000,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2000.0,23.58,2000,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2000.0,21.01,2000,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2001.0,29.91,2001,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2001.0,24.78,2001,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2001.0,7.93,2001,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2001.0,10.39,2001,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2001.0,8.62,2001,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2001.0,11.93,2001,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2001.0,21.86,2001,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2001.0,9.59,2001,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2001.0,7.57,2001,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2002.0,31.05,2002,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2002.0,10.17,2002,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2002.0,25.23,2002,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2002.0,21.95,2002,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2002.0,9.32,2002,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2002.0,11.81,2002,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2002.0,7.28,2002,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2002.0,8.39,2002,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2002.0,7.65,2002,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2003.0,6.56,2003,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2003.0,8.19,2003,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2003.0,12.13,2003,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2003.0,7.68,2003,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2003.0,17.9,2003,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2003.0,25.95,2003,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2003.0,21.21,2003,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2003.0,9.5,2003,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2003.0,9.7,2003,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2004.0,20.21,2004,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2004.0,10.16,2004,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2004.0,24.56,2004,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2004.0,6.69,2004,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2004.0,8.55,2004,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2004.0,7.74,2004,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2004.0,31.43,2004,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2004.0,13.01,2004,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2004.0,9.65,2004,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2005.0,8.96,2005,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2005.0,7.0,2005,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2005.0,9.34,2005,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2005.0,18.77,2005,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2005.0,30.55,2005,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2005.0,7.64,2005,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2005.0,23.41,2005,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2005.0,12.28,2005,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2005.0,5.88,2005,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2006.0,21.52,2006,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2006.0,17.85,2006,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2006.0,7.23,2006,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2006.0,5.55,2006,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2006.0,7.4,2006,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2006.0,4.47,2006,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2006.0,9.44,2006,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2006.0,6.08,2006,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2006.0,15.36,2006,,,,,Source: HS - National Survey on Socio-Economic Conditions,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2007.0,5.14,2007,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2007.0,10.88,2007,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2007.0,21.54,2007,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2007.0,8.06,2007,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2007.0,18.14,2007,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2007.0,26.76,2007,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2007.0,6.95,2007,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM_19ICLS,"Unemployment rate, by sex and age - 19th ICLS (%)",152.0,Chile,2007.0,8.43,2007,,,,,Source: LFS - National Employment Survey,,Repository: OECD,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
