Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.7,16.7.1,SG_DMK_PARLYR_LC,"Ratio of young members in parliament (Ratio of the proportion of young members in parliament (age 45 or below) in the proportion of the national population (age 45 or below) with the age of eligibility as a lower bound boundary), Lower Chamber or Unicameral",152.0,Chile,2023.0,0.86796,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year; 2021 population figures (revised as of July 2022) used from the United Nations Population Division - World Population Prospects database to calculate ratios; Ratios can be interpreted as follows:  
-	0 means no representation at all of ‘youth’ (45 years and below) in parliament 
-	1 means perfectly proportional representation of ‘youth’ (45 years and below) in parliament 
-	<1 means under-representation of ‘youth’ (45 years and below) in parliament 
-	>1 means over-representation of ‘youth’ (45 years and below) in parliament ",<=45Y,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLYP_LC,"Proportion of youth in parliament (age 45 or below), Lower Chamber or Unicameral (%)",152.0,Chile,2021.0,41.29,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year, based on available age data collected after each election",<=45Y,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.7,16.7.1,SG_DMK_PARLYP_LC,"Proportion of youth in parliament (age 45 or below), Lower Chamber or Unicameral (%)",152.0,Chile,2023.0,45.16,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year, based on available age data collected after each election",<=45Y,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.7,16.7.1,SG_DMK_PARLYN_LC,"Number of youth in parliament (age 45 or below), Lower Chamber or Unicameral (Number)",152.0,Chile,2021.0,64.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year, based on available age data collected after each election ",<=45Y,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLYN_LC,"Number of youth in parliament (age 45 or below), Lower Chamber or Unicameral (Number)",152.0,Chile,2023.0,70.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year, based on available age data collected after each election ",<=45Y,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLYR_UC,"Ratio of young members in parliament (Ratio of the proportion of young members in parliament (age 45 or below) in the proportion of the national population (age 45 or below) with the age of eligibility as a lower bound boundary), Upper Chamber",152.0,Chile,2022.0,0.60262,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year; 2020 population figures used from United Nations Population Division - World Population Prospects to calculate ratios; the ratio can be interpreted as follows:  
-	0 means no represe",<=45Y,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLYR_UC,"Ratio of young members in parliament (Ratio of the proportion of young members in parliament (age 45 or below) in the proportion of the national population (age 45 or below) with the age of eligibility as a lower bound boundary), Upper Chamber",152.0,Chile,2023.0,0.58109,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year; 2021 population figures (revised as of July 2022) used from the United Nations Population Division - World Population Prospects database to calculate ratios; Ratios can be interpreted as follows:  
-	0 means no representation at all of ‘youth’ (45 years and below) in parliament 
-	1 means perfectly proportional representation of ‘youth’ (45 years and below) in parliament 
-	<1 means under-representation of ‘youth’ (45 years and below) in parliament 
-	>1 means over-representation of ‘youth’ (45 years and below) in parliament ",<=45Y,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLYP_UC,"Proportion of youth in parliament (age 45 or below), Upper Chamber (%)",152.0,Chile,2022.0,18.6,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year, based on available age data collected after each election",<=45Y,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.7,16.7.1,SG_DMK_PARLYP_UC,"Proportion of youth in parliament (age 45 or below), Upper Chamber (%)",152.0,Chile,2023.0,18.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year, based on available age data collected after each election",<=45Y,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.7,16.7.1,SG_DMK_PARLYN_UC,"Number of youth in parliament (age 45 or below), Upper Chamber (Number)",152.0,Chile,2022.0,8.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year, based on available age data collected after each election ",<=45Y,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLYN_UC,"Number of youth in parliament (age 45 or below), Upper Chamber (Number)",152.0,Chile,2023.0,9.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year, based on available age data collected after each election ",<=45Y,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2000.0,0.57471,2000,,,,,IFC 2000 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2000.0,0.5618,2000,,,,,IMF Annual Report 2000,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2000.0,0.54945,2000,,,,,The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report,,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2000.0,2.17391,2000,,,,,Inter-American Development Bank Annual Report 2000,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2000.0,0.71429,2000,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2000.0,0.5291,2000,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2005.0,0.54348,2005,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2005.0,0.55249,2005,,,,,IMF Annual Report 2005,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2005.0,0.5618,2005,,,,,IFC 2005 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2005.0,0.52356,2005,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2005.0,0.67114,2005,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2005.0,2.12766,2005,,,,,Inter-American Development Bank Annual Report 2005,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2010.0,0.54945,2010,,,,,IFC 2010 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2010.0,0.54945,2010,,,,,IMF Annual Report 2010,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2010.0,2.08333,2010,,,,,Inter-American Development Bank Annual Report 2010,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2010.0,0.53476,2010,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2010.0,1.85185,2010,,,,,Report of the Economic and Social Council for 2010 (A/65/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2010.0,0.52083,2010,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2010.0,0.65359,2010,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2015.0,2.08333,2015,,,,,Inter-American Development Bank Annual Report 2015,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2015.0,0.53191,2015,,,,,IMF Annual Report 2015,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2015.0,0.54348,2015,,,,,IFC 2015 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2015.0,6.66667,2015,,,,,Report of the Security Council (A/70/2),,,,,,,,,,,UNSC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2015.0,0.625,2015,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2015.0,0.51813,2015,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2015.0,0.53191,2015,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2016.0,0.54348,2016,,,,,IFC 2016 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2016.0,0.53191,2016,,,,,IMF Annual Report 2016,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2016.0,2.08333,2016,,,,,Inter-American Development Bank Annual Report 2016,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2016.0,0.53191,2016,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2016.0,1.85185,2016,,,,,Report of the Economic and Social Council on its 2016 Session (A/71/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2016.0,0.51813,2016,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2016.0,0.61728,2016,,,,,WTO Annual Report 2016,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2017.0,0.5291,2017,,,,,IMF Annual Report 2017,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2017.0,0.54348,2017,,,,,IFC 2017 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2017.0,0.60976,2017,,,,,WTO Annual Report 2017,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2017.0,0.51813,2017,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2017.0,1.85185,2017,,,,,Report of the Economic and Social Council on its 2017 Session (A/72/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2017.0,0.5291,2017,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2017",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2017.0,2.08333,2017,,,,,Inter-American Development Bank Annual Report 2017,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2018.0,0.5291,2018,,,,,IMF Annual Report 2018,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2018.0,0.54348,2018,,,,,IFC 2018 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2018.0,2.08333,2018,,,,,Inter-American Development Bank Annual Report 2018,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2018.0,0.5291,2018,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2018",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2018.0,1.85185,2018,,,,,Report of the Economic and Social Council on its 2018 Session (A/73/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2018.0,0.60976,2018,,,,,WTO Annual Report 2018,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2018.0,0.51813,2018,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2019.0,0.51813,2019,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2019.0,0.60976,2019,,,,,WTO Annual Report 2019,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2019.0,0.5291,2019,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2019 ",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2019.0,2.08333,2019,,,,,Inter-American Development Bank Annual Report 2019,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2019.0,0.5435,2019,,,,,IFC 2019 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2019.0,0.5291,2019,,,,,IMF Annual Report 2019,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2020.0,0.5291,2020,,,,,IMF Annual Report 2020,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2020.0,0.54054,2020,,,,,IFC 2020 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2020.0,0.5291,2020,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2020",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2020.0,2.08333,2020,,,,,Inter-American Development Bank Annual Report 2020,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2020.0,0.60976,2020,,,,,WTO Annual Report 2020,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2020.0,0.51813,2020,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2021.0,0.51813,2021,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2021.0,0.60976,2021,,,,,WTO Annual Report 2021,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2021.0,2.08333,2021,,,,,Inter-American Development Bank Annual Report 2021,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2021.0,0.5291,2021,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2021",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2021.0,0.52632,2021,,,,,IMF Annual Report 2021,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2021.0,0.54054,2021,,,,,IFC 2021 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2022.0,1.85185,2022,,,,,Report of the Economic and Social Council on its 2022 Session (A/77/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2022.0,0.51813,2022,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2022.0,0.52632,2022,,,,,IMF Annual Report 2022,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2022.0,0.60976,2022,,,,,WTO Annual Report 2022,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2022.0,0.53763,2022,,,,,IFC 2022 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",152.0,Chile,2022.0,0.5291,2022,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2022",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",152.0,Chile,2000.0,0.4462,2000,,,,,The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report,,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",152.0,Chile,2000.0,2.953,2000,,,,,Inter-American Development Bank Annual Report 2000,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",152.0,Chile,2000.0,0.4116,2000,,,,,IMF Annual Report 2000,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",152.0,Chile,2000.0,0.4981,2000,,,,,IFC 2000 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",152.0,Chile,2000.0,0.5291,2000,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",152.0,Chile,2000.0,0.7143,2000,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",152.0,Chile,2005.0,0.4966,2005,,,,,IFC 2005 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",152.0,Chile,2005.0,0.405,2005,,,,,IMF Annual Report 2005,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",152.0,Chile,2005.0,2.953,2005,,,,,Inter-American Development Bank Annual Report 2005,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",152.0,Chile,2005.0,0.4436,2005,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",152.0,Chile,2005.0,0.5236,2005,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",152.0,Chile,2005.0,0.6711,2005,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",152.0,Chile,2010.0,0.3979,2010,,,,,IMF Annual Report 2010,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",152.0,Chile,2010.0,1.85185,2010,,,,,Report of the Economic and Social Council for 2010 (A/65/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
