Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),152.0,Chile,2011.0,0.02811,2011.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),152.0,Chile,2012.0,0.02697,2012.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),152.0,Chile,2013.0,0.02554,2013.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),152.0,Chile,2014.0,0.02326,2014.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),152.0,Chile,2015.0,0.02419,2015.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),152.0,Chile,2016.0,0.02578,2016.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),152.0,Chile,2017.0,0.02402,2017.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),152.0,Chile,2018.0,0.02348,2018.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),152.0,Chile,2019.0,0.02483,2019.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),152.0,Chile,2020.0,0.02804,2020.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,1990.0,661.2,1990.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,1991.0,822.1,1991.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,1992.0,935.3,1992.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,1993.0,1034.2,1993.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,1994.0,2583.0,1994.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,1995.0,2956.1,1995.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,1996.0,4814.616,1996.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,1997.0,5271.4,1997.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,1998.0,4627.81798,1998.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,1999.0,8761.01622,1999.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2000.0,4860.0,2000.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2001.0,4199.8,2001.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2002.0,2550.0,2002.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2003.0,4333.66936,2003.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2004.0,7241.04262,2004.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2005.0,7096.89041,2005.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2006.0,7426.27499,2006.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2007.0,12571.55989,2007.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2008.0,15518.19228,2008.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2009.0,14166.41847,2009.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2010.0,15033.19418,2010.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2011.0,22633.6122,2011.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2012.0,32261.53532,2012.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2013.0,21257.208,2013.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2014.0,24030.41935,2014.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2015.0,16684.6046,2015.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2016.0,12502.68542,2016.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2017.0,4063.68938,2017.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2018.0,10347.86939,2018.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2019.0,15230.85282,2019.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2020.0,9636.93977,2020.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),152.0,Chile,2021.0,12719.18567,2021.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_GRT,Gross receipts by developing countries of official sustainable development grants (millions of United States dollars),152.0,Chile,2020.0,0.7114,2020.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting grants to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_GRT,Gross receipts by developing countries of official sustainable development grants (millions of United States dollars),152.0,Chile,2021.0,30.59547,2021.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting grants to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_OFFCL,Gross receipts by developing countries of official concessional sustainable development loans (millions of United States dollars),152.0,Chile,2021.0,721.5099,2021.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting official concessional loans to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Germany, IMF concessional trust funds and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_OFFNL,Gross receipts by developing countries of official non-concessional sustainable development loans (millions of United States dollars),152.0,Chile,2019.0,1088.0,2019.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting official non-concessional loans to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Germany, the European Bank for Reconstruction and Development and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_OFFNL,Gross receipts by developing countries of official non-concessional sustainable development loans (millions of United States dollars),152.0,Chile,2020.0,827.0,2020.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting official non-concessional loans to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Germany, the European Bank for Reconstruction and Development and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_OFFNL,Gross receipts by developing countries of official non-concessional sustainable development loans (millions of United States dollars),152.0,Chile,2021.0,1441.94823,2021.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting official non-concessional loans to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Germany, the European Bank for Reconstruction and Development and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_MPF,Gross receipts by developing countries of mobilised private finance (MPF) - on an experimental basis (millions of United States dollars),152.0,Chile,2016.0,3.5,2016.0,,,,,"TOSSD database, see www.tossd.online",,"Measured on a commitment basis | Data gaps linked to providers reporting mobilised private finance to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands, the European Bank for Reconstruction and Development and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_MPF,Gross receipts by developing countries of mobilised private finance (MPF) - on an experimental basis (millions of United States dollars),152.0,Chile,2017.0,73.09802,2017.0,,,,,"TOSSD database, see www.tossd.online",,"Measured on a commitment basis | Data gaps linked to providers reporting mobilised private finance to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands, the European Bank for Reconstruction and Development and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_MPF,Gross receipts by developing countries of mobilised private finance (MPF) - on an experimental basis (millions of United States dollars),152.0,Chile,2021.0,661.62857,2021.0,,,,,"TOSSD database, see www.tossd.online",,"Measured on a commitment basis | Data gaps linked to providers reporting mobilised private finance to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands, the European Bank for Reconstruction and Development and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_PRVGRT,Gross receipts by developing countries of private grants (millions of United States dollars),152.0,Chile,2016.0,5.45633,2016.0,,,,,"TOSSD database, see www.tossd.online",,Gross disbursements,,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_PRVGRT,Gross receipts by developing countries of private grants (millions of United States dollars),152.0,Chile,2017.0,3.51,2017.0,,,,,"TOSSD database, see www.tossd.online",,Gross disbursements,,,,,G,,G,,,,,CU_USD_M
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2000.0,7680.0,2000.0,,,,,Subsecretaría de Telecomunicaciones (Subtel).,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2001.0,66723.0,2001.0,,,,,Subsecretaría de Telecomunicaciones (Subtel).,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2002.0,188454.0,2002.0,,,,,Subsecretaría de Telecomunicaciones (Subtel).,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2003.0,352234.0,2003.0,,,,,Subsecretaría de Telecomunicaciones (Subtel).,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2004.0,478883.0,2004.0,,,,,Subsecretaría de Telecomunicaciones (Subtel).,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2005.0,708564.0,2005.0,,,,,Subsecretaría de Telecomunicaciones (Subtel).,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2006.0,1011646.0,2006.0,,,,,Subsecretaría de Telecomunicaciones (Subtel).,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2007.0,1302310.0,2007.0,,,,,Subsecretaría de Telecomunicaciones (Subtel).,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2007.0,35330.0,2007.0,,,,,Subtel,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2007.0,408.0,2007.0,,,,,Subtel,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2008.0,541.0,2008.0,,,,,Subtel,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2008.0,311099.0,2008.0,,,,,Subtel,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2008.0,1427178.0,2008.0,,,,,Subsecretaría de Telecomunicaciones (Subtel).,,"The concept of broadband is not taken into account, only dedicated connections.",,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2009.0,1272851.0,2009.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2009.0,375816.0,2009.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2009.0,6009.0,2009.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2009.0,1654676.0,2009.0,,,,,Subsecretaría de Telecomunicaciones,, >=256 kbps. Excludes WI-MAX and other wireless technologies.,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2010.0,1789355.0,2010.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2010.0,952530.0,2010.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2010.0,702735.0,2010.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2010.0,134090.0,2010.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2011.0,2011244.0,2011.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2011.0,1002540.0,2011.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2011.0,267665.0,2011.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2011.0,727860.0,2011.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2012.0,2166330.0,2012.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2012.0,1119892.0,2012.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2012.0,604988.0,2012.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2012.0,429282.0,2012.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2013.0,2295169.0,2013.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2013.0,1157278.0,2013.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2013.0,588922.0,2013.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2013.0,536456.0,2013.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2014.0,2489717.0,2014.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2014.0,1455652.0,2014.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2014.0,827555.0,2014.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2014.0,206510.0,2014.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2015.0,2719439.0,2015.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2015.0,1312656.0,2015.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2015.0,1255268.0,2015.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2015.0,151515.0,2015.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2016.0,2904580.0,2016.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2016.0,1722918.0,2016.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2016.0,1057239.0,2016.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,2MT10MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2016.0,124423.0,2016.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,256KT2MBPS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2017.0,3062392.0,2017.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,ANYS,NUMBER
17.0,17.6,17.6.1,IT_NET_BBNDN,"Number of fixed broadband subscriptions, by speed (number)",152.0,Chile,2017.0,2197273.0,2017.0,,,,,Subsecretaría de Telecomunicaciones,,,,,,,C,,G,,,,10MBPS,NUMBER
