Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Deviation Level],[Freq],[Level/Status],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2016.0,0.24,2013-2017,,,,,Food and Agriculture Organisation of United Nations (FAO),,,ISIC4_A01_A0210_A0322,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2016.0,6.92,2013-2017,,,,,Food and Agriculture Organisation of United Nations (FAO),,,TOTAL,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2017.0,0.24,2013-2017,,,,,Food and Agriculture Organisation of United Nations (FAO),,,ISIC4_A01_A0210_A0322,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2017.0,118.47,2013-2017,,,,,Food and Agriculture Organisation of United Nations (FAO),,,ISIC4_GTT,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2017.0,40.08,2013-2017,,,,,Food and Agriculture Organisation of United Nations (FAO),,,INDUSTRIES,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2017.0,6.99,2013-2017,,,,,Food and Agriculture Organisation of United Nations (FAO),,,TOTAL,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2018.0,41.62,2018-2022,,,,,Food and Agriculture Organisation of United Nations (FAO),,,INDUSTRIES,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2018.0,7.26,2018-2022,,,,,Food and Agriculture Organisation of United Nations (FAO),,,TOTAL,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2018.0,123.49,2018-2022,,,,,Food and Agriculture Organisation of United Nations (FAO),,,ISIC4_GTT,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2018.0,0.22,2018-2022,,,,,Food and Agriculture Organisation of United Nations (FAO),,,ISIC4_A01_A0210_A0322,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2019.0,125.71,2018-2022,,,,,Food and Agriculture Organisation of United Nations (FAO),,,ISIC4_GTT,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2019.0,7.34,2018-2022,,,,,Food and Agriculture Organisation of United Nations (FAO),,,TOTAL,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2019.0,41.45,2018-2022,,,,,Food and Agriculture Organisation of United Nations (FAO),,,INDUSTRIES,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2019.0,0.23,2018-2022,,,,,Food and Agriculture Organisation of United Nations (FAO),,,ISIC4_A01_A0210_A0322,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2020.0,42.34,2018-2022,,,,,Food and Agriculture Organisation of United Nations (FAO),,,INDUSTRIES,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2020.0,114.26,2018-2022,,,,,Food and Agriculture Organisation of United Nations (FAO),,,ISIC4_GTT,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2020.0,0.23,2018-2022,,,,,Food and Agriculture Organisation of United Nations (FAO),,,ISIC4_A01_A0210_A0322,,,,,,G,A,G,,USD/m3
6.0,6.4,6.4.1,ER_H2O_WUEYST,Water Use Efficiency (United States dollars per cubic meter),152.0,Chile,2020.0,6.93,2018-2022,,,,,Food and Agriculture Organisation of United Nations (FAO),,,TOTAL,,,,,,G,A,G,,USD/m3
6.0,6.5,6.5.2,EG_TBA_H2CO,Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%),152.0,Chile,2017.0,0.0,2017-2018,,,,,Source: Relevant country authority; ,,,,,,,,,C,A,G,,PERCENT
6.0,6.5,6.5.2,EG_TBA_H2CO,Proportion of transboundary basins (river and lake basins and aquifers) with an operational arrangement for water cooperation (%),152.0,Chile,2020.0,87.21,2020-2022,,,,,Source: Relevant country authority; ,,,,,,,,,C,A,G,,PERCENT
6.0,6.5,6.5.2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),152.0,Chile,2017.0,0.0,2017-2018,,,,,Source: Relevant country authority; ,,,,,,,,,C,A,G,,PERCENT
6.0,6.5,6.5.2,EG_TBA_H2COAQ,Proportion of transboundary aquifers with an operational arrangement for water cooperation (%),152.0,Chile,2020.0,0.0,2020-2022,,,,,Source: Relevant country authority; ,,,,,,,,,C,A,G,,PERCENT
6.0,6.5,6.5.2,EG_TBA_H2CORL,Proportion of transboundary river and lake basins with an operational arrangement for water cooperation (%),152.0,Chile,2017.0,0.0,2017-2018,,,,,Source: Relevant country authority; ,,,,,,,,,C,A,G,,PERCENT
6.0,6.5,6.5.2,EG_TBA_H2CORL,Proportion of transboundary river and lake basins with an operational arrangement for water cooperation (%),152.0,Chile,2020.0,87.21,2020-2022,,,,,Source: Relevant country authority; ,,,,,,,,,C,A,G,,PERCENT
6.0,6.5,6.5.1,ER_H2O_IWRMD,Degree of integrated water resources management implementation (%),152.0,Chile,2017.0,22.5625,2017,,,,,Ministerio de Relaciones Exteriores,,,,,,,_T,,C,A,G,,PERCENT
6.0,6.5,6.5.1,ER_H2O_IWRMD,Degree of integrated water resources management implementation (%),152.0,Chile,2020.0,32.0,2020,,,,,Ministerio de Obras PÃºblicas (DirecciÃ³n General de Aguas),,,,,,,_T,,C,A,G,,PERCENT
6.0,6.5,6.5.1,ER_H2O_IWRMD_EE,"Degree of integrated water resources management implementation, enabling environment (%)",152.0,Chile,2017.0,18.0,2017,,,,,Ministerio de Relaciones Exteriores,,,,,,,_T,,C,A,G,,PERCENT
6.0,6.5,6.5.1,ER_H2O_IWRMD_EE,"Degree of integrated water resources management implementation, enabling environment (%)",152.0,Chile,2020.0,19.0,2020,,,,,Ministerio de Obras PÃºblicas (DirecciÃ³n General de Aguas),,,,,,,_T,,C,A,G,,PERCENT
6.0,6.5,6.5.1,ER_H2O_IWRMD_IP,"Degree of integrated water resources management implementation, institutions and participation (%)",152.0,Chile,2017.0,26.0,2017,,,,,Ministerio de Relaciones Exteriores,,,,,,,_T,,C,A,G,,PERCENT
6.0,6.5,6.5.1,ER_H2O_IWRMD_IP,"Degree of integrated water resources management implementation, institutions and participation (%)",152.0,Chile,2020.0,39.0,2020,,,,,Ministerio de Obras PÃºblicas (DirecciÃ³n General de Aguas),,,,,,,_T,,C,A,G,,PERCENT
6.0,6.5,6.5.1,ER_H2O_IWRMD_MI,"Degree of integrated water resources management implementation, management instruments (%)",152.0,Chile,2017.0,19.0,2017,,,,,Ministerio de Relaciones Exteriores,,,,,,,_T,,C,A,G,,PERCENT
6.0,6.5,6.5.1,ER_H2O_IWRMD_MI,"Degree of integrated water resources management implementation, management instruments (%)",152.0,Chile,2020.0,38.0,2020,,,,,Ministerio de Obras PÃºblicas (DirecciÃ³n General de Aguas),,,,,,,_T,,C,A,G,,PERCENT
6.0,6.5,6.5.1,ER_H2O_IWRMD_FI,"Degree of integrated water resources management implementation, financing (%)",152.0,Chile,2017.0,28.0,2017,,,,,Ministerio de Relaciones Exteriores,,,,,,,_T,,C,A,G,,PERCENT
6.0,6.5,6.5.1,ER_H2O_IWRMD_FI,"Degree of integrated water resources management implementation, financing (%)",152.0,Chile,2020.0,30.0,2020,,,,,Ministerio de Obras PÃºblicas (DirecciÃ³n General de Aguas),,,,,,,_T,,C,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2000.0,5338.73501,1995-1999,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2001.0,7428.18784,1996-2000,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2002.0,9530.56096,1997-2001,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2003.0,10965.81901,1998-2002,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2004.0,10984.92025,1999-2003,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2005.0,11027.19455,2000-2004,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2006.0,11088.63118,2001-2005,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2007.0,11113.3767,2002-2006,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2008.0,11134.45811,2003-2007,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2009.0,11146.49684,2004-2008,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2010.0,11094.17242,2005-2009,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2011.0,11063.12061,2006-2010,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2012.0,11035.3367,2007-2011,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2013.0,10996.31298,2008-2012,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2014.0,11001.46534,2009-2013,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2015.0,11034.07822,2010-2014,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2016.0,11035.32672,2011-2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2017.0,11035.1613,2012-2016,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2018.0,11073.24161,2013-2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2019.0,11079.84501,2014-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2020.0,11102.13981,2015-2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2021.0,11188.30411,2016-2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAN,Lakes and rivers permanent water area (square kilometres),152.0,Chile,2022.0,11250.88715,2017-2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2000.0,0.00718,1995-1999,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2001.0,0.00999,1996-2000,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2002.0,0.01282,1997-2001,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2003.0,0.01475,1998-2002,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2004.0,0.01477,1999-2003,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2005.0,0.01483,2000-2004,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2006.0,0.01491,2001-2005,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2007.0,0.01495,2002-2006,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2008.0,0.01498,2003-2007,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2009.0,0.01499,2004-2008,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2010.0,0.01492,2005-2009,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2011.0,0.01488,2006-2010,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2012.0,0.01484,2007-2011,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2013.0,0.01479,2008-2012,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2014.0,0.0148,2009-2013,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2015.0,0.01484,2010-2014,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2016.0,0.01484,2011-2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2017.0,0.01484,2012-2016,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2018.0,0.01489,2013-2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2019.0,0.0149,2014-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2020.0,0.01493,2015-2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2021.0,0.01505,2016-2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_PWAP,Lakes and rivers permanent water area (% of total land area),152.0,Chile,2022.0,0.01513,2017-2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2000.0,745.10606,1995-1999,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2001.0,913.73163,1996-2000,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2002.0,1113.83706,1997-2001,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2003.0,1286.29755,1998-2002,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2004.0,1253.88462,1999-2003,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2005.0,1220.92338,2000-2004,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2006.0,1246.34193,2001-2005,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2007.0,1230.42434,2002-2006,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2008.0,1217.89832,2003-2007,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2009.0,1254.32451,2004-2008,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2010.0,1244.98266,2005-2009,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2011.0,1203.8268,2006-2010,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2012.0,1201.66335,2007-2011,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2013.0,1185.4366,2008-2012,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2014.0,1189.90584,2009-2013,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2015.0,1204.27158,2010-2014,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2016.0,1354.81288,2011-2015,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2017.0,1433.10537,2012-2016,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2018.0,1550.55767,2013-2017,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2019.0,1635.49511,2014-2018,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2020.0,1700.18798,2015-2019,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2021.0,1743.25114,2016-2020,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAN,Lakes and rivers seasonal water area (square kilometres),152.0,Chile,2022.0,1864.07817,2017-2021,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,KMSQ
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),152.0,Chile,2000.0,0.001,1995-1999,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),152.0,Chile,2001.0,0.00123,1996-2000,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),152.0,Chile,2002.0,0.0015,1997-2001,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),152.0,Chile,2003.0,0.00173,1998-2002,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),152.0,Chile,2004.0,0.00169,1999-2003,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),152.0,Chile,2005.0,0.00164,2000-2004,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),152.0,Chile,2006.0,0.00168,2001-2005,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),152.0,Chile,2007.0,0.00165,2002-2006,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
6.0,6.6,6.6.1,EN_LKRV_SWAP,Lakes and rivers seasonal water area (% of total land area),152.0,Chile,2008.0,0.00164,2003-2007,,,,,Global Surface Water Explorer extraction for UN Environment Programme,,,,,,,,,E,A,G,,PERCENT
