Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cities],[Custom Breakdown],[Freq],[Hazard type],[Level_of_government],[Location],[Nature],[Reporting Type],[Sex],[Type of facilities],[Units]
11.0,11.5,11.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),76.0,Brazil,2009.0,0.0,2009,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD_M
11.0,11.5,11.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),76.0,Brazil,2010.0,0.0,2010,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD_M
11.0,11.5,11.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),76.0,Brazil,2011.0,0.0,2011,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD_M
11.0,11.5,11.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),76.0,Brazil,2012.0,0.0,2012,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD_M
11.0,11.5,11.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),76.0,Brazil,2013.0,0.0,2013,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD_M
11.0,11.5,11.5.2,VC_DSR_CHLN,Direct economic loss to cultural heritage damaged or destroyed attributed to disasters (millions of current United States dollars),76.0,Brazil,2014.0,0.0,2014,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD_M
11.0,11.5,11.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),76.0,Brazil,2005.0,172890.38,2005,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.5,11.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),76.0,Brazil,2006.0,105082.36,2006,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.5,11.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),76.0,Brazil,2007.0,143676.31,2007,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.5,11.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),76.0,Brazil,2008.0,1196622.84,2008,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.5,11.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),76.0,Brazil,2009.0,372749.1,2009,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.5,11.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),76.0,Brazil,2010.0,454204.19,2010,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.5,11.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),76.0,Brazil,2011.0,453784.31,2011,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.5,11.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),76.0,Brazil,2012.0,247896.79,2012,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.5,11.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),76.0,Brazil,2013.0,813245.99,2013,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.5,11.5.2,VC_DSR_DDPA,Direct economic loss to other damaged or destroyed productive assets attributed to disasters (current United States dollars),76.0,Brazil,2014.0,821341.39,2014,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) DesInventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,,,,,C,G,,,CU_USD
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2010.0,14.59709,2010,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2010.0,15.02727,2010,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2010.0,13.51253,2010,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2010.0,12.78373,2010,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2010.0,15.67029,2010,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2011.0,14.88721,2011,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2011.0,16.11214,2011,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2011.0,15.36251,2011,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2011.0,13.59448,2011,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2011.0,12.87528,2011,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2012.0,12.95533,2012,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2012.0,12.35717,2012,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2012.0,15.2353,2012,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2012.0,14.13799,2012,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2012.0,14.55698,2012,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2013.0,14.22003,2013,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2013.0,13.15358,2013,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2013.0,13.56632,2013,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2013.0,12.02121,2013,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2013.0,11.39234,2013,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2014.0,11.49429,2014,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2014.0,14.37271,2014,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2014.0,13.29311,2014,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2014.0,13.71304,2014,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2014.0,12.15238,2014,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2015.0,12.9499,2015,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2015.0,12.04713,2015,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2015.0,10.55226,2015,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2015.0,12.39479,2015,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2015.0,11.08046,2015,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2016.0,10.52509,2016,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2016.0,12.87762,2016,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2016.0,11.99646,2016,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2016.0,11.05749,2016,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2016.0,12.33742,2016,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2017.0,15.28849,2017,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2017.0,14.86497,2017,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2017.0,13.71793,2017,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2017.0,13.03093,2017,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2017.0,15.95094,2017,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2018.0,11.15102,2018,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2018.0,11.47536,2018,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2018.0,9.74162,2018,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2018.0,11.9927,2018,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2018.0,10.24821,2018,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2019.0,11.74571,2019,,,,,WHO,,,,,,,,,CITY,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2019.0,10.94008,2019,,,,,WHO,,,,,,,,,ALLAREA,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2019.0,9.56659,2019,,,,,WHO,,,,,,,,,RURAL,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2019.0,11.25509,2019,,,,,WHO,,,,,,,,,URBAN,E,G,,,mgr/m^3
11.0,11.6,11.6.2,EN_ATM_PM25,"Annual mean levels of fine particulate matter (population-weighted), by location (micrograms per cubic meter)",76.0,Brazil,2019.0,10.09071,2019,,,,,WHO,,,,,,,,,TSUB,E,G,,,mgr/m^3
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",76.0,Brazil,2011.0,95.0,2011,,,,,United Nations Human Settlements Programme (UN-Habitat),,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,BR_CIGRES,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",76.0,Brazil,2011.0,82.0,2011,,,,,United Nations Human Settlements Programme (UN-Habitat),,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,BR_BELO_HORIZONTE,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",76.0,Brazil,2015.0,73.8,2015,,,,,United Nations Human Settlements Programme (UN-Habitat),,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,BR_SAO_PAULO,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",76.0,Brazil,2018.0,100.0,2018,,,,,"World Bank (2018). What A Waste Global Database, 2018 Edition (Refers to data collected over the period 2010-2020)",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,BR_RIO_DE_JANEIRO,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",76.0,Brazil,2018.0,98.0,2018,,,,,"World Bank (2018). What A Waste Global Database, 2018 Edition (Refers to data collected over the period 2010-2020)",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,BR_BRASILIA,,,,,,C,G,,,PERCENT
11.0,11.6,11.6.1,EN_REF_WASCOL,"Municipal Solid Waste collection coverage, by cities (%)",76.0,Brazil,2018.0,97.8,2018,,,,,"World Bank (2018). What A Waste Global Database, 2018 Edition (Refers to data collected over the period 2010-2020)",,"Municipal Solid Waste (MSW) collection coverage is defined as the amount of MSQ collected as a proportion of total MSW generated. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,BR_SAO_PAULO,,,,,,C,G,,,PERCENT
11.0,11.7,11.7.1,EN_URB_OPENSP,Average share of the built-up area of cities that is open space for public use for all (%),76.0,Brazil,2020.0,84.5,2020,,,,,UN-Habitat Urban Indicators Database,,"An open public space (OPS) is defined as an area that openly and freely accessible space for all (without any cost implication) for enjoyment of social services such as recreation. Identification of open public spaces is  based on data compiled from city land use plans and open sources including OpenStreetMap and GoogleEarth; Data used to estimate population with access to open public spaces is based on grid level population disaggregation directly from city/country data, or from the HRSL (facebook and CIESIN) and WorldPop;  City/urban area used in the analyis has been generated using a classification approach based on the Degree of Urbanization concept to city definition. As a result, the urban/city area used for the indicator computation in this data table may be larger or smaller than the official municipality boundaries. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,BR_ITUIUTABA,,,,,,E,G,,,PERCENT
11.0,11.7,11.7.1,EN_URB_OPENSP,Average share of the built-up area of cities that is open space for public use for all (%),76.0,Brazil,2020.0,93.5,2020,,,,,UN-Habitat Urban Indicators Database,,"An open public space (OPS) is defined as an area that openly and freely accessible space for all (without any cost implication) for enjoyment of social services such as recreation. Identification of open public spaces is  based on data compiled from city land use plans and open sources including OpenStreetMap and GoogleEarth; Data used to estimate population with access to open public spaces is based on grid level population disaggregation directly from city/country data, or from the HRSL (facebook and CIESIN) and WorldPop;  City/urban area used in the analyis has been generated using a classification approach based on the Degree of Urbanization concept to city definition. As a result, the urban/city area used for the indicator computation in this data table may be larger or smaller than the official municipality boundaries. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,BR_PALMAS,,,,,,E,G,,,PERCENT
11.0,11.7,11.7.1,EN_URB_OPENSP,Average share of the built-up area of cities that is open space for public use for all (%),76.0,Brazil,2020.0,74.3,2020,,,,,UN-Habitat Urban Indicators Database,,"An open public space (OPS) is defined as an area that openly and freely accessible space for all (without any cost implication) for enjoyment of social services such as recreation. Identification of open public spaces is  based on data compiled from city land use plans and open sources including OpenStreetMap and GoogleEarth; Data used to estimate population with access to open public spaces is based on grid level population disaggregation directly from city/country data, or from the HRSL (facebook and CIESIN) and WorldPop;  City/urban area used in the analyis has been generated using a classification approach based on the Degree of Urbanization concept to city definition. As a result, the urban/city area used for the indicator computation in this data table may be larger or smaller than the official municipality boundaries. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,BR_LIMEIRA,,,,,,E,G,,,PERCENT
11.0,11.7,11.7.1,EN_URB_OPENSP,Average share of the built-up area of cities that is open space for public use for all (%),76.0,Brazil,2020.0,70.0,2020,,,,,UN-Habitat Urban Indicators Database,,"An open public space (OPS) is defined as an area that openly and freely accessible space for all (without any cost implication) for enjoyment of social services such as recreation. Identification of open public spaces is  based on data compiled from city land use plans and open sources including OpenStreetMap and GoogleEarth; Data used to estimate population with access to open public spaces is based on grid level population disaggregation directly from city/country data, or from the HRSL (facebook and CIESIN) and WorldPop;  City/urban area used in the analyis has been generated using a classification approach based on the Degree of Urbanization concept to city definition. As a result, the urban/city area used for the indicator computation in this data table may be larger or smaller than the official municipality boundaries. Designation and data provided by the country and compiled by UNHabitat. The designations employed do not imply the expression of any opinion whatsoever on the part of the Secretariat of the United Nations concerning the legal status of any country, territory, city or area; or of its authorities, or concerning the delimitation of its frontiers or boundaries.",,BR_INDAIATUBA,,,,,,E,G,,,PERCENT
