Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Sex],[Tariff regime (status)],[Type of product],[Type of speed],[Units]
17.0,17.19,17.19.2,SG_REG_DETH75N,Countries with death registration data that are at least 75 percent complete (1 = YES; 0 = NO),76.0,Brazil,2020.0,1.0,2020.0,,,,,"Demographic and Social Statistics Branch, United Nations Statistics Division (UNSD), Department of Economic and Social Affairs, United Nations",,"Value ""1"" represents country's death registration data are at least 75 per cent complete. ""0"" represents country's death registration data are less than 75 per cent complete.",,,,,C,,G,,,,,NUMBER
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),76.0,Brazil,2011.0,2550638.0,2011.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),76.0,Brazil,2012.0,3034646.0,2012.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),76.0,Brazil,2013.0,750955.0,2013.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),76.0,Brazil,2014.0,219205.0,2014.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),76.0,Brazil,2015.0,216924.0,2015.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),76.0,Brazil,2016.0,111184.0,2016.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),76.0,Brazil,2017.0,1431731.0,2017.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),76.0,Brazil,2018.0,2407383.0,2018.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),76.0,Brazil,2019.0,1560106.0,2019.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.19,17.19.1,SG_STT_CAPTY,Dollar value of all resources made available to strengthen statistical capacity in developing countries (current United States dollars),76.0,Brazil,2020.0,4169391.0,2020.0,,,,,2022 Partner Report on Support to Statistics (PRESS),,Sum of country-specific and unallocated disbursements received by all countries,,,,,G,,G,,,,,CU_USD
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1975.0,0.06347,1975.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1976.0,0.05288,1976.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1977.0,0.03459,1977.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1978.0,0.05642,1978.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1979.0,0.03298,1979.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1980.0,0.04676,1980.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1981.0,0.04806,1981.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1982.0,0.02101,1982.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1983.0,0.01529,1983.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1984.0,0.02442,1984.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1985.0,0.01897,1985.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1986.0,0.0156,1986.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1987.0,0.01484,1987.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1988.0,0.01038,1988.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1989.0,0.03458,1989.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1990.0,0.14665,1990.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1991.0,0.32398,1991.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1992.0,0.54572,1992.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1993.0,0.33859,1993.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1994.0,0.39363,1994.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1995.0,0.38371,1995.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1996.0,0.24211,1996.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1997.0,0.17799,1997.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1998.0,0.1431,1998.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,1999.0,0.25032,1999.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2000.0,0.2059,2000.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2001.0,0.25874,2001.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2002.0,0.39306,2002.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2003.0,0.40963,2003.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2004.0,0.42022,2004.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2005.0,0.31463,2005.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2006.0,0.29678,2006.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2007.0,0.23661,2007.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2008.0,0.21479,2008.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2009.0,0.17332,2009.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2010.0,0.13957,2010.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2011.0,0.12287,2011.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2012.0,0.11293,2012.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2013.0,0.1099,2013.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2014.0,0.10781,2014.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2015.0,0.16074,2015.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2016.0,0.15258,2016.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2017.0,0.13079,2017.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2018.0,0.15303,2018.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2019.0,0.17114,2019.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.2,BX_TRF_PWKR,Volume of remittances (in United States dollars) as a proportion of total GDP (%),76.0,Brazil,2020.0,0.24684,2020.0,,,,,"World Bank staff estimates based on IMF balance of payments data, and World Bank and OECD GDP estimates.",,,,,,,G,,G,,,,,PERCENT
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,1990.0,988.8,1990.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,1991.0,1102.2,1991.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,1992.0,2061.0,1992.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,1993.0,1290.9,1993.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,1994.0,2149.9,1994.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,1995.0,4405.122,1995.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,1996.0,10791.687,1996.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,1997.0,18992.934,1997.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,1998.0,28855.61,1998.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,1999.0,28578.43,1999.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2000.0,32779.24,2000.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2001.0,22457.353,2001.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2002.0,16590.204,2002.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2003.0,10143.525,2003.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2004.0,18145.883,2004.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2005.0,15066.292,2005.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2006.0,18822.208,2006.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2007.0,34584.901,2007.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2008.0,45058.156,2008.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2009.0,25948.58,2009.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2010.0,77686.848,2010.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2011.0,97421.786,2011.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2012.0,82059.83,2012.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2013.0,59089.345,2013.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2014.0,63845.886,2014.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2015.0,49961.36699,2015.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2016.0,53700.38366,2016.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2017.0,66584.92744,2017.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2018.0,59802.40649,2018.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2019.0,65386.04132,2019.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2020.0,28318.45132,2020.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,GF_FRN_FDI,Foreign direct investment (FDI) inflows (millions of United States dollars),76.0,Brazil,2021.0,50367.41633,2021.0,,,,,"UNCTAD, FDI/MNE database (www.unctad.org/fdistatistics).",,,,,,,C,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_GRT,Gross receipts by developing countries of official sustainable development grants (millions of United States dollars),76.0,Brazil,2019.0,375.86866,2019.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting grants to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_GRT,Gross receipts by developing countries of official sustainable development grants (millions of United States dollars),76.0,Brazil,2020.0,403.6041,2020.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting grants to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_GRT,Gross receipts by developing countries of official sustainable development grants (millions of United States dollars),76.0,Brazil,2021.0,429.82292,2021.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting grants to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Czech Republic, Germany, Luxembourg, the Netherlands and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_OFFCL,Gross receipts by developing countries of official concessional sustainable development loans (millions of United States dollars),76.0,Brazil,2019.0,229.53058,2019.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting official concessional loans to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Germany, IMF concessional trust funds and the World Bank).",,,,,G,,G,,,,,CU_USD_M
17.0,17.3,17.3.1,DC_OSSD_OFFCL,Gross receipts by developing countries of official concessional sustainable development loans (millions of United States dollars),76.0,Brazil,2020.0,72.26606,2020.0,,,,,"TOSSD database, see www.tossd.online",,"Gross disbursements | Data gaps linked to providers reporting official concessional loans to the OECD DAC (Creditor Reporting System) but not to TOSSD have been estimated (i.e. for Germany, IMF concessional trust funds and the World Bank).",,,,,G,,G,,,,,CU_USD_M
