Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Disability status],[Education level],[Freq],[Location],[Migratory status],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Type of occupation],[Type of product],[Units]
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,16.04,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,31.48,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,7.11,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,12.78,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-X,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,13.55,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,10.22,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,7.2,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,29.09,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,7.66,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,8.63,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-X,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,8.28,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,7.21,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,11.13,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,6.18,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,35.82,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,7.57,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,10.32,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,7.63,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,20.48,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,14.12,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2018.0,9.84,2018,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,16.57,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-X,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,10.14,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,8.16,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,15.14,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,10.73,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,7.76,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,39.69,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,7.17,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,11.11,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,27.8,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,6.39,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,11.58,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,7.4,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,8.53,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,8.03,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-X,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,8.09,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,33.22,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,6.97,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,7.25,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,12.2,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,10.52,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,14.41,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,29.98,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-0,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,36.96,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,9.17,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,16.07,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,13.56,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,28.58,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,34.62,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-0,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,30.42,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-0,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,20.95,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,32.64,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,18.76,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,13.19,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,7.09,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-X,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2019.0,10.34,2019,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,16.77,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,13.04,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,22.29,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,7.52,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,32.54,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-0,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,38.38,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,9.74,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,7.39,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-X,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,9.61,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,13.31,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,8.28,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,6.29,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,31.24,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,32.16,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-0,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,7.42,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,8.92,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,43.79,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,17.2,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,11.62,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,9.07,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,11.15,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,BOTHSEX,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,18.25,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,FEMALE,isco08-X,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,7.61,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,11.33,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),76.0,Brazil,2020.0,6.08,2020,,,,,Source: HS - Continuous National Household Sample Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: BRA - Real(BRL),,,,,,,,C,A,,G,MALE,isco08-X,,CUR_LCU
