Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2000.0,1.1541,2000,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2000.0,0.65758,2000,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2003.0,0.82083,2003,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2003.0,1.22931,2003,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2006.0,0.78131,2006,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2006.0,1.04943,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2006.0,1.14329,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2006.0,0.89697,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2006.0,1.24121,2006,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2006.0,1.1309,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2009.0,0.81672,2009,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2009.0,1.23086,2009,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2012.0,1.27006,2012,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2012.0,0.7831,2012,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2015.0,0.7895,2015,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2015.0,1.17145,2015,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2018.0,0.87785,2018,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2018.0,1.20151,2018,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2019.0,1.04146,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2019.0,0.97272,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2019.0,1.14086,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2019.0,0.87463,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2000.0,0.38295,2000,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2000.0,0.16262,2000,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2003.0,0.49044,2003,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2003.0,0.17357,2003,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2006.0,0.17398,2006,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2006.0,0.38814,2006,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2009.0,0.4481,2009,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2009.0,0.24128,2009,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2012.0,0.23229,2012,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2012.0,0.43703,2012,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2015.0,0.51232,2015,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2015.0,0.26739,2015,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2018.0,0.25854,2018,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2018.0,0.45113,2018,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2019.0,0.61843,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2019.0,0.17293,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2019.0,0.62023,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2019.0,0.34833,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2000.0,0.55315,2000,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2000.0,0.64944,2000,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2003.0,0.46224,2003,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2003.0,0.67601,2003,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2006.0,0.63692,2006,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2006.0,0.6392,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2006.0,0.5983,2006,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2006.0,0.50392,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2006.0,0.60259,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2006.0,0.5982,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2009.0,0.47171,2009,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2009.0,0.5996,2009,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2012.0,0.66825,2012,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2012.0,0.578,2012,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2018.0,0.31094,2018,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2018.0,0.43126,2018,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2019.0,0.26706,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2019.0,0.64088,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2019.0,0.66198,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),76.0,Brazil,2019.0,0.48583,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2001.0,0.7272,2001,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2001.0,0.4885,2001,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2001.0,0.2918,2001,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2002.0,0.317,2002,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2002.0,0.4786,2002,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2002.0,0.7703,2002,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2003.0,0.8162,2003,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,PRIMAR,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2003.0,0.5521,2003,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2003.0,0.3248,2003,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2004.0,0.3479,2004,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,UPPSEC,,,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_ALP_CPLR,"Adjusted location parity index for completion rate, by sex, wealth quintile and education level",76.0,Brazil,2004.0,0.5175,2004,,,,,"ECLAC based on Pesquisa por Amostra de Domicilios - PNAD, Nacional, Septiembre Data extracted on 24 February 2023.",,,,LOWSEC,,,C,_T,G,BOTHSEX,,Ratio
