Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Bioclimatic belt],[Freq],[Land cover],[Level/Status],[Location],[Mountain Elevation],[Nature],[Observation Status],[Reporting Type],[Sex],[Units]
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),862.0,Venezuela (Bolivarian Republic of),2015.0,1834.94,2000-2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,,,,,E,E,G,,KMSQ
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),862.0,Venezuela (Bolivarian Republic of),2015.0,71.22,2000-2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,,,,,E,E,G,,KMSQ
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),862.0,Venezuela (Bolivarian Republic of),2015.0,1908.98,2000-2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,,,,,E,E,G,,KMSQ
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),862.0,Venezuela (Bolivarian Republic of),2015.0,,2000-2015,,,,,,,NaN = A figure was not provided,,NIVAL,,,,,,,O,G,,KMSQ
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),862.0,Venezuela (Bolivarian Republic of),2015.0,2.82,2000-2015,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,,,,,E,E,G,,KMSQ
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),862.0,Venezuela (Bolivarian Republic of),2018.0,224.45,2015-2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,REMAIN_MOUNT,,,,,,E,E,G,,KMSQ
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),862.0,Venezuela (Bolivarian Republic of),2018.0,,2015-2018,,,,,,,NaN = A figure was not provided,,NIVAL,,,,,,,O,G,,KMSQ
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),862.0,Venezuela (Bolivarian Republic of),2018.0,241.01,2015-2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,TOTAL,,,,,,E,E,G,,KMSQ
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),862.0,Venezuela (Bolivarian Republic of),2018.0,14.3,2015-2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,MONTANE,,,,,,E,E,G,,KMSQ
15.0,15.4,15.4.2,ER_MTN_DGRDA,Area of degraded mountain land (square kilometres),862.0,Venezuela (Bolivarian Republic of),2018.0,2.25,2015-2018,,,,,Food and Agriculture Organization of the United Nations (FAO),,FAO estimate,,ALPINE,,,,,,E,E,G,,KMSQ
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),1993.0,0.85622,1993,,0.86036,0.84915,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),1994.0,0.85585,1994,,0.85978,0.84865,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),1995.0,0.85524,1995,,0.85914,0.84847,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),1996.0,0.8543,1996,,0.85863,0.84751,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),1997.0,0.85351,1997,,0.85774,0.84651,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),1998.0,0.85211,1998,,0.85728,0.84593,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),1999.0,0.85088,1999,,0.85567,0.84386,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2000.0,0.84942,2000,,0.85449,0.84299,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2001.0,0.84814,2001,,0.85308,0.84112,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2002.0,0.84685,2002,,0.85176,0.83953,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2003.0,0.84535,2003,,0.85061,0.83723,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2004.0,0.844,2004,,0.8493,0.83616,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2005.0,0.8431,2005,,0.84833,0.83373,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2006.0,0.84173,2006,,0.84741,0.83242,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2007.0,0.8402,2007,,0.84623,0.82996,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2008.0,0.83904,2008,,0.8456,0.82785,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2009.0,0.83731,2009,,0.84407,0.82576,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2010.0,0.83621,2010,,0.84357,0.82298,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2011.0,0.83455,2011,,0.84265,0.82054,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2012.0,0.83348,2012,,0.84216,0.81877,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2013.0,0.832,2013,,0.84139,0.81622,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2014.0,0.83049,2014,,0.841,0.81266,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2015.0,0.82936,2015,,0.84055,0.81106,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2016.0,0.82815,2016,,0.84034,0.8084,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2017.0,0.82729,2017,,0.83995,0.80604,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2018.0,0.82597,2018,,0.83975,0.80182,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2019.0,0.82457,2019,,0.83922,0.79861,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2020.0,0.82337,2020,,0.83901,0.79599,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2021.0,0.82206,2021,,0.83864,0.7947,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2022.0,0.821,2022,,0.83828,0.79206,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.5,15.5.1,ER_RSK_LST,Red List Index,862.0,Venezuela (Bolivarian Republic of),2023.0,0.81954,2023,,0.83801,0.78807,,"BirdLife International and IUCN (2022), based on global estimates of the extinction risk (IUCN Red List categories) of all mammals, birds, amphibians, corals and cycads, derived from local and national data, disaggregated to the national scale and weighted by the proportion of each species's distribution in the country or region.",,,,,,,,,,E,,G,,INDEX
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),862.0,Venezuela (Bolivarian Republic of),2012.0,64.0,2012,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),862.0,Venezuela (Bolivarian Republic of),2013.0,73.0,2013,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),862.0,Venezuela (Bolivarian Republic of),2014.0,76.0,2014,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),862.0,Venezuela (Bolivarian Republic of),2015.0,82.0,2015,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),862.0,Venezuela (Bolivarian Republic of),2016.0,93.0,2016,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),862.0,Venezuela (Bolivarian Republic of),2017.0,99.0,2017,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),862.0,Venezuela (Bolivarian Republic of),2018.0,101.0,2018,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),862.0,Venezuela (Bolivarian Republic of),2019.0,102.0,2019,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),862.0,Venezuela (Bolivarian Republic of),2020.0,103.0,2020,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),862.0,Venezuela (Bolivarian Republic of),2021.0,105.0,2021,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_SMTA,Total reported number of Standard Material Transfer Agreements (SMTAs) transferring plant genetic resources for food and agriculture to the country (number),862.0,Venezuela (Bolivarian Republic of),2022.0,105.0,2022,,,,,ITPGRFA Secretariat ,,Cumulative value.,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_NAGOYA,Countries that are parties to the Nagoya Protocol (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2021.0,1.0,2018-2021,,,,,"https://www.cbd.int/abs/nagoya-protocol/signatories/default.shtml, Access and Benefit-sharing Clearing-house https://absch.cbd.int/, http://www.fao.org/plant-treaty/countries/membership/en/,  The Online Reporting System on Compliance of the International ",,"Parties  refers to Parties to the Convention on Biological Diversity that have ratified, accepted, approved or acceded the Nagoya Protocol, including those for which the Protocol has not yet entered into force following the 90 days period set out in Artic",,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_NAGOYA,Countries that are parties to the Nagoya Protocol (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2022.0,1.0,2018-2022,,,,,"https://www.cbd.int/abs/nagoya-protocol/signatories/default.shtml, Access and Benefit-sharing Clearing-house https://absch.cbd.int/, http://www.fao.org/plant-treaty/countries/membership/en/,  The Online Reporting System on Compliance of the International ",,"Parties  refers to Parties to the Convention on Biological Diversity that have ratified, accepted, approved or acceded the Nagoya Protocol, including those for which the Protocol has not yet entered into force following the 90 days period set out in Artic",,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ABSCLRHS,"Countries that have legislative, administrative and policy framework or measures reported to the Access and Benefit-Sharing Clearing-House (1 = YES; 0 = NO)",862.0,Venezuela (Bolivarian Republic of),2021.0,0.0,2014-2021,,,,,https://absch.cbd.int/countries,,"ABS measures reported refers to legislative, administrative and policy framework or measures reported to the ABS Clearing-House. For values:  TRUE = 1.0; FALSE = 0.0. Data as per 15 February 2017.",,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ABSCLRHS,"Countries that have legislative, administrative and policy framework or measures reported to the Access and Benefit-Sharing Clearing-House (1 = YES; 0 = NO)",862.0,Venezuela (Bolivarian Republic of),2022.0,0.0,2014-2022,,,,,https://absch.cbd.int/countries,,"ABS measures reported refers to legislative, administrative and policy framework or measures reported to the ABS Clearing-House. For values:  TRUE = 1.0; FALSE = 0.0. Data as per 15 February 2017.",,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ORSPGRFA,"Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO)",862.0,Venezuela (Bolivarian Republic of),2016.0,0.0,2016,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ORSPGRFA,"Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO)",862.0,Venezuela (Bolivarian Republic of),2017.0,0.0,2017,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ORSPGRFA,"Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO)",862.0,Venezuela (Bolivarian Republic of),2018.0,1.0,2018,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ORSPGRFA,"Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO)",862.0,Venezuela (Bolivarian Republic of),2019.0,1.0,2019,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ORSPGRFA,"Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO)",862.0,Venezuela (Bolivarian Republic of),2020.0,1.0,2020,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ORSPGRFA,"Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO)",862.0,Venezuela (Bolivarian Republic of),2021.0,1.0,2021,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_ORSPGRFA,"Countries that have legislative, administrative and policy framework or measures reported through the Online Reporting System on Compliance  of the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO)",862.0,Venezuela (Bolivarian Republic of),2022.0,1.0,2022,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2012.0,1.0,2012,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2013.0,1.0,2013,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2014.0,1.0,2014,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2015.0,1.0,2015,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2016.0,1.0,2016,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2017.0,1.0,2017,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2018.0,1.0,2018,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2019.0,1.0,2019,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2020.0,1.0,2020,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2021.0,1.0,2021,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.6,15.6.1,ER_CBD_PTYPGRFA,Countries that are contracting Parties to the International Treaty on Plant Genetic Resources for Food and Agriculture (PGRFA) (1 = YES; 0 = NO),862.0,Venezuela (Bolivarian Republic of),2022.0,1.0,2022,,,,,ITPGRFA Secretariat ,,,,,,,,,,C,,G,,NUMBER
15.0,15.8,15.8.1,ER_IAS_LEGIS,"Legislation, Regulation, Act related to the prevention of introduction and management of Invasive Alien Species (1 = YES, 0 = NO)",862.0,Venezuela (Bolivarian Republic of),2010.0,0.0,2010,,,,,"Data gathered through a literature search (primary sources ECOLEX, FAOLEX) and consultation with country experts",,,,,,,,,,N,,G,,BOOL
15.0,15.8,15.8.1,ER_IAS_LEGIS,"Legislation, Regulation, Act related to the prevention of introduction and management of Invasive Alien Species (1 = YES, 0 = NO)",862.0,Venezuela (Bolivarian Republic of),2016.0,1.0,2016,,,,,"Data gathered through a literature search (primary sources ECOLEX, FAOLEX) and consultation with country experts",,,,,,,,,,N,,G,,BOOL
