Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2004.0,8.0,2004,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2005.0,8.0,2005,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2006.0,19.0,2006,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2007.0,19.0,2007,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2008.0,20.0,2008,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2009.0,20.0,2009,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2010.0,20.0,2010,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2011.0,20.0,2011,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2012.0,20.0,2012,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2013.0,20.0,2013,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2014.0,20.0,2014,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2015.0,20.0,2015,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2016.0,20.0,2016,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2017.0,20.0,2017,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2018.0,27.0,2018,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2019.0,27.0,2019,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2020.0,27.0,2020,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2021.0,27.0,2021,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2022.0,27.0,2022,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),218.0,Ecuador,2023.0,27.0,2023,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2000.0,2.0,2000,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2001.0,2.0,2001,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2002.0,3.0,2002,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2003.0,3.0,2003,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2004.0,3.0,2004,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2005.0,3.0,2005,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2006.0,41.0,2006,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2007.0,41.0,2007,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2008.0,41.0,2008,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2009.0,41.0,2009,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2010.0,41.0,2010,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2011.0,41.0,2011,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2012.0,41.0,2012,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2013.0,41.0,2013,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2014.0,41.0,2014,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2015.0,41.0,2015,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2016.0,41.0,2016,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2017.0,41.0,2017,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2018.0,41.0,2018,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2019.0,41.0,2019,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2020.0,41.0,2020,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2021.0,41.0,2021,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2022.0,41.0,2022,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),218.0,Ecuador,2023.0,41.0,2023,,,,,National Coordinator for the management of AnGR of: Ecuador,,,,,,C,E,G,,,,NUMBER
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2001.0,0.31,2001,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2002.0,0.1,2002,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2003.0,0.07,2003,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2004.0,0.14,2004,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2005.0,0.23,2005,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2006.0,0.13,2006,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2007.0,0.11,2007,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2008.0,0.21,2008,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2009.0,0.3,2009,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2010.0,0.24,2010,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2011.0,0.19,2011,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2012.0,0.19,2012,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2013.0,0.24,2013,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2014.0,0.31,2014,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2015.0,0.22,2015,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL) and Official data from questionnaires. UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2016.0,0.15,2016,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL) and Official data from questionnaires. UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2017.0,0.12,2017,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2018.0,0.09,2018,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2019.0,0.06,2019,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2020.0,0.08,2020,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,218.0,Ecuador,2021.0,0.07,2021,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2000.0,16.81426,2000,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2001.0,74.30547,2001,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2002.0,47.91696,2002,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2003.0,30.47425,2003,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2004.0,53.75928,2004,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2005.0,47.83787,2005,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2006.0,30.82769,2006,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2007.0,34.16519,2007,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2008.0,39.48815,2008,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2009.0,34.49278,2009,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2010.0,37.62322,2010,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2011.0,49.68648,2011,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2012.0,71.12694,2012,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2013.0,62.61804,2013,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2014.0,63.21478,2014,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2015.0,68.43225,2015,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2016.0,26.49319,2016,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2017.0,23.73935,2017,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2018.0,24.37996,2018,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2019.0,51.78563,2019,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2020.0,68.78969,2020,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",218.0,Ecuador,2021.0,33.64207,2021,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2001.0,12.66,2001,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2002.0,11.23,2002,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2003.0,10.84,2003,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2004.0,9.69,2004,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2005.0,9.48,2005,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2006.0,9.41,2006,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2007.0,9.36,2007,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2008.0,8.97,2008,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2009.0,9.91,2009,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2010.0,9.73,2010,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2011.0,9.6,2011,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2012.0,8.64,2012,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),218.0,Ecuador,2013.0,8.77,2013,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
