Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2005.0,0.9326,2005,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2005.0,0.7236,2005,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2005.0,0.4098,2005,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2006.0,0.5674,2006,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2006.0,0.934,2006,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2006.0,0.5384,2006,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2006.0,0.4146,2006,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2006.0,0.6996,2006,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2006.0,0.9386,2006,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2006.0,0.3476,2006,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2006.0,0.2887,2006,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2006.0,0.9167,2006,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2007.0,0.9291,2007,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2007.0,0.2943,2007,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2007.0,0.3974,2007,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2007.0,0.9242,2007,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2007.0,0.7934,2007,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2007.0,0.4812,2007,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2007.0,0.59,2007,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2007.0,0.9425,2007,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2007.0,0.7529,2007,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2008.0,0.5196,2008,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2008.0,0.8061,2008,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2008.0,0.9671,2008,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2008.0,0.485,2008,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2008.0,0.3876,2008,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2008.0,0.8443,2008,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2008.0,0.9819,2008,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2008.0,0.6423,2008,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2008.0,0.9448,2008,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2009.0,0.6869,2009,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2009.0,0.9751,2009,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2009.0,0.825,2009,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2009.0,0.9541,2009,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2009.0,0.4291,2009,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2009.0,0.4682,2009,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2009.0,0.9551,2009,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2009.0,0.7872,2009,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2009.0,0.5132,2009,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2010.0,0.8453,2010,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2010.0,0.9615,2010,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2010.0,0.411,2010,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2010.0,0.9443,2010,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2010.0,0.7351,2010,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2010.0,0.5855,2010,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2010.0,0.8132,2010,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2010.0,0.9626,2010,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2010.0,0.3862,2010,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2011.0,0.9636,2011,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2011.0,0.4457,2011,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2011.0,0.9452,2011,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2011.0,0.4823,2011,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2011.0,1.0114,2011,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2011.0,0.8348,2011,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2011.0,0.6184,2011,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2011.0,0.7744,2011,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2011.0,0.9654,2011,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2012.0,0.8268,2012,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2012.0,0.9796,2012,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2012.0,0.8077,2012,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2012.0,0.6554,2012,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2012.0,0.9046,2012,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2012.0,0.968,2012,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2012.0,0.4453,2012,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2012.0,0.4793,2012,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2012.0,0.9733,2012,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2013.0,0.9664,2013,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2013.0,0.4511,2013,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2013.0,0.523,2013,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",218.0,Ecuador,2013.0,0.9765,2013,,,,,"ECLAC based on Encuesta de Empleo, Subempleo y Desempleo en el Area Urbana y Rural, Nacional, Diciembre and Encuesta National de Hogares - ENAHO , Nacional, Julio Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,BOTHSEX,,Ratio
