Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Hazard type],[Location],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Units]
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),218.0,Ecuador,2010.0,0.0,2010.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),218.0,Ecuador,2011.0,0.0,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),218.0,Ecuador,2012.0,0.0,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),218.0,Ecuador,2013.0,0.0,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),218.0,Ecuador,2014.0,0.0,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),218.0,Ecuador,2015.0,0.0,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),218.0,Ecuador,2016.0,649.0,2016.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),218.0,Ecuador,2017.0,2.0,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),218.0,Ecuador,2018.0,0.0,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),218.0,Ecuador,2019.0,0.0,2019.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),218.0,Ecuador,2020.0,9473.0,2020.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),218.0,Ecuador,2021.0,9457.0,2021.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",218.0,Ecuador,2006.0,94.25328,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",218.0,Ecuador,2007.0,62.72175,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",218.0,Ecuador,2008.0,424.93525,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",218.0,Ecuador,2009.0,57.37729,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",218.0,Ecuador,2010.0,0.0,2010.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",218.0,Ecuador,2011.0,3.19459,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",218.0,Ecuador,2012.0,47.39037,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",218.0,Ecuador,2013.0,0.0,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",218.0,Ecuador,2014.0,0.0,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",218.0,Ecuador,2015.0,0.0,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",218.0,Ecuador,2016.0,498.31466,2016.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",218.0,Ecuador,2017.0,143.49319,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",218.0,Ecuador,2018.0,0.0,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",218.0,Ecuador,2019.0,0.26739,2019.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",218.0,Ecuador,2020.0,0.0,2020.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",218.0,Ecuador,2021.0,0.17372,2021.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),218.0,Ecuador,2006.0,0.0,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),218.0,Ecuador,2007.0,127.0,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),218.0,Ecuador,2008.0,326.0,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),218.0,Ecuador,2009.0,331.0,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),218.0,Ecuador,2010.0,0.0,2010.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),218.0,Ecuador,2011.0,0.0,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),218.0,Ecuador,2012.0,1.0,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),218.0,Ecuador,2013.0,0.0,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),218.0,Ecuador,2014.0,0.0,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),218.0,Ecuador,2015.0,0.0,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),218.0,Ecuador,2016.0,7647.0,2016.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),218.0,Ecuador,2017.0,0.0,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),218.0,Ecuador,2018.0,0.0,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),218.0,Ecuador,2019.0,0.0,2019.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),218.0,Ecuador,2020.0,0.0,2020.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),218.0,Ecuador,2021.0,0.0,2021.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),218.0,Ecuador,2006.0,12240.0,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),218.0,Ecuador,2007.0,6696.0,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),218.0,Ecuador,2008.0,59432.0,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),218.0,Ecuador,2009.0,7000.0,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),218.0,Ecuador,2010.0,0.0,2010.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),218.0,Ecuador,2011.0,487.0,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),218.0,Ecuador,2012.0,7333.0,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),218.0,Ecuador,2013.0,0.0,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),218.0,Ecuador,2014.0,0.0,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),218.0,Ecuador,2015.0,0.0,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),218.0,Ecuador,2016.0,50420.0,2016.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),218.0,Ecuador,2017.0,23955.0,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),218.0,Ecuador,2018.0,0.0,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),218.0,Ecuador,2019.0,46.0,2019.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),218.0,Ecuador,2021.0,15.0,2021.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDYN,Number of people whose destroyed dwellings were attributed to disasters (number),218.0,Ecuador,2006.0,964.0,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDYN,Number of people whose destroyed dwellings were attributed to disasters (number),218.0,Ecuador,2007.0,2116.0,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDYN,Number of people whose destroyed dwellings were attributed to disasters (number),218.0,Ecuador,2008.0,1844.0,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDYN,Number of people whose destroyed dwellings were attributed to disasters (number),218.0,Ecuador,2009.0,1128.0,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
