Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",218.0,Ecuador,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Unicameral: (National Assembly), Data valid as of 1 Jan of given year",<=45Y,,,,,,,,,C,,HUM_RIGH,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",218.0,Ecuador,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Unicameral: (National Assembly), Data valid as of 1 Jan of given year",<=45Y,,,,,,,,,C,,GEN_EQU,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",218.0,Ecuador,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Unicameral: (National Assembly), Data valid as of 1 Jan of given year",<=45Y,,,,,,,,,C,,FOR_AFF,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",218.0,Ecuador,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Unicameral: (National Assembly), Data valid as of 1 Jan of given year",<=45Y,,,,,,,,,C,,FINANCE,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",218.0,Ecuador,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Unicameral: (National Assembly), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,DEFENCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_LC,"Number of chairs of permanent committees, by age sex and focus of the committee, Lower Chamber or Unicameral",218.0,Ecuador,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Unicameral: (National Assembly), Data valid as of 1 Jan of given year",<=45Y,,,,,,,,,C,,HUM_RIGH,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLYR_LC,"Ratio of young members in parliament (Ratio of the proportion of young members in parliament (age 45 or below) in the proportion of the national population (age 45 or below) with the age of eligibility as a lower bound boundary), Lower Chamber or Unicameral",218.0,Ecuador,2021.0,0.73378,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Unicameral: (National Assembly), Data valid as of 1 Jan of given year; population figures used from United Nations Population Division - World Population Prospects to calculate ratios; the ratio can be interpreted as follows:  
-	0 means no representation",<=45Y,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLYR_LC,"Ratio of young members in parliament (Ratio of the proportion of young members in parliament (age 45 or below) in the proportion of the national population (age 45 or below) with the age of eligibility as a lower bound boundary), Lower Chamber or Unicameral",218.0,Ecuador,2022.0,0.84828,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Unicameral: (National Assembly), Data valid as of 1 Jan of given year; 2020 population figures used from United Nations Population Division - World Population Prospects to calculate ratios; the ratio can be interpreted as follows:  
-	0 means no represent",<=45Y,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLYR_LC,"Ratio of young members in parliament (Ratio of the proportion of young members in parliament (age 45 or below) in the proportion of the national population (age 45 or below) with the age of eligibility as a lower bound boundary), Lower Chamber or Unicameral",218.0,Ecuador,2023.0,0.8404,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Unicameral: (National Assembly), Data valid as of 1 Jan of given year; 2021 population figures (revised as of July 2022) used from the United Nations Population Division - World Population Prospects database to calculate ratios; Ratios can be interpreted as follows:  
-	0 means no representation at all of ‘youth’ (45 years and below) in parliament 
-	1 means perfectly proportional representation of ‘youth’ (45 years and below) in parliament 
-	<1 means under-representation of ‘youth’ (45 years and below) in parliament 
-	>1 means over-representation of ‘youth’ (45 years and below) in parliament ",<=45Y,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLYP_LC,"Proportion of youth in parliament (age 45 or below), Lower Chamber or Unicameral (%)",218.0,Ecuador,2021.0,46.72,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Unicameral: (National Assembly), Data valid as of 1 Jan of given year, based on available age data collected after each election",<=45Y,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.7,16.7.1,SG_DMK_PARLYP_LC,"Proportion of youth in parliament (age 45 or below), Lower Chamber or Unicameral (%)",218.0,Ecuador,2022.0,54.01,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Unicameral: (National Assembly), Data valid as of 1 Jan of given year, based on available age data collected after each election",<=45Y,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.7,16.7.1,SG_DMK_PARLYP_LC,"Proportion of youth in parliament (age 45 or below), Lower Chamber or Unicameral (%)",218.0,Ecuador,2023.0,54.01,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Unicameral: (National Assembly), Data valid as of 1 Jan of given year, based on available age data collected after each election",<=45Y,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.7,16.7.1,SG_DMK_PARLYN_LC,"Number of youth in parliament (age 45 or below), Lower Chamber or Unicameral (Number)",218.0,Ecuador,2021.0,64.0,2021,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Unicameral: (National Assembly), Data valid as of 1 Jan of given year, based on available age data collected after each election ",<=45Y,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLYN_LC,"Number of youth in parliament (age 45 or below), Lower Chamber or Unicameral (Number)",218.0,Ecuador,2022.0,74.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Unicameral: (National Assembly), Data valid as of 1 Jan of given year, based on available age data collected after each election ",<=45Y,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLYN_LC,"Number of youth in parliament (age 45 or below), Lower Chamber or Unicameral (Number)",218.0,Ecuador,2023.0,74.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Unicameral: (National Assembly), Data valid as of 1 Jan of given year, based on available age data collected after each election ",<=45Y,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PSRVC,Proportions of positions in the public service compared to national distributions (ratio),218.0,Ecuador,2021.0,0.67226,2021,,,,,Ministry of Economy and Finance of Ecuador Payment Report,,"The register refers to the total number of civil servants in sector 111 ""Central Administration"" and 112 ""Higher Education Institutions"". Only posts in ""Occupied"" status are taken into account. The following are excluded from ""employment status"": Scholarship holders, rotating interns, retirees, interns, life pensioners, IESS replacements, eventual replacements, without obligation to the IESS. The registers contain the data provided by each institution.",<35Y,,_T,,,,,,,C,,,TOTAL,,G,,BOTHSEX,TOTAL_PSP,Ratio
16.0,16.7,16.7.1,SG_DMK_PSRVC,Proportions of positions in the public service compared to national distributions (ratio),218.0,Ecuador,2022.0,0.85,2022,,,,,Ministry of Economy and Finance of Ecuador Payment Report,,"This information was obtained from the payment report of the Ministry of Economy and Finance of Ecuador. Within which, there are no ISCO-08 standardized occupational categories, however, in an approximation exercise, the level of occupation will be considered as a simile to report the information.

Likewise, this information will only consider the sectoral levels of education, health, internal affairs (National Police) and administrative, and information that has identified gender (male/female). 

In order for the information to be considered official, it requires a greater process of information capacity, therefore, it is not suggested that it be considered as such.",ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,SENIORMAN,Ratio
16.0,16.7,16.7.1,SG_DMK_PSRVC,Proportions of positions in the public service compared to national distributions (ratio),218.0,Ecuador,2022.0,0.94,2022,,,,,Ministry of Economy and Finance of Ecuador Payment Report,,"This information was obtained from the payment report of the Ministry of Economy and Finance of Ecuador. Within which, there are no ISCO-08 standardized occupational categories, however, in an approximation exercise, the level of occupation will be considered as a simile to report the information.

Likewise, this information will only consider the sectoral levels of education, health, internal affairs (National Police) and administrative, and information that has identified gender (male/female). 

In order for the information to be considered official, it requires a greater process of information capacity, therefore, it is not suggested that it be considered as such.",ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,OTHERMAN,Ratio
16.0,16.7,16.7.1,SG_DMK_PSRVC,Proportions of positions in the public service compared to national distributions (ratio),218.0,Ecuador,2022.0,0.97,2022,,,,,Ministry of Economy and Finance of Ecuador Payment Report,,"This information was obtained from the payment report of the Ministry of Economy and Finance of Ecuador. Within which, there are no ISCO-08 standardized occupational categories, however, in an approximation exercise, the level of occupation will be considered as a simile to report the information.

Likewise, this information will only consider the sectoral levels of education, health, internal affairs (National Police) and administrative, and information that has identified gender (male/female). 

In order for the information to be considered official, it requires a greater process of information capacity, therefore, it is not suggested that it be considered as such.",ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,GENERAL,Ratio
16.0,16.7,16.7.1,SG_DMK_PSRVC,Proportions of positions in the public service compared to national distributions (ratio),218.0,Ecuador,2022.0,1.02,2022,,,,,Ministry of Economy and Finance of Ecuador Payment Report,,"This information was obtained from the payment report of the Ministry of Economy and Finance of Ecuador. Within which, there are no ISCO-08 standardized occupational categories, however, in an approximation exercise, the level of occupation will be considered as a simile to report the information.

Likewise, this information will only consider the sectoral levels of education, health, internal affairs (National Police) and administrative, and information that has identified gender (male/female). 

In order for the information to be considered official, it requires a greater process of information capacity, therefore, it is not suggested that it be considered as such.",ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,TOTAL_PSP,Ratio
16.0,16.7,16.7.1,SG_DMK_PSRVC,Proportions of positions in the public service compared to national distributions (ratio),218.0,Ecuador,2022.0,0.42,2022,,,,,Ministry of Economy and Finance of Ecuador Payment Report,,"This information was obtained from the payment report of the Ministry of Economy and Finance of Ecuador. Within which, there are no ISCO-08 standardized occupational categories, however, in an approximation exercise, the level of occupation will be considered as a simile to report the information.

Likewise, this information will only consider the sectoral levels of education, health, internal affairs (National Police) and administrative, and information that has identified gender (male/female). 

In order for the information to be considered official, it requires a greater process of information capacity, therefore, it is not suggested that it be considered as such.",<35Y,,_T,,,,,,,C,,,TOTAL,,G,,BOTHSEX,TOTAL_PSP,Ratio
16.0,16.7,16.7.1,SG_DMK_PSRVC,Proportions of positions in the public service compared to national distributions (ratio),218.0,Ecuador,2022.0,1.25,2022,,,,,Ministry of Economy and Finance of Ecuador Payment Report,,"This information was obtained from the payment report of the Ministry of Economy and Finance of Ecuador. Within which, there are no ISCO-08 standardized occupational categories, however, in an approximation exercise, the level of occupation will be considered as a simile to report the information.

Likewise, this information will only consider the sectoral levels of education, health, internal affairs (National Police) and administrative, and information that has identified gender (male/female). 

In order for the information to be considered official, it requires a greater process of information capacity, therefore, it is not suggested that it be considered as such.",ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,ADMINPRO,Ratio
16.0,16.7,16.7.1,SG_DMK_PSRVC,Proportions of positions in the public service compared to national distributions (ratio),218.0,Ecuador,2022.0,1.37,2022,,,,,Ministry of Economy and Finance of Ecuador Payment Report,,"This information was obtained from the payment report of the Ministry of Economy and Finance of Ecuador. Within which, there are no ISCO-08 standardized occupational categories, however, in an approximation exercise, the level of occupation will be considered as a simile to report the information.

Likewise, this information will only consider the sectoral levels of education, health, internal affairs (National Police) and administrative, and information that has identified gender (male/female). 

In order for the information to be considered official, it requires a greater process of information capacity, therefore, it is not suggested that it be considered as such.",ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,ASSOCPRO,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC,Proportions of positions in the judiciary compared to national distributions (ratio),218.0,Ecuador,2021.0,0.75,2021,,,,,Judiciary Council Staff Information,,"- Judiciary Council-CJ register does not maintain a classification by age groups, however this data can be obtained from the Judiciary Council's database. - Court clerks and clerks are not disaggregated by type of court in which they work. To report the information, we put both clerks  in the category of higher lever court but they could work on both levels. - The Secretaries of the National Court and the Secretary of the Criminal Court are not included in the category of registrars.",ALLAGE,,PD,,,,,,,C,,,TOTAL,,G,,BOTHSEX,REGISTRARS,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC,Proportions of positions in the judiciary compared to national distributions (ratio),218.0,Ecuador,2021.0,0.53,2021,,,,,Judiciary Council Staff Information,,"- Judiciary Council-CJ register does not maintain a classification by age groups, however this data can be obtained from the Judiciary Council's database. - Court clerks and clerks are not disaggregated by type of court in which they work. To report the information, we put both clerks  in the category of higher lever court but they could work on both levels. - The Secretaries of the National Court and the Secretary of the Criminal Court are not included in the category of registrars.",<45Y,,_T,,,,,,,C,,,TOTAL,,G,,BOTHSEX,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC,Proportions of positions in the judiciary compared to national distributions (ratio),218.0,Ecuador,2021.0,0.87,2021,,,,,Judiciary Council Staff Information,,"- Judiciary Council-CJ register does not maintain a classification by age groups, however this data can be obtained from the Judiciary Council's database. - Court clerks and clerks are not disaggregated by type of court in which they work. To report the information, we put both clerks  in the category of higher lever court but they could work on both levels. - The Secretaries of the National Court and the Secretary of the Criminal Court are not included in the category of registrars.",<45Y,,_T,,,,,,,C,,,TOTAL,,G,,BOTHSEX,REGISTRARS,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC,Proportions of positions in the judiciary compared to national distributions (ratio),218.0,Ecuador,2021.0,1.07,2021,,,,,Judiciary Council Staff Information,,"- Judiciary Council-CJ register does not maintain a classification by age groups, however this data can be obtained from the Judiciary Council's database. - Court clerks and clerks are not disaggregated by type of court in which they work. To report the information, we put both clerks  in the category of higher lever court but they could work on both levels. - The Secretaries of the National Court and the Secretary of the Criminal Court are not included in the category of registrars.",ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,REGISTRARS,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC,Proportions of positions in the judiciary compared to national distributions (ratio),218.0,Ecuador,2021.0,0.79,2021,,,,,Judiciary Council Staff Information,,"- Judiciary Council-CJ register does not maintain a classification by age groups, however this data can be obtained from the Judiciary Council's database. - Court clerks and clerks are not disaggregated by type of court in which they work. To report the information, we put both clerks  in the category of higher lever court but they could work on both levels. - The Secretaries of the National Court and the Secretary of the Criminal Court are not included in the category of registrars.",ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC,Proportions of positions in the judiciary compared to national distributions (ratio),218.0,Ecuador,2021.0,1.21,2021,,,,,Judiciary Council Staff Information,,"- Judiciary Council-CJ register does not maintain a classification by age groups, however this data can be obtained from the Judiciary Council's database. - Court clerks and clerks are not disaggregated by type of court in which they work. To report the information, we put both clerks  in the category of higher lever court but they could work on both levels. - The Secretaries of the National Court and the Secretary of the Criminal Court are not included in the category of registrars.",ALLAGE,,PD,,,,,,,C,,,TOTAL,,G,,BOTHSEX,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC,Proportions of positions in the judiciary compared to national distributions (ratio),218.0,Ecuador,2022.0,1.1,2022,,,,,DNP Personnel Distribution,,,ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,REGISTRARS,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC,Proportions of positions in the judiciary compared to national distributions (ratio),218.0,Ecuador,2022.0,0.8,2022,,,,,DNP Personnel Distribution,,,ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC,Proportions of positions in the judiciary compared to national distributions (ratio),218.0,Ecuador,2022.0,0.51,2022,,,,,DNP Personnel Distribution,,,<45Y,,_T,,,,,,,C,,,TOTAL,,G,,BOTHSEX,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC,Proportions of positions in the judiciary compared to national distributions (ratio),218.0,Ecuador,2022.0,0.04,2022,,,,,DNP Personnel Distribution,,,ALLAGE,,PD,,,,,,,C,,,TOTAL,,G,,BOTHSEX,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC,Proportions of positions in the judiciary compared to national distributions (ratio),218.0,Ecuador,2022.0,0.86,2022,,,,,DNP Personnel Distribution,,,<45Y,,_T,,,,,,,C,,,TOTAL,,G,,BOTHSEX,REGISTRARS,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC,Proportions of positions in the judiciary compared to national distributions (ratio),218.0,Ecuador,2022.0,0.03,2022,,,,,DNP Personnel Distribution,,,ALLAGE,,PD,,,,,,,C,,,TOTAL,,G,,BOTHSEX,REGISTRARS,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_HGR,"Proportions of positions in the judiciary compared to national distributions, Higher Courts (ratio)",218.0,Ecuador,2021.0,0.57,2021,,,,,Judiciary Council Staff Information,,"- Judiciary Council-CJ register does not maintain a classification by age groups, however this data can be obtained from the Judiciary Council's database. - Court clerks and clerks are not disaggregated by type of court in which they work. To report the information, we put both clerks  in the category of higher lever court but they could work on both levels. - The Secretaries of the National Court and the Secretary of the Criminal Court are not included in the category of registrars.",ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_HGR,"Proportions of positions in the judiciary compared to national distributions, Higher Courts (ratio)",218.0,Ecuador,2021.0,1.07,2021,,,,,Judiciary Council Staff Information,,"- Judiciary Council-CJ register does not maintain a classification by age groups, however this data can be obtained from the Judiciary Council's database. - Court clerks and clerks are not disaggregated by type of court in which they work. To report the information, we put both clerks  in the category of higher lever court but they could work on both levels. - The Secretaries of the National Court and the Secretary of the Criminal Court are not included in the category of registrars.",ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,REGISTRARS,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_HGR,"Proportions of positions in the judiciary compared to national distributions, Higher Courts (ratio)",218.0,Ecuador,2022.0,0.05,2022,,,,,DNP Personnel Distribution,,,ALLAGE,,PD,,,,,,,C,,,TOTAL,,G,,BOTHSEX,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_HGR,"Proportions of positions in the judiciary compared to national distributions, Higher Courts (ratio)",218.0,Ecuador,2022.0,0.6,2022,,,,,DNP Personnel Distribution,,,ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_HGR,"Proportions of positions in the judiciary compared to national distributions, Higher Courts (ratio)",218.0,Ecuador,2022.0,1.32,2022,,,,,DNP Personnel Distribution,,,ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,REGISTRARS,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_HGR,"Proportions of positions in the judiciary compared to national distributions, Higher Courts (ratio)",218.0,Ecuador,2022.0,0.63,2022,,,,,DNP Personnel Distribution,,,<45Y,,_T,,,,,,,C,,,TOTAL,,G,,BOTHSEX,REGISTRARS,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_HGR,"Proportions of positions in the judiciary compared to national distributions, Higher Courts (ratio)",218.0,Ecuador,2022.0,0.03,2022,,,,,DNP Personnel Distribution,,,ALLAGE,,PD,,,,,,,C,,,TOTAL,,G,,BOTHSEX,REGISTRARS,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_HGR,"Proportions of positions in the judiciary compared to national distributions, Higher Courts (ratio)",218.0,Ecuador,2022.0,0.2,2022,,,,,DNP Personnel Distribution,,,<45Y,,_T,,,,,,,C,,,TOTAL,,G,,BOTHSEX,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_LWR,"Proportions of positions in the judiciary compared to national distributions, Lower Courts (ratio)",218.0,Ecuador,2021.0,0.84,2021,,,,,Judiciary Council Staff Information,,"- Judiciary Council-CJ register does not maintain a classification by age groups, however this data can be obtained from the Judiciary Council's database. - Court clerks and clerks are not disaggregated by type of court in which they work. To report the information, we put both clerks  in the category of higher lever court but they could work on both levels. - The Secretaries of the National Court and the Secretary of the Criminal Court are not included in the category of registrars.",ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_LWR,"Proportions of positions in the judiciary compared to national distributions, Lower Courts (ratio)",218.0,Ecuador,2022.0,0.04,2022,,,,,DNP Personnel Distribution,,,ALLAGE,,PD,,,,,,,C,,,TOTAL,,G,,BOTHSEX,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_LWR,"Proportions of positions in the judiciary compared to national distributions, Lower Courts (ratio)",218.0,Ecuador,2022.0,0.89,2022,,,,,DNP Personnel Distribution,,,<45Y,,_T,,,,,,,C,,,TOTAL,,G,,BOTHSEX,REGISTRARS,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_LWR,"Proportions of positions in the judiciary compared to national distributions, Lower Courts (ratio)",218.0,Ecuador,2022.0,0.59,2022,,,,,DNP Personnel Distribution,,,<45Y,,_T,,,,,,,C,,,TOTAL,,G,,BOTHSEX,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_LWR,"Proportions of positions in the judiciary compared to national distributions, Lower Courts (ratio)",218.0,Ecuador,2022.0,0.03,2022,,,,,DNP Personnel Distribution,,,ALLAGE,,PD,,,,,,,C,,,TOTAL,,G,,BOTHSEX,REGISTRARS,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_LWR,"Proportions of positions in the judiciary compared to national distributions, Lower Courts (ratio)",218.0,Ecuador,2022.0,1.07,2022,,,,,DNP Personnel Distribution,,,ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,REGISTRARS,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_LWR,"Proportions of positions in the judiciary compared to national distributions, Lower Courts (ratio)",218.0,Ecuador,2022.0,0.85,2022,,,,,DNP Personnel Distribution,,,ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_CNS,"Proportions of positions in the judiciary compared to national distributions, Constitutional Court (ratio)",218.0,Ecuador,2022.0,0.06,2022,,,,,DNP Personnel Distribution,,,ALLAGE,,PD,,,,,,,C,,,TOTAL,,G,,BOTHSEX,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_CNS,"Proportions of positions in the judiciary compared to national distributions, Constitutional Court (ratio)",218.0,Ecuador,2022.0,0.43,2022,,,,,DNP Personnel Distribution,,,<45Y,,_T,,,,,,,C,,,TOTAL,,G,,BOTHSEX,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_CNS,"Proportions of positions in the judiciary compared to national distributions, Constitutional Court (ratio)",218.0,Ecuador,2022.0,0.61,2022,,,,,DNP Personnel Distribution,,,ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,JUDGES,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_CNS,"Proportions of positions in the judiciary compared to national distributions, Constitutional Court (ratio)",218.0,Ecuador,2022.0,0.62,2022,,,,,DNP Personnel Distribution,,,<45Y,,_T,,,,,,,C,,,TOTAL,,G,,BOTHSEX,REGISTRARS,Ratio
16.0,16.7,16.7.1,SG_DMK_JDC_CNS,"Proportions of positions in the judiciary compared to national distributions, Constitutional Court (ratio)",218.0,Ecuador,2022.0,1.8,2022,,,,,DNP Personnel Distribution,,,ALLAGE,,_T,,,,,,,C,,,TOTAL,,G,,FEMALE,REGISTRARS,Ratio
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",218.0,Ecuador,2000.0,0.71429,2000,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",218.0,Ecuador,2000.0,0.54945,2000,,,,,The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report,,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",218.0,Ecuador,2000.0,2.17391,2000,,,,,Inter-American Development Bank Annual Report 2000,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",218.0,Ecuador,2000.0,0.5618,2000,,,,,IMF Annual Report 2000,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",218.0,Ecuador,2000.0,0.57471,2000,,,,,IFC 2000 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",218.0,Ecuador,2000.0,0.5291,2000,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",218.0,Ecuador,2005.0,2.12766,2005,,,,,Inter-American Development Bank Annual Report 2005,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",218.0,Ecuador,2005.0,1.85185,2005,,,,,Report of the Economic and Social Council for 2005 (A/60/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",218.0,Ecuador,2005.0,0.54348,2005,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",218.0,Ecuador,2005.0,0.67114,2005,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",218.0,Ecuador,2005.0,0.52356,2005,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",218.0,Ecuador,2005.0,0.5618,2005,,,,,IFC 2005 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",218.0,Ecuador,2005.0,0.55249,2005,,,,,IMF Annual Report 2005,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
