Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Disability status],[Education level],[Freq],[Location],[Migratory status],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Type of occupation],[Type of product],[Units]
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",218.0,Ecuador,2020.0,6.11,2020,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking) | Break in series: Methodology revised,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",218.0,Ecuador,2020.0,15.36,2020,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking) | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",218.0,Ecuador,2020.0,8.72,2020,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking) | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",218.0,Ecuador,2020.0,7.32,2020,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking) | Break in series: Methodology revised,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",218.0,Ecuador,2020.0,6.02,2020,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking) | Break in series: Methodology revised,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",218.0,Ecuador,2020.0,5.15,2020,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking) | Break in series: Methodology revised,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",218.0,Ecuador,2021.0,2.86,2021,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",218.0,Ecuador,2021.0,9.03,2021,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",218.0,Ecuador,2021.0,4.5,2021,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",218.0,Ecuador,2021.0,3.52,2021,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",218.0,Ecuador,2021.0,4.4,2021,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",218.0,Ecuador,2021.0,12.88,2021,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",218.0,Ecuador,2021.0,6.87,2021,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",218.0,Ecuador,2021.0,5.69,2021,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",218.0,Ecuador,2021.0,3.64,2021,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking),,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,1.88,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,3.69,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,5.91,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,2.21,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,1.96,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,8.34,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,4.62,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,1.75,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,2.06,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,3.96,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,2.24,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,4.24,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,3.52,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,7.96,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,1.79,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,1.76,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,2.14,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,1.36,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,1.55,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,8.61,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,2.23,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,2.08,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,2.0,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,1.75,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,2.18,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,1.94,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,2.13,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,1.94,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,2.29,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,5.72,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,U,,G,BOTHSEX,isco08-X,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2014.0,2.09,2014,,,,,Source: HIES - Living Conditions Survey,,Repository: ILO-STATISTICS - Micro data processing | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,1.5,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,2.39,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,1.72,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,1.37,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,4.32,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-0,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,2.12,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,2.32,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,1.32,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-6,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,3.13,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,4.29,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,6.1,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,5.14,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,U,,G,BOTHSEX,isco08-0,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,1.5,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,isco08-9,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,2.15,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,2.23,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,1.37,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-7,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,4.92,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,2.29,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,3.28,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,1.66,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,2.96,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-3,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,5.69,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,3.87,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-2,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,1.86,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-5,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,2.28,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,_T,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,2.31,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,BOTHSEX,isco08-4,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,6.38,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,MALE,isco08-1,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,5.17,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,U,,G,MALE,isco08-0,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,1.79,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-8,,CUR_LCU
8.0,8.5,8.5.1,SL_EMP_EARN,Average hourly earnings of employees by sex and occupation (local currency),218.0,Ecuador,2016.0,1.52,2016,,,,,"Source: LFS - National Survey on Employment, Unemployment and Underemployment",,Employment definition: Including subsistence workers | Data reference period: Average of 4 monthly points | Local currency: ECU - United States dollar(USD),,,,,,,,C,A,,G,FEMALE,isco08-9,,CUR_LCU
