Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.6,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,LANDIA,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.9,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,SEX,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,5.7,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,NETW,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,4.0,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PD,,,OTHER,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,1.7,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,RACECOLR,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.2,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,SEXO,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.8,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,GEO,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,1.1,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,TRAD,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,3.9,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,SOCIOECON,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.3,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,DIS,,ALLAREA,,C,A,,,,G,,FEMALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,15.1,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,ALL,,ALLAREA,,C,A,,,,G,,FEMALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.5,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,LANDIA,,ALLAREA,,C,A,,,,G,,FEMALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.1,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,SEXO,,ALLAREA,,C,A,,,,G,,FEMALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,4.4,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,SOCIOECON,,ALLAREA,,C,A,,,,G,,FEMALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,1.7,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,SEX,,ALLAREA,,C,A,,,,G,,FEMALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,15.8,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,ALL,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,1.2,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,RACECOLR,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,4.2,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,SOCIOECON,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.1,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PWD,,,SEXO,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.9,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PWD,,,SEX,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.1,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PD,,,SEXO,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,3.9,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PWD,,,SOCIOECON,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,4.5,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PD,,,DIS,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,15.4,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PWD,,,ALL,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.6,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PD,,,TRAD,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,1.1,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PWD,,,RACECOLR,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,2.8,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PWD,,,OTHER,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.8,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PWD,,,ORIGIN,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.9,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PWD,,,GEO,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,5.8,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PWD,,,NETW,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.5,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PWD,,,LANDIA,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,9.5,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PD,,,SOCIOECON,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.4,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,DIS,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.1,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,SEXO,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.8,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PWD,,,TRAD,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,1.6,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PD,,,GEO,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,2.9,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,OTHER,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,1.8,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,PD,,,LANDIA,,ALLAREA,,C,A,,,,G,,BOTHSEX,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.5,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,DIS,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,16.6,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,ALL,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,3.4,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,OTHER,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,6.5,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,NETW,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.9,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,ORIGIN,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2017.0,0.7,2017,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,LANDIA,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2018.0,0.8,2018,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,TRAD,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2018.0,0.2,2018,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,SEXO,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2018.0,0.8,2018,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,ORIGIN,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2018.0,1.3,2018,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,RACECOLR,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
16.0,16.b,16.b.1,VC_VOV_GDSD,"Proportion of population reporting having felt discriminated against, by grounds of discrimination, sex and disability (%)",604.0,Peru,2018.0,0.7,2018,,,,,National Statistical Office - Encuesta Nacional de Hogares (ENAHO),,"Time period: refers only to occurrences in the last 5 years. Age: 18-45+ years. Discrimination grounds (12): sex; age; disability or health status; ethnicity, colour and language; migration status; socio-economic status; geographic location or place of residence; religion; marital and family status; sexual orientation and gender identity; political opinion and others.",,,_T,,,LANDIA,,ALLAREA,,C,A,,,,G,,MALE,,PERCENT
