Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2015.0,91,2015,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR09,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2015.0,100,2015,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR10,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2015.0,62,2015,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR13,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2015.0,69,2015,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR12,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2015.0,100,2015,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR11,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2015.0,94,2015,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR04,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2015.0,20,2015,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR07,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2015.0,95,2015,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR03,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2015.0,100,2015,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR02,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2015.0,100,2015,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR01,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2016.0,100,2016,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR02,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2016.0,71,2016,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR06,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2016.0,100,2016,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR01,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2016.0,60,2016,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR08,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2016.0,91,2016,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR09,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2016.0,95,2016,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR03,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2016.0,89,2016,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR04,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2016.0,90,2016,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR05,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2016.0,100,2016,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR10,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2016.0,40,2016,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR07,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2016.0,100,2016,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR11,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2016.0,69,2016,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR12,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2016.0,62,2016,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR13,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2017.0,77,2017,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR12,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2017.0,100,2017,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR11,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2017.0,100,2017,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR10,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2017.0,86,2017,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR09,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2017.0,94,2017,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR04,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2017.0,62,2017,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR13,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2017.0,100,2017,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR01,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2017.0,95,2017,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR03,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2017.0,100,2017,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR02,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2017.0,56,2017,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR08,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2017.0,60,2017,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR07,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2017.0,100,2017,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR06,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2017.0,100,2017,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR05,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2018.0,80,2018,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR07,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2018.0,93,2018,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR08,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2018.0,80,2018,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR09,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2018.0,80,2018,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR11,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2018.0,100,2018,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR10,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2018.0,100,2018,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR01,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2018.0,80,2018,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR04,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2018.0,90,2018,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR06,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2018.0,87,2018,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR05,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2018.0,60,2018,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR12,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2018.0,80,2018,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR13,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2018.0,80,2018,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR03,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2018.0,90,2018,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR02,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2019.0,80,2019,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR07,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2019.0,93,2019,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR01,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2019.0,80,2019,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR03,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2019.0,80,2019,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR04,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2019.0,90,2019,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR06,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2019.0,80,2019,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR11,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2019.0,87,2019,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR05,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2019.0,90,2019,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR02,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",858.0,Uruguay,2019.0,93,2019,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"The IHR monitoring questionnaire used by States Parties from 2010 to 2017 was revised in 2018, with changes to the format, capacities and indicators. This version – renamed the States Party self-assessment annual reporting tool (SPAR) – was used for reporting from 2018 to 2020.",,,SPAR08,,,C,,G,,,,PERCENT
