Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Food Waste Sector],[Government_Name],[Level of requirement],[Level/Status],[Name of international agreement],[Nature],[Observation Status],[Policy instruments],[Reporting Type],[Type of product],[Type of renewable technology],[Type of waste treatment],[Units]
12.0,12.4,12.4.2,EN_MWT_IMP,Municipal waste imported (Tonnes),858.0,Uruguay,2000.0,0.0,2000,,,,,"UN Statistics Division, Country Files from the UNSD/UNEP data collection on environment statistics (available at: https://unstats.un.org/unsd/envstats/country_files) - UNSD/UNEP Questionnaire",,,,,,,,,C,A,,G,,,,TONNES
12.0,12.4,12.4.2,EN_MWT_IMP,Municipal waste imported (Tonnes),858.0,Uruguay,2001.0,0.0,2001,,,,,"UN Statistics Division, Country Files from the UNSD/UNEP data collection on environment statistics (available at: https://unstats.un.org/unsd/envstats/country_files) - UNSD/UNEP Questionnaire",,,,,,,,,C,A,,G,,,,TONNES
12.0,12.4,12.4.2,EN_MWT_IMP,Municipal waste imported (Tonnes),858.0,Uruguay,2002.0,0.0,2002,,,,,"UN Statistics Division, Country Files from the UNSD/UNEP data collection on environment statistics (available at: https://unstats.un.org/unsd/envstats/country_files) - UNSD/UNEP Questionnaire",,,,,,,,,C,A,,G,,,,TONNES
12.0,12.4,12.4.2,EN_MWT_EXP,Municipal waste exported (Tonnes),858.0,Uruguay,2000.0,0.0,2000,,,,,"UN Statistics Division, Country Files from the UNSD/UNEP data collection on environment statistics (available at: https://unstats.un.org/unsd/envstats/country_files) - UNSD/UNEP Questionnaire",,,,,,,,,C,A,,G,,,,TONNES
12.0,12.4,12.4.2,EN_MWT_EXP,Municipal waste exported (Tonnes),858.0,Uruguay,2001.0,0.0,2001,,,,,"UN Statistics Division, Country Files from the UNSD/UNEP data collection on environment statistics (available at: https://unstats.un.org/unsd/envstats/country_files) - UNSD/UNEP Questionnaire",,,,,,,,,C,A,,G,,,,TONNES
12.0,12.4,12.4.2,EN_MWT_EXP,Municipal waste exported (Tonnes),858.0,Uruguay,2002.0,0.0,2002,,,,,"UN Statistics Division, Country Files from the UNSD/UNEP data collection on environment statistics (available at: https://unstats.un.org/unsd/envstats/country_files) - UNSD/UNEP Questionnaire",,,,,,,,,C,A,,G,,,,TONNES
12.0,12.5,12.5.1,EN_MWT_RCYV,Municipal waste recycled (Tonnes),858.0,Uruguay,2000.0,0.0,2000,,,,,"UN Statistics Division, Country Files from the UNSD/UNEP data collection on environment statistics (available at: https://unstats.un.org/unsd/envstats/country_files) - UNSD/UNEP Questionnaire",,,,,,,,,C,A,,G,,,,TONNES
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2016.0,1.0,2016,,,,,Refinitiv,,,ISIC4_I,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2016.0,1.0,2016,,,,,Refinitiv,,,TOTAL,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2016.0,1.0,2016,,,,,Refinitiv,,,ISIC4_G,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2017.0,2.0,2017,,,,,Refinitiv,,,ISIC4_G,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2017.0,1.0,2017,,,,,Refinitiv,,,ISIC4_I,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2017.0,2.0,2017,,,,,Refinitiv,,,TOTAL,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2018.0,1.0,2018,,,,,Refinitiv,,,ISIC4_I,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2018.0,2.0,2018,,,,,Refinitiv,,,TOTAL,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2018.0,2.0,2018,,,,,Refinitiv,,,ISIC4_G,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2019.0,2.0,2019,,,,,Refinitiv,,,ISIC4_G,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2019.0,2.0,2019,,,,,Refinitiv,,,TOTAL,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2019.0,1.0,2019,,,,,Refinitiv,,,ISIC4_I,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2020.0,2.0,2020,,,,,Refinitiv,,,ISIC4_G,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2020.0,1.0,2020,,,,,Refinitiv,,,ISIC4_I,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2020.0,2.0,2020,,,,,Refinitiv,,,TOTAL,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2021.0,2.0,2021,,,,,Refinitiv,,,TOTAL,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2021.0,1.0,2021,,,,,Refinitiv,,,ISIC4_I,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.6,12.6.1,EN_SCP_FRMN,"Number of companies publishing sustainability reports with disclosure by dimension, by level of requirement (Number)",858.0,Uruguay,2021.0,2.0,2021,,,,,Refinitiv,,,ISIC4_G,,,TOTAL,,,E,A,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN,Number of countries implementing sustainable public procurement policies and action plans,858.0,Uruguay,2020.0,1.0,2020,,,,,Agencia Reguladora de Compras Estatales,,,,,,,LOWIMP,,C,A,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN,Number of countries implementing sustainable public procurement policies and action plans,858.0,Uruguay,2022.0,1.0,2022,,,,,Agencia Reguladora de Compras Estatales,,,,,,,MLOWIMP,,C,A,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN_HS,Number of countries implementing sustainable public procurement policies and action plans at higher subnational level by level of implementation (1 = YES; 0 = NO),858.0,Uruguay,2020.0,1.0,2020,,,,,World Environment Situation Room,,,,,TACUAREMBO,,LOWIMP,,C,,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN_HS,Number of countries implementing sustainable public procurement policies and action plans at higher subnational level by level of implementation (1 = YES; 0 = NO),858.0,Uruguay,2020.0,1.0,2020,,,,,World Environment Situation Room,,,,,RIO_NEGRO,,LOWIMP,,C,,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN_HS,Number of countries implementing sustainable public procurement policies and action plans at higher subnational level by level of implementation (1 = YES; 0 = NO),858.0,Uruguay,2020.0,1.0,2020,,,,,World Environment Situation Room,,,,,LAVALLEJA,,LOWIMP,,C,,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN_HS,Number of countries implementing sustainable public procurement policies and action plans at higher subnational level by level of implementation (1 = YES; 0 = NO),858.0,Uruguay,2020.0,1.0,2020,,,,,World Environment Situation Room,,,,,ARTIGAS,,LOWIMP,,C,,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN_HS,Number of countries implementing sustainable public procurement policies and action plans at higher subnational level by level of implementation (1 = YES; 0 = NO),858.0,Uruguay,2020.0,1.0,2020,,,,,World Environment Situation Room,,,,,MALDONADO,,LOWIMP,,C,,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN_HS,Number of countries implementing sustainable public procurement policies and action plans at higher subnational level by level of implementation (1 = YES; 0 = NO),858.0,Uruguay,2020.0,1.0,2020,,,,,World Environment Situation Room,,,,,TREINTA_Y_TRES,,LOWIMP,,C,,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN_HS,Number of countries implementing sustainable public procurement policies and action plans at higher subnational level by level of implementation (1 = YES; 0 = NO),858.0,Uruguay,2020.0,1.0,2020,,,,,World Environment Situation Room,,,,,CERRO_LARGO,,LOWIMP,,C,,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN_HS,Number of countries implementing sustainable public procurement policies and action plans at higher subnational level by level of implementation (1 = YES; 0 = NO),858.0,Uruguay,2020.0,1.0,2020,,,,,World Environment Situation Room,,,,,MONTEVIDEO,,LOWIMP,,C,,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN_HS,Number of countries implementing sustainable public procurement policies and action plans at higher subnational level by level of implementation (1 = YES; 0 = NO),858.0,Uruguay,2020.0,1.0,2020,,,,,World Environment Situation Room,,,,,PAYSANDU,,LOWIMP,,C,,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN_HS,Number of countries implementing sustainable public procurement policies and action plans at higher subnational level by level of implementation (1 = YES; 0 = NO),858.0,Uruguay,2020.0,1.0,2020,,,,,World Environment Situation Room,,,,,RIVERA,,LOWIMP,,C,,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN_HS,Number of countries implementing sustainable public procurement policies and action plans at higher subnational level by level of implementation (1 = YES; 0 = NO),858.0,Uruguay,2020.0,1.0,2020,,,,,World Environment Situation Room,,,,,SALTO,,LOWIMP,,C,,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN_HS,Number of countries implementing sustainable public procurement policies and action plans at higher subnational level by level of implementation (1 = YES; 0 = NO),858.0,Uruguay,2020.0,1.0,2020,,,,,World Environment Situation Room,,,,,SAN_JOSE,,LOWIMP,,C,,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN_HS,Number of countries implementing sustainable public procurement policies and action plans at higher subnational level by level of implementation (1 = YES; 0 = NO),858.0,Uruguay,2020.0,1.0,2020,,,,,World Environment Situation Room,,,,,COLONIA,,LOWIMP,,C,,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN_HS,Number of countries implementing sustainable public procurement policies and action plans at higher subnational level by level of implementation (1 = YES; 0 = NO),858.0,Uruguay,2020.0,1.0,2020,,,,,World Environment Situation Room,,,,,FLORES,,LOWIMP,,C,,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN_HS,Number of countries implementing sustainable public procurement policies and action plans at higher subnational level by level of implementation (1 = YES; 0 = NO),858.0,Uruguay,2020.0,1.0,2020,,,,,World Environment Situation Room,,,,,FLORIDA,,LOWIMP,,C,,,G,,,,NUMBER
12.0,12.7,12.7.1,SG_SCP_PROCN_HS,Number of countries implementing sustainable public procurement policies and action plans at higher subnational level by level of implementation (1 = YES; 0 = NO),858.0,Uruguay,2020.0,1.0,2020,,,,,World Environment Situation Room,,,,,CANELONES,,LOWIMP,,C,,,G,,,,NUMBER
12.0,12.8,12.8.1,SE_GCEDESD_NEP,Extent to which global citizenship education and education for sustainable development are mainstreamed in national education policies,858.0,Uruguay,2020.0,,2017-2020,,,,,"Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms",,,,,,,,,C,,,G,,,,INDEX
12.0,12.8,12.8.1,SE_GCEDESD_CUR,Extent to which global citizenship education and education for sustainable development are mainstreamed in curricula,858.0,Uruguay,2020.0,,2017-2020,,,,,"Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms",,,,,,,,,C,,,G,,,,INDEX
12.0,12.8,12.8.1,SE_GCEDESD_TED,Extent to which global citizenship education and education for sustainable development are mainstreamed in teacher education,858.0,Uruguay,2020.0,,2017-2020,,,,,"Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms",,,,,,,,,C,,,G,,,,INDEX
12.0,12.8,12.8.1,SE_GCEDESD_SAS,Extent to which global citizenship education and education for sustainable development are mainstreamed in student assessment,858.0,Uruguay,2020.0,,2017-2020,,,,,"Country reports on the implementation of the UNESCO 1974 Recommendation concerning Education for International Understanding, Co-operation and Peace and Education relating to Human Rights and Fundamental Freedoms",,,,,,,,,C,,,G,,,,INDEX
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2000.0,0.0,2000,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2000.0,0.046,2000,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2000.0,470.7,2000,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2000.0,3.493,2000,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2000.0,467.161,2000,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2001.0,465.928,2001,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2001.0,3.484,2001,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2001.0,469.457,2001,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2001.0,0.045,2001,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2001.0,0.0,2001,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2002.0,0.0,2002,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2002.0,0.045,2002,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2002.0,468.676,2002,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2002.0,3.478,2002,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2002.0,465.153,2002,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2003.0,468.144,2003,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2003.0,0.045,2003,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2003.0,0.0,2003,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2003.0,464.624,2003,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2003.0,3.474,2003,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2004.0,0.0,2004,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2004.0,0.045,2004,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2004.0,467.635,2004,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2004.0,3.47,2004,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2004.0,464.12,2004,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2005.0,0.0,2005,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2005.0,463.579,2005,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2005.0,3.768,2005,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2005.0,467.392,2005,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2005.0,0.045,2005,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2006.0,0.0,2006,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,SOLAR,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2006.0,0.045,2006,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2006.0,466.742,2006,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2006.0,3.762,2006,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2006.0,462.935,2006,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2007.0,462.049,2007,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,HYDROPOWER,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2007.0,55.728,2007,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,BIOENERGY,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2007.0,517.822,2007,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,ALL,,W_PER_CAPITA
12.0,12.a,12.a.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),858.0,Uruguay,2007.0,0.045,2007,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,,,,,,E,,,G,,WIND,,W_PER_CAPITA
