Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2011.0,1.5,2011,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2011.0,2.1,2011,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2011.0,7.3,2011,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2011.0,13.0,2011,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,11.2,2012,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,7.2,2012,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,1.7,2012,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,1.2,2012,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,51.9,2012,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,1.4,2012,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,55.4,2012,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,21.2,2012,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,23.2,2012,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,9.2,2012,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,58.9,2012,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2012.0,19.2,2012,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2016.0,17.9,2016,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2016.0,6.6,2016,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2016.0,59.4,2016,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2016.0,19.8,2016,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2016.0,18.9,2016,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2016.0,56.1,2016,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2016.0,1.1,2016,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2016.0,52.9,2016,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2016.0,1.5,2016,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2016.0,0.7,2016,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2016.0,5.8,2016,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2016.0,7.3,2016,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2017.0,5.4,2017,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2017.0,3.7,2017,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2017.0,0.7,2017,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2017.0,0.7,2017,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2017.0,0.7,2017,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2017.0,47.1,2017,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,MALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2017.0,49.1,2017,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2017.0,15.5,2017,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2017.0,16.3,2017,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2017.0,51.1,2017,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,FEMALE,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2017.0,4.5,2017,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,BOTHSEX,,PERCENT
4.0,4.3,4.3.1,SE_ADT_EDUCTRN,"Participation rate in formal and non-formal education and training, by sex (%)",862.0,Venezuela (Bolivarian Republic of),2017.0,14.8,2017,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,MALE,,PERCENT
4.0,4.5,4.5.1,SE_GPI_PTNPRE,"Adjusted gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)",862.0,Venezuela (Bolivarian Republic of),2000.0,1.01276,2000,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PTNPRE,"Adjusted gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)",862.0,Venezuela (Bolivarian Republic of),2001.0,1.01612,2001,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PTNPRE,"Adjusted gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)",862.0,Venezuela (Bolivarian Republic of),2002.0,1.01658,2002,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PTNPRE,"Adjusted gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)",862.0,Venezuela (Bolivarian Republic of),2003.0,1.01074,2003,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PTNPRE,"Adjusted gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)",862.0,Venezuela (Bolivarian Republic of),2004.0,1.01233,2004,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PTNPRE,"Adjusted gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)",862.0,Venezuela (Bolivarian Republic of),2005.0,1.01377,2005,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PTNPRE,"Adjusted gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)",862.0,Venezuela (Bolivarian Republic of),2008.0,1.01459,2008,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PTNPRE,"Adjusted gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)",862.0,Venezuela (Bolivarian Republic of),2009.0,1.05937,2009,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PTNPRE,"Adjusted gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)",862.0,Venezuela (Bolivarian Republic of),2010.0,1.0815,2010,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PTNPRE,"Adjusted gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)",862.0,Venezuela (Bolivarian Republic of),2011.0,1.0757,2011,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PTNPRE,"Adjusted gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)",862.0,Venezuela (Bolivarian Republic of),2012.0,1.00374,2012,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PTNPRE,"Adjusted gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)",862.0,Venezuela (Bolivarian Republic of),2013.0,1.01168,2013,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PTNPRE,"Adjusted gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)",862.0,Venezuela (Bolivarian Republic of),2014.0,1.00883,2014,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PTNPRE,"Adjusted gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)",862.0,Venezuela (Bolivarian Republic of),2015.0,1.00519,2015,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PTNPRE,"Adjusted gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)",862.0,Venezuela (Bolivarian Republic of),2016.0,1.00742,2016,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PTNPRE,"Adjusted gender parity index for participation rate in organized learning (one year before the official primary entry age), (ratio)",862.0,Venezuela (Bolivarian Republic of),2017.0,0.99714,2017,,,,,UNESCO Institute for Statistics.  Data extracted on 24 February 2023.,,,,,,,C,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),862.0,Venezuela (Bolivarian Republic of),2005.0,1.7,2005,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Unreliable - Low reliability Data extracted on 24 February 2023.,,,25-54,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),862.0,Venezuela (Bolivarian Republic of),2005.0,1.1,2005,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),862.0,Venezuela (Bolivarian Republic of),2005.0,1.1,2005,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),862.0,Venezuela (Bolivarian Republic of),2006.0,1.1,2006,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),862.0,Venezuela (Bolivarian Republic of),2006.0,1.1,2006,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),862.0,Venezuela (Bolivarian Republic of),2007.0,1.1,2007,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),862.0,Venezuela (Bolivarian Republic of),2007.0,1.1,2007,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),862.0,Venezuela (Bolivarian Republic of),2008.0,1.1,2008,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),862.0,Venezuela (Bolivarian Republic of),2008.0,1.1,2008,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),862.0,Venezuela (Bolivarian Republic of),2009.0,1.2,2009,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),862.0,Venezuela (Bolivarian Republic of),2009.0,1.1,2009,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),862.0,Venezuela (Bolivarian Republic of),2009.0,1.5,2009,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),862.0,Venezuela (Bolivarian Republic of),2009.0,1.3,2009,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),862.0,Venezuela (Bolivarian Republic of),2010.0,1.2,2010,,,,,VEN - LFS - Household Sample Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: currently - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
