Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Cause of death],[Disability status],[Education level],[Freq],[Grounds of discrimination],[Illicit Financial Flows],[Location],[Name of international institution],[Nature],[Observation Status],[Parliamentary committees],[Population Group],[Quantile],[Reporting Type],[Service Attribute],[Sex],[Type of occupation],[Units]
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",600.0,Paraguay,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,HUM_RIGH,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",600.0,Paraguay,2022.0,1.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,GEN_EQU,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",600.0,Paraguay,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,HUM_RIGH,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",600.0,Paraguay,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,GEN_EQU,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",600.0,Paraguay,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FINANCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",600.0,Paraguay,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year",<=45Y,,,,,,,,,C,,DEFENCE,,,G,,MALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLCC_UC,"Number of chairs of permanent committees, by age sex and focus of the committee, Upper Chamber",600.0,Paraguay,2023.0,1.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year",46+,,,,,,,,,C,,FOR_AFF,,,G,,FEMALE,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLYR_LC,"Ratio of young members in parliament (Ratio of the proportion of young members in parliament (age 45 or below) in the proportion of the national population (age 45 or below) with the age of eligibility as a lower bound boundary), Lower Chamber or Unicameral",600.0,Paraguay,2022.0,0.83775,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year; 2020 population figures used from United Nations Population Division - World Population Prospects to calculate ratios; the ratio can be interpreted as follows:  
-	0 mea",<=45Y,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLYR_LC,"Ratio of young members in parliament (Ratio of the proportion of young members in parliament (age 45 or below) in the proportion of the national population (age 45 or below) with the age of eligibility as a lower bound boundary), Lower Chamber or Unicameral",600.0,Paraguay,2023.0,0.84533,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year; 2021 population figures (revised as of July 2022) used from the United Nations Population Division - World Population Prospects database to calculate ratios; Ratios can be interpreted as follows:  
-	0 means no representation at all of ‘youth’ (45 years and below) in parliament 
-	1 means perfectly proportional representation of ‘youth’ (45 years and below) in parliament 
-	<1 means under-representation of ‘youth’ (45 years and below) in parliament 
-	>1 means over-representation of ‘youth’ (45 years and below) in parliament ",<=45Y,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLYP_LC,"Proportion of youth in parliament (age 45 or below), Lower Chamber or Unicameral (%)",600.0,Paraguay,2022.0,50.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year, based on available age data collected after each election",<=45Y,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.7,16.7.1,SG_DMK_PARLYP_LC,"Proportion of youth in parliament (age 45 or below), Lower Chamber or Unicameral (%)",600.0,Paraguay,2023.0,50.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year, based on available age data collected after each election",<=45Y,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.7,16.7.1,SG_DMK_PARLYN_LC,"Number of youth in parliament (age 45 or below), Lower Chamber or Unicameral (Number)",600.0,Paraguay,2022.0,40.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year, based on available age data collected after each election ",<=45Y,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLYN_LC,"Number of youth in parliament (age 45 or below), Lower Chamber or Unicameral (Number)",600.0,Paraguay,2023.0,40.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Lower chamber (Chamber of Deputies), Data valid as of 1 Jan of given year, based on available age data collected after each election ",<=45Y,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLYR_UC,"Ratio of young members in parliament (Ratio of the proportion of young members in parliament (age 45 or below) in the proportion of the national population (age 45 or below) with the age of eligibility as a lower bound boundary), Upper Chamber",600.0,Paraguay,2022.0,0.3921,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year; 2020 population figures used from United Nations Population Division - World Population Prospects to calculate ratios; the ratio can be interpreted as follows:  
-	0 means no represe",<=45Y,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLYR_UC,"Ratio of young members in parliament (Ratio of the proportion of young members in parliament (age 45 or below) in the proportion of the national population (age 45 or below) with the age of eligibility as a lower bound boundary), Upper Chamber",600.0,Paraguay,2023.0,0.39422,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year; 2021 population figures (revised as of July 2022) used from the United Nations Population Division - World Population Prospects database to calculate ratios; Ratios can be interpreted as follows:  
-	0 means no representation at all of ‘youth’ (45 years and below) in parliament 
-	1 means perfectly proportional representation of ‘youth’ (45 years and below) in parliament 
-	<1 means under-representation of ‘youth’ (45 years and below) in parliament 
-	>1 means over-representation of ‘youth’ (45 years and below) in parliament ",<=45Y,,,,,,,,,C,,,,,G,,,,Ratio
16.0,16.7,16.7.1,SG_DMK_PARLYP_UC,"Proportion of youth in parliament (age 45 or below), Upper Chamber (%)",600.0,Paraguay,2022.0,15.56,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year, based on available age data collected after each election",<=45Y,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.7,16.7.1,SG_DMK_PARLYP_UC,"Proportion of youth in parliament (age 45 or below), Upper Chamber (%)",600.0,Paraguay,2023.0,15.56,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year, based on available age data collected after each election",<=45Y,,,,,,,,,C,,,,,G,,,,PERCENT
16.0,16.7,16.7.1,SG_DMK_PARLYN_UC,"Number of youth in parliament (age 45 or below), Upper Chamber (Number)",600.0,Paraguay,2022.0,7.0,2022,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year, based on available age data collected after each election ",<=45Y,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.7,16.7.1,SG_DMK_PARLYN_UC,"Number of youth in parliament (age 45 or below), Upper Chamber (Number)",600.0,Paraguay,2023.0,7.0,2023,,,,,"Inter-Parliamentary Union (IPU), Parline Database",,"Bicameral: Upper chamber (Senate), Data valid as of 1 Jan of given year, based on available age data collected after each election ",<=45Y,,,,,,,,,C,,,,,G,,,,NUMBER
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2000.0,0.57471,2000,,,,,IFC 2000 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2000.0,0.54945,2000,,,,,The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report,,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2000.0,2.17391,2000,,,,,Inter-American Development Bank Annual Report 2000,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2000.0,0.5618,2000,,,,,IMF Annual Report 2000,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2000.0,0.5291,2000,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2000.0,0.71429,2000,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2005.0,0.5618,2005,,,,,IFC 2005 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2005.0,0.55249,2005,,,,,IMF Annual Report 2005,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2005.0,2.12766,2005,,,,,Inter-American Development Bank Annual Report 2005,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2005.0,0.54348,2005,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2005",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2005.0,0.67114,2005,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2005.0,0.52356,2005,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2010.0,0.54945,2010,,,,,IFC 2010 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2010.0,0.52083,2010,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2010.0,0.65359,2010,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2010.0,0.53476,2010,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2010",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2010.0,2.08333,2010,,,,,Inter-American Development Bank Annual Report 2010,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2010.0,0.54945,2010,,,,,IMF Annual Report 2010,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2015.0,0.53191,2015,,,,,IMF Annual Report 2015,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2015.0,0.53191,2015,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2015",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2015.0,2.08333,2015,,,,,Inter-American Development Bank Annual Report 2015,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2015.0,0.51813,2015,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2015.0,0.625,2015,,,,,WTO Annual Report 2015,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2015.0,0.54348,2015,,,,,IFC 2015 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2016.0,0.61728,2016,,,,,WTO Annual Report 2016,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2016.0,2.08333,2016,,,,,Inter-American Development Bank Annual Report 2016,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2016.0,0.53191,2016,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2016",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2016.0,0.53191,2016,,,,,IMF Annual Report 2016,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2016.0,0.54348,2016,,,,,IFC 2016 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2016.0,0.51813,2016,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2017.0,0.5291,2017,,,,,IMF Annual Report 2017,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2017.0,0.5291,2017,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2017",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2017.0,2.08333,2017,,,,,Inter-American Development Bank Annual Report 2017,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2017.0,0.51813,2017,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2017.0,0.60976,2017,,,,,WTO Annual Report 2017,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2017.0,0.54348,2017,,,,,IFC 2017 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2018.0,0.51813,2018,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2018.0,0.54348,2018,,,,,IFC 2018 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2018.0,0.60976,2018,,,,,WTO Annual Report 2018,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2018.0,2.08333,2018,,,,,Inter-American Development Bank Annual Report 2018,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2018.0,0.5291,2018,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2018",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2018.0,0.5291,2018,,,,,IMF Annual Report 2018,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2019.0,0.5291,2019,,,,,IMF Annual Report 2019,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2019.0,1.85185,2019,,,,,Report of the Economic and Social Council on its 2019 Session (A/74/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2019.0,2.08333,2019,,,,,Inter-American Development Bank Annual Report 2019,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2019.0,0.51813,2019,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2019.0,0.60976,2019,,,,,WTO Annual Report 2019,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2019.0,0.5435,2019,,,,,IFC 2019 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2019.0,0.5291,2019,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2019 ",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2020.0,0.60976,2020,,,,,WTO Annual Report 2020,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2020.0,0.5291,2020,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2020",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2020.0,0.51813,2020,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2020.0,2.08333,2020,,,,,Inter-American Development Bank Annual Report 2020,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2020.0,1.85185,2020,,,,,Report of the Economic and Social Council on its 2020 Session (A/75/3/Rev.1),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2020.0,0.5291,2020,,,,,IMF Annual Report 2020,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2020.0,0.54054,2020,,,,,IFC 2020 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2021.0,0.51813,2021,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2021.0,0.52632,2021,,,,,IMF Annual Report 2021,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2021.0,0.60976,2021,,,,,WTO Annual Report 2021,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2021.0,0.54054,2021,,,,,IFC 2021 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2021.0,1.85185,2021,,,,,Report of the Economic and Social Council on its 2021 Session (A/76/3),,,,,,,,,,,ECOSOC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2021.0,2.08333,2021,,,,,Inter-American Development Bank Annual Report 2021,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2021.0,0.5291,2021,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2021",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2022.0,0.5291,2022,,,,,"International Bank for Reconstruction and Development Management’s Discussion & Analysis and Financial Statements June 30, 2022",,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2022.0,0.53763,2022,,,,,IFC 2022 Annual Report Volume 2,,,,,,,,,,,IFC,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2022.0,0.51813,2022,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2022.0,0.52632,2022,,,,,IMF Annual Report 2022,,,,,,,,,,,IMF,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_MBRDEV,"Proportion of members of developing countries in international organizations, by organization (%)",600.0,Paraguay,2022.0,0.60976,2022,,,,,WTO Annual Report 2022,,,,,,,,,,,WTO,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",600.0,Paraguay,2000.0,0.433,2000,,,,,Inter-American Development Bank Annual Report 2000,,,,,,,,,,,IADB,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",600.0,Paraguay,2000.0,0.0919,2000,,,,,The World Bank Annual Report 2000: Financial Statement and Appendixes to the Annual Report,,,,,,,,,,,IBRD,G,,,,,G,,,,PERCENT
16.0,16.8,16.8.1,SG_INT_VRTDEV,"Proportion of voting rights of developing countries in international organizations, by organization (%)",600.0,Paraguay,2000.0,0.5291,2000,,,,,UN General Assembly website http://www.un.org/en/member-states/index.html,,,,,,,,,,,UNGA,G,,,,,G,,,,PERCENT
