Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Mode of transportation],[Nature],[Observation Status],[Reporting Type],[Sex],[Type of mobile technology],[Units]
9.0,9.b,9.b.1,NV_IND_TECH,Proportion of medium and high-tech manufacturing value added in total value added (%),32.0,Argentina,2009.0,25.52,2009.0,,,,,UNIDO CIP Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.b,9.b.1,NV_IND_TECH,Proportion of medium and high-tech manufacturing value added in total value added (%),32.0,Argentina,2010.0,26.18,2010.0,,,,,UNIDO CIP Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.b,9.b.1,NV_IND_TECH,Proportion of medium and high-tech manufacturing value added in total value added (%),32.0,Argentina,2011.0,26.33,2011.0,,,,,UNIDO CIP Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.b,9.b.1,NV_IND_TECH,Proportion of medium and high-tech manufacturing value added in total value added (%),32.0,Argentina,2012.0,26.27,2012.0,,,,,UNIDO CIP Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.b,9.b.1,NV_IND_TECH,Proportion of medium and high-tech manufacturing value added in total value added (%),32.0,Argentina,2013.0,26.42,2013.0,,,,,UNIDO CIP Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.b,9.b.1,NV_IND_TECH,Proportion of medium and high-tech manufacturing value added in total value added (%),32.0,Argentina,2014.0,25.48,2014.0,,,,,UNIDO CIP Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.b,9.b.1,NV_IND_TECH,Proportion of medium and high-tech manufacturing value added in total value added (%),32.0,Argentina,2015.0,25.29,2015.0,,,,,UNIDO CIP Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.b,9.b.1,NV_IND_TECH,Proportion of medium and high-tech manufacturing value added in total value added (%),32.0,Argentina,2016.0,26.92,2016.0,,,,,UNIDO CIP Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.b,9.b.1,NV_IND_TECH,Proportion of medium and high-tech manufacturing value added in total value added (%),32.0,Argentina,2017.0,27.29,2017.0,,,,,UNIDO CIP Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.b,9.b.1,NV_IND_TECH,Proportion of medium and high-tech manufacturing value added in total value added (%),32.0,Argentina,2018.0,25.04,2018.0,,,,,UNIDO CIP Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.b,9.b.1,NV_IND_TECH,Proportion of medium and high-tech manufacturing value added in total value added (%),32.0,Argentina,2019.0,23.9,2019.0,,,,,UNIDO CIP Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,CA,A,G,,,PERCENT
9.0,9.b,9.b.1,NV_IND_TECH,Proportion of medium and high-tech manufacturing value added in total value added (%),32.0,Argentina,2020.0,25.26,2020.0,,,,,UNIDO CIP Database. Available at https://stat.unido.org,,,ISIC4_C,,,,,E,A,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_2GNTWK,Proportion of population covered by at least a 2G mobile network (%),32.0,Argentina,2001.0,30.0,2001.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_2GNTWK,Proportion of population covered by at least a 2G mobile network (%),32.0,Argentina,2005.0,94.1,2005.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_2GNTWK,Proportion of population covered by at least a 2G mobile network (%),32.0,Argentina,2006.0,94.1,2006.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_2GNTWK,Proportion of population covered by at least a 2G mobile network (%),32.0,Argentina,2007.0,94.1,2007.0,,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2022, International Telecommunication Union (ITU)",,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_2GNTWK,Proportion of population covered by at least a 2G mobile network (%),32.0,Argentina,2015.0,98.0,2015.0,,,,,ITU estimate.,,,,,,,,E,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_2GNTWK,Proportion of population covered by at least a 2G mobile network (%),32.0,Argentina,2016.0,98.0,2016.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_2GNTWK,Proportion of population covered by at least a 2G mobile network (%),32.0,Argentina,2017.0,98.0,2017.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_2GNTWK,Proportion of population covered by at least a 2G mobile network (%),32.0,Argentina,2018.0,98.0,2018.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_2GNTWK,Proportion of population covered by at least a 2G mobile network (%),32.0,Argentina,2019.0,98.0,2019.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_2GNTWK,Proportion of population covered by at least a 2G mobile network (%),32.0,Argentina,2020.0,98.87,2020.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_2GNTWK,Proportion of population covered by at least a 2G mobile network (%),32.0,Argentina,2021.0,98.87,2021.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_3GNTWK,Proportion of population covered by at least a 3G mobile network (%),32.0,Argentina,2012.0,72.05,2012.0,,,,,ITU estimate.,,,,,,,,E,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_3GNTWK,Proportion of population covered by at least a 3G mobile network (%),32.0,Argentina,2013.0,77.68,2013.0,,,,,ITU estimate.,,,,,,,,E,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_3GNTWK,Proportion of population covered by at least a 3G mobile network (%),32.0,Argentina,2014.0,80.0,2014.0,,,,,ITU estimate,,ITU estimate,,,,,,E,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_3GNTWK,Proportion of population covered by at least a 3G mobile network (%),32.0,Argentina,2015.0,90.0,2015.0,,,,,ITU estimate.,,,,,,,,E,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_3GNTWK,Proportion of population covered by at least a 3G mobile network (%),32.0,Argentina,2016.0,95.0,2016.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_3GNTWK,Proportion of population covered by at least a 3G mobile network (%),32.0,Argentina,2017.0,95.0,2017.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_3GNTWK,Proportion of population covered by at least a 3G mobile network (%),32.0,Argentina,2018.0,95.0,2018.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_3GNTWK,Proportion of population covered by at least a 3G mobile network (%),32.0,Argentina,2019.0,95.0,2019.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_3GNTWK,Proportion of population covered by at least a 3G mobile network (%),32.0,Argentina,2020.0,98.5,2020.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_3GNTWK,Proportion of population covered by at least a 3G mobile network (%),32.0,Argentina,2021.0,98.5,2021.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_4GNTWK,Proportion of population covered by at least a 4G mobile network (%),32.0,Argentina,2014.0,0.0,2014.0,,,,,ITU estimate,,ITU estimate,,,,,,E,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_4GNTWK,Proportion of population covered by at least a 4G mobile network (%),32.0,Argentina,2015.0,65.0,2015.0,,,,,ITU estimate.,,,,,,,,E,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_4GNTWK,Proportion of population covered by at least a 4G mobile network (%),32.0,Argentina,2016.0,85.0,2016.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_4GNTWK,Proportion of population covered by at least a 4G mobile network (%),32.0,Argentina,2017.0,85.0,2017.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_4GNTWK,Proportion of population covered by at least a 4G mobile network (%),32.0,Argentina,2018.0,90.76,2018.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_4GNTWK,Proportion of population covered by at least a 4G mobile network (%),32.0,Argentina,2019.0,91.18,2019.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_4GNTWK,Proportion of population covered by at least a 4G mobile network (%),32.0,Argentina,2020.0,97.68,2020.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_4GNTWK,Proportion of population covered by at least a 4G mobile network (%),32.0,Argentina,2021.0,97.68,2021.0,,,,,Ente Nacional de Comunicaciones,,,,,,,,C,,G,,,PERCENT
,,,,,,,,,,,,,,,,,,,,,,,,,,,
