Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.5,4.5.1,SE_NAP_ACHI,Adjusted immigration status parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2018.0,1.00514,2018,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_NAP_ACHI,Adjusted immigration status parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2018.0,0.89333,2018,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2000.0,0.80251,2000,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2000.0,0.76183,2000,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,0.44919,2006,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,0.6217,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,0.56898,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,0.48456,2006,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,0.70643,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,0.66279,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2009.0,0.38871,2009,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2009.0,0.61241,2009,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2012.0,0.51406,2012,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2012.0,0.43471,2012,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2018.0,0.52343,2018,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2018.0,0.61129,2018,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2000.0,1.26212,2000,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2000.0,1.06373,2000,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,1.08592,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,1.11163,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,0.94301,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,1.01427,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,0.89615,2006,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,1.34037,2006,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2009.0,1.24739,2009,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2009.0,0.88637,2009,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2012.0,0.81949,2012,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2012.0,1.29218,2012,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2018.0,0.77836,2018,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2018.0,1.1079,2018,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2019.0,0.99656,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2019.0,1.13244,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2019.0,1.16354,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2019.0,0.848,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2000.0,0.25897,2000,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2000.0,0.38774,2000,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,0.34585,2006,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,0.21794,2006,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2009.0,0.2208,2009,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2009.0,0.33906,2009,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2012.0,0.272,2012,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2012.0,0.39832,2012,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2018.0,0.19741,2018,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2018.0,0.35881,2018,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2019.0,0.47837,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2019.0,0.18894,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2019.0,0.46514,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2019.0,0.30751,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2000.0,0.60791,2000,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2000.0,0.59664,2000,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,0.6704,2006,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,0.74585,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,0.80489,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,0.55675,2006,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,0.65327,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2006.0,0.70641,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2009.0,0.4161,2009,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2009.0,0.54406,2009,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2012.0,0.667,2012,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2012.0,0.73298,2012,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2018.0,0.28112,2018,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2018.0,0.38135,2018,,,,,Programme for International Student Assessment (PISA). Students achieving at least proficiency Level 2. Modal grade for PISA: http://dx.doi.org/10.1787/888934038799 Data extracted on 24 February 2023.,,,,LOWSEC,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2019.0,0.7575,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2019.0,0.32429,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2019.0,0.43021,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_RUPI,Adjusted rural to urban parity index for achieving a minimum proficiency level in reading and mathematics (ratio),32.0,Argentina,2019.0,0.80915,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",32.0,Argentina,2000.0,0.9502,2000,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",32.0,Argentina,2000.0,0.584,2000,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",32.0,Argentina,2000.0,0.4482,2000,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
4.0,4.5,4.5.1,SE_AWP_CPRA,"Adjusted wealth parity index for completion rate, by sex, location and education level",32.0,Argentina,2001.0,0.4541,2001,,,,,"ECLAC based on Encuesta Permanente de Hogares - EPH, Area Urbana, 4 trim. Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,BOTHSEX,,Ratio
