Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.93549,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,LOWSEC,,ALLAREA,C,Q3,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.88335,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,LOWSEC,,ALLAREA,C,Q1,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.00461,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,Q4,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.0042,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,PRIMAR,,URBAN,C,Q2,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.08591,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,PRIMAR,,URBAN,C,Q1,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.12563,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,UPPSEC,,URBAN,C,Q1,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.45965,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,UPPSEC,,ALLAREA,C,Q2,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.0,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,This data point is NOT APPLICABLE for the submitting nation.,,UPPSEC,,RURAL,C,Q2,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.58424,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,UPPSEC,,ALLAREA,C,Q3,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.78062,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,UPPSEC,,URBAN,C,Q2,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.0,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,This data point is NOT APPLICABLE for the submitting nation.,,PRIMAR,,RURAL,C,Q3,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.0,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,This data point is NOT APPLICABLE for the submitting nation.,,LOWSEC,,RURAL,C,Q2,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.0,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,This data point is NOT APPLICABLE for the submitting nation.,,LOWSEC,,RURAL,C,Q1,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.0,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,This data point is NOT APPLICABLE for the submitting nation.,,PRIMAR,,RURAL,C,Q1,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.0196,2013,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.53928,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,LOWSEC,,ALLAREA,C,Q2,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.0,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,This data point is NOT APPLICABLE for the submitting nation.,,UPPSEC,,RURAL,C,Q3,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.1929,2013,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.0,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,This data point is NOT APPLICABLE for the submitting nation.,,UPPSEC,,RURAL,C,Q1,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.01604,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,PRIMAR,,URBAN,C,Q4,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.0,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,PRIMAR,,URBAN,C,Q5,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.93923,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,PRIMAR,,URBAN,C,Q3,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.3138,2013,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.0,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,This data point is NOT APPLICABLE for the submitting nation.,,UPPSEC,,RURAL,C,Q4,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.0,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,This data point is NOT APPLICABLE for the submitting nation.,,UPPSEC,,RURAL,C,Q5,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.73875,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,UPPSEC,,URBAN,C,Q4,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.0,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,This data point is NOT APPLICABLE for the submitting nation.,,UPPSEC,,URBAN,C,Q5,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.57916,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,UPPSEC,,URBAN,C,Q3,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.0,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,This data point is NOT APPLICABLE for the submitting nation.,,UPPSEC,,ALLAREA,C,Q5,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,0.8031,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,UPPSEC,,ALLAREA,C,Q4,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.3152,2013,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.3623,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,UPPSEC,,ALLAREA,C,Q1,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.0187,2013,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.08185,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,Q1,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.2405,2013,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.1893,2013,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.0,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,Q5,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.00412,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,PRIMAR,,ALLAREA,C,Q2,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.06461,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,LOWSEC,,URBAN,C,Q3,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2013.0,1.28787,2013,,,,,Uruguay MICS 2013. The survey collected data on school attendance for age 5-24 and educational attainment for age 5 and above. Data extracted on 24 February 2023.,,,,LOWSEC,,URBAN,C,Q4,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2014.0,1.0184,2014,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2014.0,1.3046,2014,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2014.0,1.3021,2014,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2014.0,1.1741,2014,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2014.0,1.3279,2014,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2014.0,1.0168,2014,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2014.0,1.1686,2014,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2014.0,1.2646,2014,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2014.0,1.0435,2014,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2015.0,1.0929,2015,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2015.0,1.1686,2015,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2015.0,1.2894,2015,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2015.0,1.282,2015,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2015.0,1.0065,2015,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2015.0,0.9787,2015,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2015.0,1.1699,2015,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2015.0,1.1685,2015,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2015.0,1.0081,2015,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2016.0,1.0082,2016,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2016.0,1.0161,2016,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2016.0,1.3204,2016,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2016.0,1.3212,2016,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2016.0,1.1168,2016,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2016.0,1.3098,2016,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2016.0,1.0078,2016,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2016.0,1.1086,2016,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2016.0,1.2452,2016,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2017.0,1.0158,2017,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2017.0,1.0613,2017,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2017.0,1.1177,2017,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2017.0,1.0101,2017,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2017.0,1.4357,2017,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2017.0,1.1149,2017,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2017.0,1.2731,2017,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2017.0,1.2811,2017,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,ALLAREA,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2017.0,1.0103,2017,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,ALLAREA,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2018.0,1.1326,2018,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,ALLAREA,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2018.0,1.5649,2018,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,UPPSEC,,RURAL,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2018.0,1.0153,2018,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2018.0,1.1281,2018,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,URBAN,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2018.0,1.2026,2018,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,LOWSEC,,RURAL,C,_T,G,,,Ratio
4.0,4.5,4.5.1,SE_AGP_CPRA,"Adjusted gender parity index for completion rate, by location, wealth quintile and education level",858.0,Uruguay,2018.0,1.0133,2018,,,,,"ECLAC based on Encuesta Continua de Hogares, Nacional, Anual Data extracted on 24 February 2023.",,,,PRIMAR,,RURAL,C,_T,G,,,Ratio
