Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Hazard type],[Location],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Units]
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),858.0,Uruguay,2016.0,0.0,2016.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),858.0,Uruguay,2017.0,1.0,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),858.0,Uruguay,2018.0,5.0,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),858.0,Uruguay,2019.0,6.0,2019.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),858.0,Uruguay,2020.0,181.0,2020.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_MMHN,Number of deaths and missing persons attributed to disasters (number),858.0,Uruguay,2021.0,5990.0,2021.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2005.0,278.17757,2005.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2006.0,37.29364,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2007.0,489.17715,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2008.0,6.38465,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2009.0,359.76192,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2010.0,240.46642,2010.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2011.0,11.86922,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2012.0,110.40798,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2013.0,260.02756,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2014.0,330.81127,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2015.0,973.13462,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2016.0,1276.97681,2016.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2017.0,361.98936,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2018.0,21.91394,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2019.0,540.10475,2019.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2020.0,585.34548,2020.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_DAFF,"Number of directly affected persons attributed to disasters per 100,000 population (number)",858.0,Uruguay,2021.0,11513.60375,2021.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PER_100000_POP
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),858.0,Uruguay,2005.0,3.0,2005.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),858.0,Uruguay,2006.0,64.0,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),858.0,Uruguay,2007.0,55.0,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),858.0,Uruguay,2008.0,9.0,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),858.0,Uruguay,2009.0,19.0,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),858.0,Uruguay,2010.0,4.0,2010.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),858.0,Uruguay,2011.0,27.0,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),858.0,Uruguay,2012.0,38.0,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),858.0,Uruguay,2013.0,220.0,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),858.0,Uruguay,2014.0,0.0,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),858.0,Uruguay,2015.0,0.0,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),858.0,Uruguay,2016.0,252.0,2016.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),858.0,Uruguay,2017.0,20.0,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),858.0,Uruguay,2018.0,0.0,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),858.0,Uruguay,2020.0,19119.0,2020.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_IJILN,Number of injured or ill people attributed to disasters (number),858.0,Uruguay,2021.0,394266.0,2021.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2005.0,9226.0,2005.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2006.0,1175.0,2006.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2007.0,16228.0,2007.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2008.0,204.0,2008.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2009.0,12012.0,2009.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2010.0,8058.0,2010.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2011.0,372.0,2011.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2012.0,3684.0,2012.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2013.0,8572.0,2013.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2014.0,11220.0,2014.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2015.0,33114.0,2015.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2016.0,43341.0,2016.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2017.0,12368.0,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2018.0,751.0,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2019.0,18517.0,2019.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2020.0,953.0,2020.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDAN,Number of people whose damaged dwellings were attributed to disasters (number),858.0,Uruguay,2021.0,211.0,2021.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDYN,Number of people whose destroyed dwellings were attributed to disasters (number),858.0,Uruguay,2021.0,7.0,2021.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.1,VC_DSR_PDLN,"Number of people whose livelihoods were disrupted or destroyed, attributed to disasters (number)",858.0,Uruguay,2021.0,2.0,2021.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: the data being submitted by UNDRR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,NUMBER
1.0,1.5,1.5.3,SG_DSR_LGRGSR,Score of adoption and implementation of national DRR strategies in line with the Sendai Framework,858.0,Uruguay,2017.0,0.0,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,INDEX
1.0,1.5,1.5.3,SG_DSR_LGRGSR,Score of adoption and implementation of national DRR strategies in line with the Sendai Framework,858.0,Uruguay,2020.0,0.6,2020.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,INDEX
1.0,1.5,1.5.4,SG_DSR_SILS,Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%),858.0,Uruguay,2017.0,100.0,2017.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PERCENT
1.0,1.5,1.5.4,SG_DSR_SILS,Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%),858.0,Uruguay,2018.0,100.0,2018.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PERCENT
1.0,1.5,1.5.4,SG_DSR_SILS,Proportion of local governments that adopt and implement local disaster risk reduction strategies in line with national disaster risk reduction strategies (%),858.0,Uruguay,2019.0,100.0,2019.0,,,,,United Nations Office for Disaster Risk Reduction (2023),,Disclaimer: The data being submitted by UNDRR has been extracted from the Sendai Framework Monitoring System as provided by designated national focal points. Some of the data has not followed an official validation process and may be subject to revision at a later date.,,,,C,,,G,,PERCENT
