Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[IHR Capacity],[Location],[Name of non-communicable disease],[Nature],[Observation Status],[Reporting Type],[Sex],[Substance use disorders],[Type of occupation],[Units]
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2005.0,88,2005,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2006.0,91,2006,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2007.0,84,2007,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2008.0,88,2008,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2009.0,96,2009,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2010.0,94,2010,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2011.0,91,2011,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2012.0,89,2012,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2013.0,83,2013,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2014.0,96,2014,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2015.0,87,2015,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2016.0,88,2016,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2017.0,89,2017,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2018.0,99,2018,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2019.0,84,2019,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2020.0,71,2020,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_MCV2,Proportion of the target population with access to measles-containing-vaccine second-dose (MCV2) (%),32.0,Argentina,2021.0,79,2021,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),32.0,Argentina,2008.0,N,2008,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,The PCV3 vaccine has not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),32.0,Argentina,2009.0,N,2009,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,The PCV3 vaccine has not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),32.0,Argentina,2010.0,N,2010,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,The PCV3 vaccine has not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),32.0,Argentina,2011.0,N,2011,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,The PCV3 vaccine has not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),32.0,Argentina,2012.0,41,2012,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),32.0,Argentina,2013.0,86,2013,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),32.0,Argentina,2014.0,89,2014,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),32.0,Argentina,2015.0,82,2015,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),32.0,Argentina,2016.0,82,2016,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),32.0,Argentina,2017.0,76,2017,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),32.0,Argentina,2018.0,88,2018,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),32.0,Argentina,2019.0,80,2019,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),32.0,Argentina,2020.0,75,2020,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_PCV3,Proportion of the target population with access to pneumococcal conjugate 3rd dose (PCV3) (%),32.0,Argentina,2021.0,74,2021,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_HPV,"Proportion of the target population with access to affordable medicines and vaccines on a sustainable basis, human papillomavirus (HPV) (%)",32.0,Argentina,2010.0,N,2010,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,The HPV vaccine has not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_HPV,"Proportion of the target population with access to affordable medicines and vaccines on a sustainable basis, human papillomavirus (HPV) (%)",32.0,Argentina,2011.0,N,2011,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,The HPV vaccine has not been introduced in the national immunization schedule in the given country (or  group of countries) ,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_HPV,"Proportion of the target population with access to affordable medicines and vaccines on a sustainable basis, human papillomavirus (HPV) (%)",32.0,Argentina,2012.0,37,2012,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_HPV,"Proportion of the target population with access to affordable medicines and vaccines on a sustainable basis, human papillomavirus (HPV) (%)",32.0,Argentina,2013.0,57,2013,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_HPV,"Proportion of the target population with access to affordable medicines and vaccines on a sustainable basis, human papillomavirus (HPV) (%)",32.0,Argentina,2014.0,54,2014,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_HPV,"Proportion of the target population with access to affordable medicines and vaccines on a sustainable basis, human papillomavirus (HPV) (%)",32.0,Argentina,2015.0,49,2015,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_HPV,"Proportion of the target population with access to affordable medicines and vaccines on a sustainable basis, human papillomavirus (HPV) (%)",32.0,Argentina,2016.0,56,2016,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_HPV,"Proportion of the target population with access to affordable medicines and vaccines on a sustainable basis, human papillomavirus (HPV) (%)",32.0,Argentina,2017.0,49,2017,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_HPV,"Proportion of the target population with access to affordable medicines and vaccines on a sustainable basis, human papillomavirus (HPV) (%)",32.0,Argentina,2018.0,58,2018,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_HPV,"Proportion of the target population with access to affordable medicines and vaccines on a sustainable basis, human papillomavirus (HPV) (%)",32.0,Argentina,2019.0,59,2019,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_HPV,"Proportion of the target population with access to affordable medicines and vaccines on a sustainable basis, human papillomavirus (HPV) (%)",32.0,Argentina,2020.0,46,2020,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.b,3.b.1,SH_ACS_HPV,"Proportion of the target population with access to affordable medicines and vaccines on a sustainable basis, human papillomavirus (HPV) (%)",32.0,Argentina,2021.0,53,2021,,,,,"WHO/UNICEF coverage estimates 2021 revision, July 2022",,,,,,,,E,,G,,,,PERCENT
3.0,3.c,3.c.1,SH_MED_DEN,"Health worker density, by type of occupation (per 10,000 population)",32.0,Argentina,2015.0,39.73,2015,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,,,PHYS,PER_10000_POP
3.0,3.c,3.c.1,SH_MED_DEN,"Health worker density, by type of occupation (per 10,000 population)",32.0,Argentina,2016.0,39.87,2016,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,,,PHYS,PER_10000_POP
3.0,3.c,3.c.1,SH_MED_DEN,"Health worker density, by type of occupation (per 10,000 population)",32.0,Argentina,2016.0,25.73,2016,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,,,NURSMID,PER_10000_POP
3.0,3.c,3.c.1,SH_MED_DEN,"Health worker density, by type of occupation (per 10,000 population)",32.0,Argentina,2017.0,25.93,2017,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,,,NURSMID,PER_10000_POP
3.0,3.c,3.c.1,SH_MED_DEN,"Health worker density, by type of occupation (per 10,000 population)",32.0,Argentina,2017.0,39.79,2017,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,,,PHYS,PER_10000_POP
3.0,3.c,3.c.1,SH_MED_DEN,"Health worker density, by type of occupation (per 10,000 population)",32.0,Argentina,2018.0,15.33,2018,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,,,DENT,PER_10000_POP
3.0,3.c,3.c.1,SH_MED_DEN,"Health worker density, by type of occupation (per 10,000 population)",32.0,Argentina,2020.0,4.97,2020,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,,,PHAR,PER_10000_POP
3.0,3.c,3.c.1,SH_MED_DEN,"Health worker density, by type of occupation (per 10,000 population)",32.0,Argentina,2020.0,54.47,2020,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,,,NURSMID,PER_10000_POP
3.0,3.c,3.c.1,SH_MED_DEN,"Health worker density, by type of occupation (per 10,000 population)",32.0,Argentina,2020.0,38.95,2020,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,,,PHYS,PER_10000_POP
3.0,3.c,3.c.1,SH_MED_DEN,"Health worker density, by type of occupation (per 10,000 population)",32.0,Argentina,2020.0,7.90,2020,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,,,DENT,PER_10000_POP
3.0,3.c,3.c.1,SH_MED_HWRKDIS,"Health worker distribution, by sex and type of occupation (%)",32.0,Argentina,2016.0,80.50,2016,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,FEMALE,,NURS,PERCENT
3.0,3.c,3.c.1,SH_MED_HWRKDIS,"Health worker distribution, by sex and type of occupation (%)",32.0,Argentina,2016.0,19.50,2016,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,MALE,,NURS,PERCENT
3.0,3.c,3.c.1,SH_MED_HWRKDIS,"Health worker distribution, by sex and type of occupation (%)",32.0,Argentina,2020.0,45.10,2020,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,MALE,,PHYS,PERCENT
3.0,3.c,3.c.1,SH_MED_HWRKDIS,"Health worker distribution, by sex and type of occupation (%)",32.0,Argentina,2020.0,54.90,2020,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,FEMALE,,PHYS,PERCENT
3.0,3.c,3.c.1,SH_MED_HWRKDIS,"Health worker distribution, by sex and type of occupation (%)",32.0,Argentina,2020.0,79.90,2020,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,FEMALE,,NURS,PERCENT
3.0,3.c,3.c.1,SH_MED_HWRKDIS,"Health worker distribution, by sex and type of occupation (%)",32.0,Argentina,2020.0,20.10,2020,,,,,"National health Workforce Accounts database, WHO.  Available at https://apps.who.int/nhwaportal. For the specific sources and metadata by country, refer to database directly.",,,,,,,,C,,G,MALE,,NURS,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2011.0,50,2011,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR12,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2011.0,8,2011,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR13,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2011.0,52,2011,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR05,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2011.0,93,2011,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR04,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2011.0,80,2011,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR03,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2011.0,73,2011,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR02,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2011.0,100,2011,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR01,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2011.0,67,2011,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR11,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2011.0,100,2011,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR10,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2011.0,0,2011,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR09,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2011.0,90,2011,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR08,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2011.0,100,2011,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR07,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2011.0,57,2011,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR06,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2012.0,0,2012,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR09,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2012.0,67,2012,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR10,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2012.0,60,2012,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR11,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2012.0,69,2012,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR12,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2012.0,50,2012,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR01,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2012.0,86,2012,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR13,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2012.0,73,2012,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR08,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2012.0,100,2012,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR07,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2012.0,86,2012,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR06,,,C,,G,,,,PERCENT
3.0,3.d,3.d.1,SH_IHR_CAPS,"International Health Regulations (IHR) capacity, by type of IHR capacity (%)",32.0,Argentina,2012.0,100,2012,,,,,IHR State Party Self-assessment annual report received and recorded in the WHO e-SPAR Platform (https://extranet.who.int/e-spar/ ).,,"From 2010 – 2017, States Parties used the IHR monitoring questionnaire. The report is available in the e-SPAR platform (https://extranet.who.int/e-spar/ ).",,,IHR05,,,C,,G,,,,PERCENT
