Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2008.0,15,2008,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2009.0,15,2009,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2010.0,16,2010,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2011.0,16,2011,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2012.0,16,2012,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2013.0,16,2013,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2014.0,16,2014,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2015.0,18,2015,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2016.0,18,2016,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2017.0,19,2017,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2018.0,20,2018,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2019.0,20,2019,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2020.0,21,2020,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2021.0,21,2021,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2022.0,24,2022,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),32.0,Argentina,2023.0,24,2023,,,,,Instituto Nacional de TecnologÃ­a Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2000.0,3,2000,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2001.0,3,2001,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2002.0,3,2002,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2003.0,6,2003,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2004.0,6,2004,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2005.0,6,2005,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2006.0,46,2006,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2007.0,46,2007,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2008.0,46,2008,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2009.0,46,2009,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2010.0,46,2010,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2011.0,46,2011,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2012.0,46,2012,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2013.0,46,2013,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2014.0,46,2014,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2015.0,46,2015,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2016.0,46,2016,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2017.0,46,2017,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2018.0,46,2018,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2019.0,46,2019,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2020.0,46,2020,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2021.0,46,2021,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2022.0,46,2022,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),32.0,Argentina,2023.0,46,2023,,,,,Instituto Nacional de Tecnología Agropecuaria (INTA). EEA BARILOCHE.,,,,,,C,E,G,,,,NUMBER
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2001.0,0.23,2001,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2002.0,0.08,2002,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2003.0,0.06,2003,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2004.0,0.08,2004,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2005.0,0.07,2005,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2006.0,0.09,2006,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2007.0,0.27,2007,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2008.0,0.5,2008,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2009.0,0.44,2009,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2010.0,0.35,2010,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2011.0,0.17,2011,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2012.0,0.17,2012,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2013.0,0.16,2013,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2014.0,0.1,2014,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2015.0,0.15,2015,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2016.0,0.1,2016,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2017.0,0.11,2017,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2018.0,0.08,2018,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2019.0,0.06,2019,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2020.0,0.07,2020,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated Central Government Expenditure excluding Social Security Funds,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,32.0,Argentina,2021.0,0.06,2021,,,,,Official data from Online national Ministry of Finance. Ministry of Budget. Treasury. Ministry of Economy or Accountant Departement. UNSD national accounts estimates.,,Budgetary Central Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2000.0,11.33377,2000,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2001.0,4.48415,2001,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2002.0,13.75273,2002,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2003.0,41.19668,2003,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2004.0,55.34423,2004,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2005.0,62.06928,2005,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2006.0,44.39421,2006,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2007.0,40.5803,2007,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2008.0,25.68051,2008,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2009.0,174.05733,2009,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2010.0,223.31326,2010,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2011.0,133.78585,2011,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2012.0,149.84096,2012,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2013.0,165.77774,2013,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2014.0,175.5343,2014,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2015.0,144.89381,2015,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2016.0,194.41648,2016,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2017.0,215.62447,2017,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2018.0,48.27388,2018,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2019.0,35.25285,2019,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2020.0,51.84305,2020,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",32.0,Argentina,2021.0,92.86071,2021,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),32.0,Argentina,2001.0,3.96,2001,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),32.0,Argentina,2002.0,8.85,2002,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),32.0,Argentina,2003.0,8.95,2003,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),32.0,Argentina,2004.0,8.36,2004,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),32.0,Argentina,2005.0,7.94,2005,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),32.0,Argentina,2006.0,6.94,2006,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),32.0,Argentina,2007.0,7.45,2007,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),32.0,Argentina,2008.0,7.32,2008,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),32.0,Argentina,2009.0,5.27,2009,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),32.0,Argentina,2010.0,7.13,2010,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),32.0,Argentina,2011.0,7,2011,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),32.0,Argentina,2012.0,5.78,2012,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),32.0,Argentina,2013.0,6.05,2013,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),32.0,Argentina,2014.0,6.71,2014,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),32.0,Argentina,2015.0,5.16,2015,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
