Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Disability status],[Education level],[Freq],[Location],[Migratory status],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Type of occupation],[Type of product],[Units]
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2019.0,2.55,2019,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,,PD,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2020.0,8.62,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,,PD,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2020.0,7.32,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,,_T,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2020.0,6.99,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,,_T,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2020.0,8.81,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,,PD,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2020.0,7.14,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,,PWD,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2020.0,7.28,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,,PWD,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2020.0,8.37,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,,PD,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2020.0,6.95,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,,PWD,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2020.0,7.18,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available) | Break in series: Methodology revised,,,_T,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2021.0,5.1,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,,_T,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2021.0,5.56,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,,_T,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2021.0,5.12,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,,PWD,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2021.0,5.62,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,,PWD,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2021.0,4.72,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,,PWD,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2021.0,4.72,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,,_T,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2021.0,4.76,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,,PD,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2021.0,4.29,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,,PD,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEMDIS,"Unemployment rate, by sex and disability - 13th ICLS (%)",604.0,Peru,2021.0,3.7,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Unemployment definition: Two criteria (not in employment and seeking or currently available),,,PD,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2002.0,9.51,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2002.0,13.73,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2002.0,18.06,2002,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2003.0,24.06,2003,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2003.0,16.69,2003,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2003.0,20.32,2003,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2004.0,15.44,2004,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2004.0,24.02,2004,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2004.0,19.67,2004,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2005.0,28.8,2005,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2005.0,19.34,2005,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2005.0,23.99,2005,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2006.0,24.13,2006,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2006.0,18.74,2006,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2006.0,13.5,2006,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2007.0,21.77,2007,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2007.0,16.99,2007,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2007.0,12.27,2007,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2008.0,21.33,2008,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2008.0,16.64,2008,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2008.0,12.06,2008,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2009.0,16.08,2009,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2009.0,12.06,2009,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2009.0,20.29,2009,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2010.0,15.19,2010,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2010.0,18.51,2010,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2010.0,11.97,2010,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2011.0,12.16,2011,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2011.0,15.83,2011,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2011.0,19.61,2011,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2012.0,15.24,2012,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2012.0,18.88,2012,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2012.0,11.73,2012,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2013.0,13.22,2013,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2013.0,19.52,2013,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2013.0,16.33,2013,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2014.0,13.24,2014,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2014.0,16.65,2014,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2014.0,20.21,2014,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2015.0,15.66,2015,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2015.0,18.59,2015,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2015.0,21.63,2015,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2016.0,22.43,2016,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2016.0,16.08,2016,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2016.0,19.2,2016,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2017.0,20.52,2017,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2017.0,17.35,2017,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2017.0,14.27,2017,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2018.0,21.11,2018,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2018.0,17.75,2018,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2018.0,14.46,2018,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2019.0,13.63,2019,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2019.0,20.24,2019,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2019.0,16.87,2019,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2020.0,22.05,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2020.0,29.44,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2020.0,25.68,2020,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2021.0,26.0,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2021.0,22.7,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.6,8.6.1,SL_TLF_NEET,"Proportion of youth not in education, employment or training, by sex and age - 13th ICLS (%)",604.0,Peru,2021.0,19.51,2021,,,,,Source: HS - National Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.7,8.7.1,SL_TLF_CHLDEC,"Proportion of children engaged in economic activity and household chores, by sex and age (%)",604.0,Peru,2015.0,14.7,2015,,,,,"CLS (Encuesta Trabajo Infantil) 2015, UNICEF and ILO calculations",, ,,5-17,,,,,,CA,,,G,FEMALE,,,PERCENT
8.0,8.7,8.7.1,SL_TLF_CHLDEC,"Proportion of children engaged in economic activity and household chores, by sex and age (%)",604.0,Peru,2015.0,14.3,2015,,,,,"CLS (Encuesta Trabajo Infantil) 2015, UNICEF and ILO calculations",, ,,5-17,,,,,,CA,,,G,MALE,,,PERCENT
8.0,8.7,8.7.1,SL_TLF_CHLDEC,"Proportion of children engaged in economic activity and household chores, by sex and age (%)",604.0,Peru,2015.0,14.5,2015,,,,,"CLS (Encuesta Trabajo Infantil) 2015, UNICEF and ILO calculations",, ,,5-17,,,,,,CA,,,G,BOTHSEX,,,PERCENT
8.0,8.7,8.7.1,SL_TLF_CHLDEA,"Proportion of children engaged in economic activity, by sex and age  (%)",604.0,Peru,2020.0,8.35,2020,,,,,"ENAHO 2020, UNICEF and ILO calculations",,These estimates differ from published national estimates of child labour from the same source due to different treatment of economic activities and different hourly thresholds according to the national legislation.,,5-17,,,,,,CA,,,G,BOTHSEX,,,PERCENT
8.0,8.7,8.7.1,SL_TLF_CHLDEA,"Proportion of children engaged in economic activity, by sex and age  (%)",604.0,Peru,2020.0,7.53,2020,,,,,"ENAHO 2020, UNICEF and ILO calculations",,These estimates differ from published national estimates of child labour from the same source due to different treatment of economic activities and different hourly thresholds according to the national legislation.,,5-17,,,,,,CA,,,G,FEMALE,,,PERCENT
8.0,8.7,8.7.1,SL_TLF_CHLDEA,"Proportion of children engaged in economic activity, by sex and age  (%)",604.0,Peru,2020.0,9.15,2020,,,,,"ENAHO 2020, UNICEF and ILO calculations",,These estimates differ from published national estimates of child labour from the same source due to different treatment of economic activities and different hourly thresholds according to the national legislation.,,5-17,,,,,,CA,,,G,MALE,,,PERCENT
