Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2010.0,1.5,2010,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Unreliable - Low reliability Data extracted on 24 February 2023.,,,55-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2010.0,1.0,2010,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2010.0,1.0,2010,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2011.0,0.9,2011,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2011.0,1.0,2011,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2011.0,1.0,2011,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Low reliability - Low reliability Data extracted on 24 February 2023.,,,55-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2011.0,0.7,2011,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2012.0,0.7,2012,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2012.0,1.0,2012,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2012.0,1.0,2012,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2013.0,1.0,2013,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2013.0,1.0,2013,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2013.0,0.8,2013,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2013.0,0.9,2013,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2014.0,1.0,2014,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2014.0,0.9,2014,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2014.0,1.0,2014,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2014.0,1.0,2014,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2015.0,1.0,2015,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2015.0,1.0,2015,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2015.0,0.9,2015,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2015.0,0.8,2015,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Low reliability - Low reliability Data extracted on 24 February 2023.,,,55-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2016.0,0.5,2016,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Low reliability - Low reliability Data extracted on 24 February 2023.,,,55-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2016.0,0.8,2016,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2016.0,1.0,2016,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2016.0,1.0,2016,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2017.0,1.0,2017,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2017.0,1.0,2017,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2017.0,0.9,2017,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2017.0,1.2,2017,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2018.0,1.1,2018,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2018.0,0.9,2018,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2018.0,1.0,2018,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2018.0,1.0,2018,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2019.0,1.0,2019,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2019.0,1.0,2019,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2019.0,0.9,2019,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2019.0,1.4,2019,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,55-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2020.0,0.9,2020,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2020.0,0.9,2020,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Unreliable - Low reliability Data extracted on 24 February 2023.,,,55-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2020.0,1.0,2020,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2020.0,1.0,2020,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2021.0,1.0,2021,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2021.0,1.0,2021,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,15-24,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2021.0,0.7,2021,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Unreliable - Low reliability Data extracted on 24 February 2023.,,,55-64,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_PART,Adjusted gender parity index for participation rate in formal and non-formal education and training (ratio),604.0,Peru,2021.0,0.9,2021,,,,,PER - HS - National Household Survey - Repository: ILO-STATISTICS - Micro data processing - Age coverage - minimum age: 15 years old - Age coverage - maximum age: None. Reference period: last 12 months - Data extracted on 24 February 2023.,,,25-54,,,,E,,G,,,Ratio
4.0,4.5,4.5.1,SE_GPI_ICTS,"Gender parity index for youth/adults with information and communications technology (ICT) skills, by type of skill (ratio)",604.0,Peru,2018.0,0.79299,2018,,,,,Instituto Nacional de Estadística e Informática - INEI,,,,,,,C,,G,,TRAF,Ratio
4.0,4.5,4.5.1,SE_GPI_ICTS,"Gender parity index for youth/adults with information and communications technology (ICT) skills, by type of skill (ratio)",604.0,Peru,2018.0,0.81491,2018,,,,,Instituto Nacional de Estadística e Informática - INEI,,,,,,,C,,G,,ARSP,Ratio
4.0,4.5,4.5.1,SE_GPI_ICTS,"Gender parity index for youth/adults with information and communications technology (ICT) skills, by type of skill (ratio)",604.0,Peru,2018.0,0.87036,2018,,,,,Instituto Nacional de Estadística e Informática - INEI,,,,,,,C,,G,,EPRS,Ratio
4.0,4.5,4.5.1,SE_GPI_ICTS,"Gender parity index for youth/adults with information and communications technology (ICT) skills, by type of skill (ratio)",604.0,Peru,2018.0,0.87626,2018,,,,,Instituto Nacional de Estadística e Informática - INEI,,,,,,,C,,G,,COPA,Ratio
4.0,4.5,4.5.1,SE_GPI_ICTS,"Gender parity index for youth/adults with information and communications technology (ICT) skills, by type of skill (ratio)",604.0,Peru,2018.0,0.87406,2018,,,,,Instituto Nacional de Estadística e Informática - INEI,,,,,,,C,,G,,EMAIL,Ratio
4.0,4.5,4.5.1,SE_GPI_ICTS,"Gender parity index for youth/adults with information and communications technology (ICT) skills, by type of skill (ratio)",604.0,Peru,2018.0,0.71649,2018,,,,,Instituto Nacional de Estadística e Informática - INEI,,,,,,,C,,G,,INST,Ratio
4.0,4.5,4.5.1,SE_GPI_ICTS,"Gender parity index for youth/adults with information and communications technology (ICT) skills, by type of skill (ratio)",604.0,Peru,2018.0,0.56481,2018,,,,,Instituto Nacional de Estadística e Informática - INEI,,,,,,,C,,G,,PCPR,Ratio
4.0,4.5,4.5.1,SE_GPI_ICTS,"Gender parity index for youth/adults with information and communications technology (ICT) skills, by type of skill (ratio)",604.0,Peru,2018.0,0.64414,2018,,,,,Instituto Nacional de Estadística e Informática - INEI,,,,,,,C,,G,,SOFT,Ratio
4.0,4.5,4.5.1,SE_GPI_ICTS,"Gender parity index for youth/adults with information and communications technology (ICT) skills, by type of skill (ratio)",604.0,Peru,2018.0,0.86125,2018,,,,,Instituto Nacional de Estadística e Informática - INEI,,,,,,,C,,G,,CMFL,Ratio
4.0,4.5,4.5.1,SE_GPI_ICTS,"Gender parity index for youth/adults with information and communications technology (ICT) skills, by type of skill (ratio)",604.0,Peru,2019.0,0.82246,2019,,,,,Instituto Nacional de Estadística e Informática - INEI,,,,,,,C,,G,,TRAF,Ratio
4.0,4.5,4.5.1,SE_GPI_ICTS,"Gender parity index for youth/adults with information and communications technology (ICT) skills, by type of skill (ratio)",604.0,Peru,2019.0,0.88951,2019,,,,,Instituto Nacional de Estadística e Informática - INEI,,,,,,,C,,G,,COPA,Ratio
4.0,4.5,4.5.1,SE_GPI_ICTS,"Gender parity index for youth/adults with information and communications technology (ICT) skills, by type of skill (ratio)",604.0,Peru,2019.0,0.84631,2019,,,,,Instituto Nacional de Estadística e Informática - INEI,,,,,,,C,,G,,ARSP,Ratio
4.0,4.5,4.5.1,SE_GPI_ICTS,"Gender parity index for youth/adults with information and communications technology (ICT) skills, by type of skill (ratio)",604.0,Peru,2019.0,0.6717,2019,,,,,Instituto Nacional de Estadística e Informática - INEI,,,,,,,C,,G,,SOFT,Ratio
4.0,4.5,4.5.1,SE_GPI_ICTS,"Gender parity index for youth/adults with information and communications technology (ICT) skills, by type of skill (ratio)",604.0,Peru,2019.0,0.8725,2019,,,,,Instituto Nacional de Estadística e Informática - INEI,,,,,,,C,,G,,EMAIL,Ratio
4.0,4.5,4.5.1,SE_GPI_ICTS,"Gender parity index for youth/adults with information and communications technology (ICT) skills, by type of skill (ratio)",604.0,Peru,2019.0,0.89376,2019,,,,,Instituto Nacional de Estadística e Informática - INEI,,,,,,,C,,G,,EPRS,Ratio
4.0,4.5,4.5.1,SE_GPI_ICTS,"Gender parity index for youth/adults with information and communications technology (ICT) skills, by type of skill (ratio)",604.0,Peru,2019.0,0.75742,2019,,,,,Instituto Nacional de Estadística e Informática - INEI,,,,,,,C,,G,,INST,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),604.0,Peru,2006.0,0.22377,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),604.0,Peru,2006.0,0.18762,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),604.0,Peru,2006.0,0.39634,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_LGP_ACHI,Adjusted language test parity index for achieving a minimum proficiency level in reading and mathematics (ratio),604.0,Peru,2006.0,0.42443,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),604.0,Peru,2006.0,0.79328,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),604.0,Peru,2006.0,1.02884,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),604.0,Peru,2006.0,0.93139,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),604.0,Peru,2006.0,0.90911,2006,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),604.0,Peru,2019.0,1.00356,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),604.0,Peru,2019.0,1.02281,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),604.0,Peru,2019.0,0.91619,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 2. Grade 3 Data extracted on 24 February 2023.,,,,GRAD23,,,C,,G,,SKILL_MATH,Ratio
4.0,4.5,4.5.1,SE_TOT_GPI,Adjusted gender parity index for achieving a minimum proficiency level in reading and mathematics (ratio),604.0,Peru,2019.0,1.16173,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),604.0,Peru,2019.0,0.34122,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_READ,Ratio
4.0,4.5,4.5.1,SE_TOT_SESPI,Adjusted low to high socio-economic parity index for achieving a minimum proficiency level in reading and mathematics (ratio),604.0,Peru,2019.0,0.34547,2019,,,,,Laboratorio Latinoamericano de Evaluacion de la Calidad de la Educacion (LLECE). Students achieving at least proficiency Level 3. Grade 6 Data extracted on 24 February 2023.,,,,PRIMAR,,,C,,G,,SKILL_MATH,Ratio
