Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Freq],[Location],[Mode of transportation],[Nature],[Observation Status],[Reporting Type],[Sex],[Type of mobile technology],[Units]
9.0,9.c,9.c.1,IT_MOB_3GNTWK,Proportion of population covered by at least a 3G mobile network (%),604.0,Peru,2020.0,85.29,2020.0,,,,,Ministerio de Transportes y Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_3GNTWK,Proportion of population covered by at least a 3G mobile network (%),604.0,Peru,2021.0,86.66,2021.0,,,,,Ministerio de Transportes y Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_4GNTWK,Proportion of population covered by at least a 4G mobile network (%),604.0,Peru,2014.0,35.0,2014.0,,,,,ITU estimate,,ITU estimate,,,,,,E,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_4GNTWK,Proportion of population covered by at least a 4G mobile network (%),604.0,Peru,2015.0,44.0,2015.0,,,,,ITU Estimate2.,,,,,,,,E,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_4GNTWK,Proportion of population covered by at least a 4G mobile network (%),604.0,Peru,2016.0,44.02,2016.0,,,,,Ministerio de Transportes y Comunicaciones,,"From 2016, the Osiptel coverage regulation is followed: a district has coverage of the service when the capital of the district and at least 45% of the other populated centers located inside of the district are covered.",,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_4GNTWK,Proportion of population covered by at least a 4G mobile network (%),604.0,Peru,2017.0,52.24,2017.0,,,,,Ministerio de Transportes y Comunicaciones,,"From 2017, the Osiptel coverage regulation is followed: a district has coverage of the service when the capital of the district and at least 60% of the other populated centers located inside of the district are covered.",,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_4GNTWK,Proportion of population covered by at least a 4G mobile network (%),604.0,Peru,2018.0,79.2,2018.0,,,,,OSIPTEL,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_4GNTWK,Proportion of population covered by at least a 4G mobile network (%),604.0,Peru,2019.0,79.01,2019.0,,,,,Ministerio de Transportes y Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_4GNTWK,Proportion of population covered by at least a 4G mobile network (%),604.0,Peru,2020.0,78.07,2020.0,,,,,Ministerio de Transportes y Comunicaciones,,,,,,,,C,,G,,,PERCENT
9.0,9.c,9.c.1,IT_MOB_4GNTWK,Proportion of population covered by at least a 4G mobile network (%),604.0,Peru,2021.0,81.26,2021.0,,,,,Ministerio de Transportes y Comunicaciones,,,,,,,,C,,G,,,PERCENT
,,,,,,,,,,,,,,,,,,,,,,,,,,,
