Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2007.0,,2007,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2008.0,,2008,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2009.0,,2009,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2010.0,,2010,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2011.0,,2011,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2012.0,,2012,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2013.0,,2013,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2014.0,,2014,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2015.0,,2015,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2016.0,,2016,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2017.0,,2017,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2018.0,,2018,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2019.0,,2019,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2020.0,,2020,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2021.0,,2021,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2022.0,,2022,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMRCNTN_TRB,Number of transboundary breeds for which sufficient genetic resources are stored for reconstitution,604.0,Peru,2023.0,,2023,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2000.0,8.0,2000,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2001.0,8.0,2001,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2002.0,8.0,2002,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2003.0,8.0,2003,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2004.0,9.0,2004,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2005.0,10.0,2005,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2006.0,32.0,2006,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2007.0,32.0,2007,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2008.0,32.0,2008,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2009.0,32.0,2009,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2010.0,32.0,2010,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2011.0,32.0,2011,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2012.0,33.0,2012,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2013.0,34.0,2013,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,A,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2014.0,34.0,2014,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2015.0,34.0,2015,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2016.0,34.0,2016,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2017.0,34.0,2017,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2018.0,34.0,2018,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2019.0,34.0,2019,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2020.0,34.0,2020,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2021.0,34.0,2021,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2022.0,34.0,2022,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.2,ER_NOEX_LBREDN,Number of local breeds (not extinct) (number),604.0,Peru,2023.0,34.0,2023,,,,,Instituto Nacional de InnovaciÃ³n Agraria - INIA,,,,,,C,E,G,,,,NUMBER
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2001.0,0.49,2001,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2002.0,0.46,2002,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2003.0,0.37,2003,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2004.0,0.38,2004,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2005.0,0.34,2005,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2006.0,0.47,2006,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2007.0,0.49,2007,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2008.0,0.46,2008,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2009.0,0.47,2009,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2010.0,0.47,2010,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2011.0,0.33,2011,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2012.0,0.46,2012,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2013.0,0.44,2013,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2014.0,0.43,2014,,,,,Data from the United Nations Economic Commission for Latin America and the Caribbean (ECLAC/CEPAL). UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2015.0,0.32,2015,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2016.0,0.33,2016,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2017.0,0.27,2017,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2018.0,0.27,2018,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2019.0,0.26,2019,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2020.0,0.22,2020,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,604.0,Peru,2021.0,0.25,2021,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2000.0,144.54949,2000,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2001.0,156.56099,2001,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2002.0,73.90162,2002,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2003.0,80.44628,2003,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2004.0,185.34266,2004,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2005.0,121.00703,2005,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2006.0,129.30866,2006,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2007.0,144.40214,2007,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2008.0,114.78845,2008,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2009.0,138.41741,2009,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2010.0,145.88591,2010,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2011.0,126.47144,2011,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2012.0,92.46243,2012,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2013.0,110.66792,2013,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2014.0,117.08949,2014,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2015.0,116.10241,2015,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2016.0,100.2599,2016,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2017.0,90.99502,2017,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2018.0,110.90948,2018,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2019.0,100.83241,2019,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2020.0,102.86941,2020,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",604.0,Peru,2021.0,90.58412,2021,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2001.0,7.89,2001,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2002.0,7.52,2002,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2003.0,7.31,2003,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2004.0,6.93,2004,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2005.0,6.85,2005,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2006.0,6.6,2006,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2007.0,6.71,2007,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2008.0,7.16,2008,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2009.0,7.4,2009,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2010.0,6.83,2010,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2011.0,7.1,2011,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2012.0,6.73,2012,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2013.0,6.67,2013,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2014.0,6.8,2014,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2015.0,7.05,2015,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2016.0,6.94,2016,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2017.0,6.78,2017,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),604.0,Peru,2018.0,6.89,2018,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
