Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Location],[Nature],[Reporting Type],[Type of renewable technology],[Units]
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",170.0,Colombia,2021.0,0.58,2021.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,BIOENERGY,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",170.0,Colombia,2021.0,0,2021.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,MARINE,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",170.0,Colombia,2021.0,0,2021.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,GEOTHERMAL,CON_USD_M
7.0,7.a,7.a.1,EG_IFF_RANDN,"International financial flows to developing countries in support of clean energy research and development and renewable energy production, including in hybrid systems (millions of constant 2020 United States dollars)",170.0,Colombia,2021.0,93.87,2021.0,,,,2020.0,"DAC Statistics database, 2023, The Organisation for Economic Co-operation and Development (OECD) and IRENA Public Finance Database, 2023, The international Renewable Energy Agency (IRENA)",,"Commitments by recipient country, in million USD at 2020 prices and exchange rates (using donor country deflators). The aggregated figures only include the historical list of developing countries with a few modifications to account for the shifting nature of international public finance.",,G,G,ALL,CON_USD_M
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2000.0,0,2000.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2000.0,213.062,2000.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2000.0,0.015,2000.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2000.0,211.007,2000.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2000.0,2.04,2000.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2001.0,2.008,2001.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2001.0,217.939,2001.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2001.0,0.025,2001.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2001.0,219.972,2001.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2001.0,0,2001.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2002.0,0,2002.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2002.0,225.516,2002.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2002.0,0.025,2002.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2002.0,223.513,2002.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2002.0,1.978,2002.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2003.0,1.948,2003.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2003.0,215.833,2003.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2003.0,0.026,2003.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2003.0,217.807,2003.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2003.0,0,2003.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2004.0,0.026,2004.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2004.0,214.314,2004.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2004.0,1.921,2004.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2004.0,0.48,2004.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2004.0,216.741,2004.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2005.0,1.895,2005.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2005.0,211.935,2005.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2005.0,0.027,2005.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2005.0,214.093,2005.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2005.0,0.237,2005.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2006.0,2.198,2006.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2006.0,0.431,2006.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2006.0,211.839,2006.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2006.0,0.027,2006.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2006.0,209.184,2006.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2007.0,2.171,2007.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2007.0,207.616,2007.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2007.0,0.027,2007.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2007.0,210.239,2007.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2007.0,0.425,2007.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2008.0,0.42,2008.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2008.0,207.924,2008.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2008.0,0.028,2008.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2008.0,205.329,2008.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2008.0,2.147,2008.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2009.0,203.031,2009.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2009.0,0.028,2009.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2009.0,206.049,2009.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2009.0,0.416,2009.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2009.0,2.574,2009.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2010.0,0.411,2010.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2010.0,206.117,2010.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2010.0,0.028,2010.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2010.0,201.8,2010.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2010.0,3.877,2010.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2011.0,218.9,2011.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2011.0,0.407,2011.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2011.0,3.974,2011.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2011.0,214.49,2011.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2011.0,0.029,2011.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2012.0,0.402,2012.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2012.0,217.956,2012.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2012.0,0.029,2012.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2012.0,213.549,2012.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2012.0,3.977,2012.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2013.0,4.035,2013.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2013.0,213.422,2013.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2013.0,0.03,2013.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2013.0,217.885,2013.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2013.0,0.398,2013.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2014.0,0.395,2014.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,WIND,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2014.0,238.534,2014.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,ALL,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2014.0,0.03,2014.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,SOLAR,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2014.0,233.512,2014.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,HYDROPOWER,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2014.0,4.597,2014.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
7.0,7.b,7.b.1,EG_EGY_RNEW,Installed renewable electricity-generating capacity (watts per capita),170.0,Colombia,2015.0,5.02,2015.0,,,,,Renewable electricity generating capacity from IRENA's electricity capacity database. Population data from the United Nations World Population Prospects.,,Year-end value for installed capacity (watts) and mid-year for population ,,E,G,BIOENERGY,W_PER_CAPITA
