Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Freq],[Location],[Nature],[Observation Status],[Reporting Type],[Severity of price levels],[Sex],[Type of product],[Units]
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2006.0,52.0,2006,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2007.0,52.0,2007,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2008.0,52.0,2008,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2009.0,52.0,2009,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2010.0,52.0,2010,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2011.0,52.0,2011,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2012.0,52.0,2012,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2013.0,52.0,2013,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2014.0,52.0,2014,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2015.0,52.0,2015,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2016.0,52.0,2016,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2017.0,52.0,2017,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2018.0,52.0,2018,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2019.0,52.0,2019,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2020.0,52.0,2020,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2021.0,52.0,2021,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2022.0,52.0,2022,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.5,2.5.1,ER_GRF_ANIMKPT_TRB,Number of transboundary breeds (including extinct ones),170.0,Colombia,2023.0,52.0,2023,,,,,National Coordinator for the management of AnGR of: Colombia,,,,,,C,E,G,,,,NUMBER
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2001.0,,2001,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2002.0,,2002,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2003.0,,2003,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2004.0,,2004,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2005.0,,2005,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2006.0,,2006,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2007.0,,2007,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2008.0,,2008,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2009.0,0.13,2009,,,,,Data from the International Monetary Fund (IMF) and Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2010.0,0.16,2010,,,,,Data from the International Monetary Fund (IMF) and Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2011.0,0.11,2011,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2012.0,0.22,2012,,,,,Data from the International Monetary Fund (IMF) and Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2013.0,0.16,2013,,,,,Data from the International Monetary Fund (IMF) and Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2014.0,0.18,2014,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2015.0,0.16,2015,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2016.0,0.13,2016,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2017.0,0.12,2017,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2018.0,0.11,2018,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2019.0,0.11,2019,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2020.0,0.1,2020,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.1,AG_PRD_ORTIND,Agriculture orientation index for government expenditures,170.0,Colombia,2021.0,0.09,2021,,,,,Official data from questionnaires. UNSD national accounts estimates.,,Consolidated General Government Expenditure,,,,C,A,G,,,,INDEX
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2000.0,103.18225,2000,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2001.0,49.03827,2001,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Commitments, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2002.0,35.28075,2002,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2003.0,28.92421,2003,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2004.0,203.52417,2004,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2005.0,51.34845,2005,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2006.0,120.517,2006,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2007.0,154.66901,2007,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2008.0,163.31523,2008,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2009.0,176.65213,2009,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2010.0,113.31672,2010,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2011.0,92.76027,2011,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2012.0,114.71377,2012,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2013.0,118.51935,2013,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2014.0,121.47827,2014,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2015.0,196.67882,2015,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2016.0,139.92577,2016,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2017.0,153.54199,2017,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2018.0,425.9581,2018,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2019.0,123.74532,2019,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2020.0,284.55006,2020,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements;Based on OECD, CRS databased, 2022;Constant 2020 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.2,DC_TOF_AGRL,"Total official flows (disbursements) for agriculture, by recipient countries (millions of constant 2021 United States dollars)",170.0,Colombia,2021.0,205.68278,2021,,,,2021.0,The Organisation for Economic Co-operation and Development (OECD).,,"Gross disbursements, Based on OECD, CRS databased, 2023, Constant 2021 USD million",,,,C,,G,,,,CON_USD_M
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2001.0,,2001,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2002.0,,2002,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2003.0,,2003,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2004.0,,2004,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2005.0,,2005,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2006.0,,2006,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2007.0,,2007,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2008.0,,2008,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2009.0,6.69,2009,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2010.0,6.32,2010,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2011.0,6.09,2011,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2012.0,5.58,2012,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2013.0,5.39,2013,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2014.0,5.45,2014,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2015.0,5.98,2015,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2016.0,6.61,2016,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2017.0,6.39,2017,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2018.0,6.23,2018,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2019.0,6.41,2019,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2020.0,7.39,2020,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_PRD_AGVAS,Agriculture value added share of GDP (%),170.0,Colombia,2021.0,7.43,2021,,,,,FAO calculation based on UNSD national account estimates,,FAO calculation based on UNSD national account estimates,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2001.0,,2001,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2002.0,,2002,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2003.0,,2003,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2004.0,,2004,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2005.0,,2005,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2006.0,,2006,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2007.0,,2007,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2008.0,,2008,,,,,,,NaN = A figure was not provided,,,,,O,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2009.0,0.84,2009,,,,,Data from the International Monetary Fund (IMF) and Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2010.0,1.01,2010,,,,,Data from the International Monetary Fund (IMF) and Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2011.0,0.69,2011,,,,,Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2012.0,1.23,2012,,,,,Data from the International Monetary Fund (IMF) and Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2013.0,0.89,2013,,,,,Data from the International Monetary Fund (IMF) and Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2014.0,0.95,2014,,,,,Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2015.0,0.97,2015,,,,,Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2016.0,0.83,2016,,,,,Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2017.0,0.79,2017,,,,,Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2018.0,0.68,2018,,,,,Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2019.0,0.72,2019,,,,,Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2020.0,0.73,2020,,,,,Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.a,2.a.1,AG_XPD_AGSGB,Agriculture share of Government Expenditure (%),170.0,Colombia,2021.0,0.66,2021,,,,,Official data from questionnaires,,Consolidated General Government Expenditure,,,,C,A,G,,,,PERCENT
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,1995.0,14.7862,1995,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,1996.0,18.95669,1996,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,1997.0,22.80018,1997,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,1998.0,20.115,1998,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,1999.0,0.0,1999,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2000.0,0.0,2000,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
2.0,2.b,2.b.1,AG_PRD_XSUBDY,Agricultural export subsidies (millions of current United States dollars),170.0,Colombia,2001.0,0.0,2001,,,,,World Trade Organization,,,,,,C,,G,,,,CU_USD_M
