Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Age],[Education level],[Freq],[Location],[Nature],[Quantile],[Reporting Type],[Sex],[Type of skill],[Units]
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,13.63915,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,RURAL,C,,G,MALE,EMAIL,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,40.04149,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,URBAN,C,,G,FEMALE,EMAIL,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,10.08156,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,RURAL,C,,G,BOTHSEX,TRAF,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,30.57229,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,URBAN,C,,G,FEMALE,TRAF,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,32.67947,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,URBAN,C,,G,MALE,TRAF,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,31.58655,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,URBAN,C,,G,BOTHSEX,TRAF,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,41.83047,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,15-24,,,ALLAREA,C,,G,BOTHSEX,ARSP,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,42.4884,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,15-24,,,ALLAREA,C,,G,FEMALE,ARSP,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,41.1603,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,15-24,,,ALLAREA,C,,G,MALE,ARSP,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,24.67881,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,25-74,,,ALLAREA,C,,G,BOTHSEX,ARSP,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,24.23327,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,25-74,,,ALLAREA,C,,G,FEMALE,ARSP,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,25.15635,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,25-74,,,ALLAREA,C,,G,MALE,ARSP,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,19.13379,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,RURAL,C,,G,BOTHSEX,CMFL,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,41.91792,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,URBAN,C,,G,FEMALE,CMFL,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,58.19864,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,15-24,,,ALLAREA,C,,G,MALE,CMFL,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,43.89692,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,URBAN,C,,G,MALE,CMFL,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,58.63815,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,15-24,,,ALLAREA,C,,G,FEMALE,CMFL,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,32.63314,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,URBAN,C,,G,BOTHSEX,INST,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,26.24132,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,25-74,,,ALLAREA,C,,G,FEMALE,INST,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,32.12237,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,25-74,,,ALLAREA,C,,G,MALE,COPA,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,35.58763,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,ALLAREA,C,,G,FEMALE,COPA,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,33.01584,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,<15Y,,,ALLAREA,C,,G,BOTHSEX,COPA,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,32.58441,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,<15Y,,,ALLAREA,C,,G,FEMALE,COPA,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,33.4029,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,<15Y,,,ALLAREA,C,,G,MALE,COPA,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,36.12049,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,ALLAREA,C,,G,MALE,COPA,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,3.8229,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,75+,,,ALLAREA,C,,G,BOTHSEX,COPA,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,18.03251,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,25-74,,,ALLAREA,C,,G,BOTHSEX,SOFT,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,16.62574,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,25-74,,,ALLAREA,C,,G,FEMALE,SOFT,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,19.54034,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,25-74,,,ALLAREA,C,,G,MALE,SOFT,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,16.22775,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,ALLAREA,C,,G,FEMALE,SOFT,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,7.2122,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,<15Y,,,ALLAREA,C,,G,BOTHSEX,SOFT,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,6.56046,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,<15Y,,,ALLAREA,C,,G,FEMALE,SOFT,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2018.0,7.79691,2018,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,<15Y,,,ALLAREA,C,,G,MALE,SOFT,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2019.0,34.7257,2019,,,,,Departamento Administrativo Nacional de Estadistica (DANE),,"Información preliminar puesto que al momento del diligenciamiento de este cuestionario no ha sido publicados todavía por el DANE. Los datos son expandidos con proyecciones de población, elaboradas con base en los resultados del censo 2005. La población objetivo de la encuesta corresponde a las personas de 5 años y más de edad. La pregunta se realiza para aquellas personas que manifestaron usar computador (de escritorio, portátil o tableta).",ALLAGE,,,ALLAREA,C,,G,BOTHSEX,CMFL,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2019.0,26.37367,2019,,,,,Departamento Administrativo Nacional de Estadistica (DANE),,"Información preliminar puesto que al momento del diligenciamiento de este cuestionario no ha sido publicados todavía por el DANE. Los datos son expandidos con proyecciones de población, elaboradas con base en los resultados del censo 2005. La población objetivo de la encuesta corresponde a las personas de 5 años y más de edad. La pregunta se realiza para aquellas personas que manifestaron usar computador (de escritorio, portátil o tableta).",ALLAGE,,,ALLAREA,C,,G,BOTHSEX,INST,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2019.0,23.72984,2019,,,,,Departamento Administrativo Nacional de Estadistica (DANE),,"Información preliminar puesto que al momento del diligenciamiento de este cuestionario no ha sido publicados todavía por el DANE. Los datos son expandidos con proyecciones de población, elaboradas con base en los resultados del censo 2005. La población objetivo de la encuesta corresponde a las personas de 5 años y más de edad. La pregunta se realiza para aquellas personas que manifestaron usar computador (de escritorio, portátil o tableta).",ALLAGE,,,ALLAREA,C,,G,BOTHSEX,EPRS,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2019.0,15.44251,2019,,,,,Departamento Administrativo Nacional de Estadistica (DANE),,"Información preliminar puesto que al momento del diligenciamiento de este cuestionario no ha sido publicados todavía por el DANE. Los datos son expandidos con proyecciones de población, elaboradas con base en los resultados del censo 2005. La población objetivo de la encuesta corresponde a las personas de 5 años y más de edad. La pregunta se realiza para aquellas personas que manifestaron usar computador (de escritorio, portátil o tableta).",ALLAGE,,,ALLAREA,C,,G,BOTHSEX,SOFT,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2019.0,33.31105,2019,,,,,Departamento Administrativo Nacional de Estadistica (DANE),,"Información preliminar puesto que al momento del diligenciamiento de este cuestionario no ha sido publicados todavía por el DANE. Los datos son expandidos con proyecciones de población, elaboradas con base en los resultados del censo 2005. La población objetivo de la encuesta corresponde a las personas de 5 años y más de edad. La pregunta se realiza para aquellas personas que manifestaron usar computador (de escritorio, portátil o tableta).",ALLAGE,,,ALLAREA,C,,G,BOTHSEX,COPA,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2019.0,4.57819,2019,,,,,Departamento Administrativo Nacional de Estadistica (DANE),,"Información preliminar puesto que al momento del diligenciamiento de este cuestionario no ha sido publicados todavía por el DANE. Los datos son expandidos con proyecciones de población, elaboradas con base en los resultados del censo 2005. La población objetivo de la encuesta corresponde a las personas de 5 años y más de edad. La pregunta se realiza para aquellas personas que manifestaron usar computador (de escritorio, portátil o tableta).",ALLAGE,,,ALLAREA,C,,G,BOTHSEX,PCPR,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2019.0,31.46295,2019,,,,,Departamento Administrativo Nacional de Estadistica (DANE),,"Información preliminar puesto que al momento del diligenciamiento de este cuestionario no ha sido publicados todavía por el DANE. Los datos son expandidos con proyecciones de población, elaboradas con base en los resultados del censo 2005. La población objetivo de la encuesta corresponde a las personas de 5 años y más de edad. La pregunta se realiza para aquellas personas que manifestaron usar computador (de escritorio, portátil o tableta).",ALLAGE,,,ALLAREA,C,,G,BOTHSEX,EMAIL,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2019.0,24.77573,2019,,,,,Departamento Administrativo Nacional de Estadistica (DANE),,"Información preliminar puesto que al momento del diligenciamiento de este cuestionario no ha sido publicados todavía por el DANE. Los datos son expandidos con proyecciones de población, elaboradas con base en los resultados del censo 2005. La población objetivo de la encuesta corresponde a las personas de 5 años y más de edad. La pregunta se realiza para aquellas personas que manifestaron usar computador (de escritorio, portátil o tableta).",ALLAGE,,,ALLAREA,C,,G,BOTHSEX,TRAF,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2019.0,23.00526,2019,,,,,Departamento Administrativo Nacional de Estadistica (DANE),,"Información preliminar puesto que al momento del diligenciamiento de este cuestionario no ha sido publicados todavía por el DANE. Los datos son expandidos con proyecciones de población, elaboradas con base en los resultados del censo 2005. La población objetivo de la encuesta corresponde a las personas de 5 años y más de edad. La pregunta se realiza para aquellas personas que manifestaron usar computador (de escritorio, portátil o tableta).",ALLAGE,,,ALLAREA,C,,G,BOTHSEX,ARSP,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,28.88343,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,URBAN,C,,G,MALE,INST,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,28.19377,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,URBAN,C,,G,BOTHSEX,INST,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,23.12499,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,ALLAREA,C,,G,BOTHSEX,INST,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,33.13583,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,15-24,,,ALLAREA,C,,G,BOTHSEX,EPRS,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,6.33271,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,RURAL,C,,G,FEMALE,TRAF,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,5.86942,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,RURAL,C,,G,MALE,TRAF,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,6.09255,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,RURAL,C,,G,BOTHSEX,TRAF,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,25.54805,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,URBAN,C,,G,FEMALE,TRAF,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,26.44709,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,URBAN,C,,G,MALE,TRAF,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,25.97569,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,URBAN,C,,G,BOTHSEX,TRAF,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,21.35949,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,ALLAREA,C,,G,BOTHSEX,TRAF,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,23.22652,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,<15Y,,,ALLAREA,C,,G,BOTHSEX,COPA,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,7.16854,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,15-24,,,ALLAREA,C,,G,MALE,PCPR,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,27.4288,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,ALLAREA,C,,G,FEMALE,COPA,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,26.53406,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,25-74,,,ALLAREA,C,,G,FEMALE,COPA,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,19.60168,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,ALLAREA,C,,G,MALE,ARSP,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,1.98319,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,," El valor reportado en esta desagregación presenta un coeficiente de variación superior al 15%, por lo que la cifra no es representativa.",75+,,,ALLAREA,C,,G,BOTHSEX,ARSP,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,0.97758,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,," El valor reportado en esta desagregación presenta un coeficiente de variación superior al 15%, por lo que la cifra no es representativa.",75+,,,ALLAREA,C,,G,FEMALE,ARSP,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,0.95622,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,<15Y,,,ALLAREA,C,,G,MALE,PCPR,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,5.86665,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,ALLAREA,C,,G,MALE,PCPR,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,0.50295,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,," El valor reportado en esta desagregación presenta un coeficiente de variación superior al 15%, por lo que la cifra no es representativa.",75+,,,ALLAREA,C,,G,BOTHSEX,PCPR,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,0.23641,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,," El valor reportado en esta desagregación presenta un coeficiente de variación superior al 15%, por lo que la cifra no es representativa.",75+,,,ALLAREA,C,,G,FEMALE,PCPR,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,8.17044,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,<15Y,,,ALLAREA,C,,G,MALE,ARSP,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,0.84911,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,," El valor reportado en esta desagregación presenta un coeficiente de variación superior al 15%, por lo que la cifra no es representativa.",75+,,,ALLAREA,C,,G,MALE,PCPR,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,0.9521,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,RURAL,C,,G,MALE,PCPR,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,20.67478,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,ALLAREA,C,,G,BOTHSEX,EPRS,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,22.71305,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,15-24,,,ALLAREA,C,,G,BOTHSEX,SOFT,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,22.57953,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,15-24,,,ALLAREA,C,,G,FEMALE,SOFT,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,21.72659,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,<15Y,,,ALLAREA,C,,G,MALE,EMAIL,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,22.84891,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,15-24,,,ALLAREA,C,,G,MALE,SOFT,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,15.15524,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,25-74,,,ALLAREA,C,,G,FEMALE,SOFT,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,17.44172,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,25-74,,,ALLAREA,C,,G,MALE,SOFT,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,22.99482,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,ALLAGE,,,ALLAREA,C,,G,FEMALE,INST,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,0.82004,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,," El valor reportado en esta desagregación presenta un coeficiente de variación superior al 15%, por lo que la cifra no es representativa.",75+,,,ALLAREA,C,,G,FEMALE,EPRS,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,34.34122,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,15-24,,,ALLAREA,C,,G,FEMALE,EPRS,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,31.90939,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,15-24,,,ALLAREA,C,,G,MALE,EPRS,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,20.70526,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,25-74,,,ALLAREA,C,,G,BOTHSEX,EPRS,PERCENT
4.0,4.4,4.4.1,SE_ADT_ACTS,"Proportion of youth and adults with information and communications technology (ICT) skills, by sex and type of skill (%)",170.0,Colombia,2021.0,20.56183,2021,,,,,Departamento Administrativo Nacional de Estadística - DANE,,,25-74,,,ALLAREA,C,,G,FEMALE,EPRS,PERCENT
