Goal,Target,Indicator,SeriesCode,SeriesDescription,GeoAreaCode,GeoAreaName,TimePeriod,Value,Time_Detail,TimeCoverage,UpperBound,LowerBound,BasePeriod,Source,GeoInfoUrl,FootNote,[Activity],[Age],[Disability status],[Education level],[Freq],[Location],[Migratory status],[Nature],[Observation Status],[Quantile],[Reporting Type],[Sex],[Type of occupation],[Type of product],[Units]
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2011.0,1.25,2011,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2011.0,5.26,2011,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2011.0,1.92,2011,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2011.0,6.5,2011,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2011.0,4.32,2011,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2011.0,1.45,2011,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2011.0,2.68,2011,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2011.0,1.69,2011,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2011.0,2.25,2011,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2012.0,4.66,2012,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2012.0,1.49,2012,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2012.0,1.25,2012,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2012.0,2.07,2012,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2012.0,2.79,2012,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2012.0,2.5,2012,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2012.0,3.4,2012,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2012.0,1.76,2012,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2012.0,2.4,2012,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2013.0,5.5,2013,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2013.0,1.76,2013,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2013.0,1.98,2013,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2013.0,5.59,2013,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2013.0,2.43,2013,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2013.0,3.0,2013,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2013.0,1.23,2013,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2013.0,2.44,2013,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2013.0,5.7,2013,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2014.0,0.94,2014,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2014.0,2.02,2014,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2014.0,2.85,2014,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2014.0,1.35,2014,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2014.0,4.76,2014,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2014.0,1.87,2014,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2014.0,1.36,2014,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2014.0,7.04,2014,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2014.0,3.05,2014,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2015.0,1.88,2015,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2015.0,5.87,2015,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2015.0,2.27,2015,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2015.0,6.97,2015,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2015.0,2.62,2015,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2015.0,3.79,2015,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2015.0,2.8,2015,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2015.0,3.11,2015,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2015.0,8.66,2015,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2016.0,7.82,2016,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2016.0,3.5,2016,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2016.0,6.81,2016,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2016.0,2.41,2016,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2016.0,4.03,2016,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2016.0,3.09,2016,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2016.0,3.23,2016,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2016.0,6.09,2016,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2016.0,2.76,2016,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing | Break in series: Methodology revised,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2017.0,2.75,2017,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2017.0,7.69,2017,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2017.0,3.65,2017,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2017.0,4.05,2017,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2017.0,6.7,2017,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2017.0,3.3,2017,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2017.0,3.34,2017,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2017.0,5.97,2017,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2017.0,2.99,2017,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2018.0,3.52,2018,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2018.0,2.69,2018,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2018.0,6.88,2018,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2018.0,2.78,2018,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2018.0,3.44,2018,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2018.0,2.87,2018,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2018.0,7.03,2018,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2018.0,6.76,2018,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2018.0,3.61,2018,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2019.0,2.71,2019,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2019.0,7.72,2019,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2019.0,7.07,2019,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2019.0,2.92,2019,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2019.0,3.18,2019,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2019.0,3.99,2019,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2019.0,3.43,2019,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2019.0,6.55,2019,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2019.0,3.68,2019,,,,,Source: LFS - Continuous Employment Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2020.0,16.55,2020,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2020.0,4.53,2020,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2020.0,16.07,2020,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2020.0,7.9,2020,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,BOTHSEX,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2020.0,6.42,2020,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,MALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2020.0,9.78,2020,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2020.0,8.49,2020,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,25+,,,,,,C,A,,G,FEMALE,,,PERCENT
8.0,8.5,8.5.2,SL_TLF_UEM,"Unemployment rate, by sex and age - 13th ICLS (%)",68.0,Bolivia (Plurinational State of),2020.0,15.71,2020,,,,,Source: HIES - Household Survey,,Repository: ILO-STATISTICS - Micro data processing,,15-24,,,,,,C,A,,G,MALE,,,PERCENT
